episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
1275,8,train_0342,12353.425717816346,10309.240022687041,80.92400226870414,0.0,12434.34972008505,19.18,0.64,0.0,0.0,7.0,1.8968592631667593
1276,8,train_0310,11927.497762243427,10329.921662806479,82.99216628064788,0.0,12010.489928524075,13.96,0.6,0.0,0.0,7.0,1.8968592631667593
1277,8,train_0085,12387.875409782164,10255.80508902703,75.58050890270297,0.0,12463.455918684867,15.24,0.6,0.0,0.0,7.0,1.8968592631667593
1278,8,train_0196,12133.528540778047,10622.870420117997,112.28704201179971,0.0,12245.815582789846,16.4,0.62,0.0,0.0,7.0,1.8968592631667593
1279,8,train_0564,12439.538350945459,10288.65371761769,78.86537176176898,0.0,12518.403722707228,16.84,0.78,0.0,0.0,7.0,1.8968592631667593
1280,8,train_0433,11949.420844752665,10416.050934116402,91.60509341164015,0.0,12041.025938164305,14.64,0.66,0.0,0.0,7.0,1.8968592631667593
1281,8,train_0194,12509.272625793019,10381.413006748004,88.14130067480038,0.0,12597.41392646782,16.62,0.72,0.0,0.0,7.0,1.8968592631667593
1282,8,train_0230,12380.540946493362,10538.497554820158,103.84975548201584,0.0,12484.390701975377,16.3,0.6,0.0,0.0,7.0,1.8968592631667593
1283,8,train_0235,12596.415158006821,10430.253801218343,93.02538012183432,0.0,12689.440538128656,15.54,0.66,0.0,0.0,7.0,1.8968592631667593
1284,8,train_0139,12234.897126417654,10305.016767763316,80.50167677633164,0.0,12315.398803193986,13.94,0.68,0.0,0.0,7.0,1.8968592631667593
1285,8,train_0137,12279.09369907754,10368.38884899814,86.838884899814,0.0,12365.932583977356,18.62,0.64,0.0,0.0,7.0,1.8968592631667593
1286,8,train_0112,12462.585018670721,10481.785208623049,98.17852086230488,0.0,12560.763539533025,17.04,0.68,0.0,0.0,7.0,1.8968592631667593
1287,8,train_0182,12377.858818831575,10957.001322243526,145.70013222435264,0.0,12523.558951055928,16.46,0.72,0.0,0.0,7.0,1.8968592631667593
1288,8,train_0121,12431.177577751958,10090.947176661244,59.09471766612442,0.0,12490.272295418083,15.9,0.66,0.0,0.0,7.0,1.8968592631667593
1289,8,train_0227,12836.186242451236,10551.945129176638,105.19451291766381,0.0,12941.3807553689,17.72,0.76,0.0,0.0,7.0,1.8968592631667593
1290,8,train_0289,12579.522271922664,10649.372043302632,114.9372043302632,0.0,12694.459476252927,16.02,0.72,0.0,0.0,7.0,1.8968592631667593
1291,8,train_0156,12469.033016401725,10072.067624512658,57.20676245126579,0.0,12526.23977885299,15.8,0.72,0.0,0.0,7.0,1.8968592631667593
1292,8,train_0543,12560.174824837899,10574.762750951448,107.47627509514479,0.0,12667.651099933044,14.88,0.64,0.0,0.0,7.0,1.8968592631667593
1293,8,train_0272,12781.153277020172,10228.015062601495,72.80150626014948,0.0,12853.954783280322,14.82,0.68,0.0,0.0,7.0,1.8968592631667593
1294,8,train_0364,12590.643530186735,10394.09201760967,89.40920176096698,0.0,12680.052731947702,17.76,0.68,0.0,0.0,7.0,1.8968592631667593
1295,8,train_0499,12103.898420940393,10113.64982879075,61.36498287907507,0.0,12165.263403819468,18.54,0.66,0.0,0.0,7.0,1.8968592631667593
1296,8,train_0133,12596.416347375862,10561.83199106852,106.18319910685204,0.0,12702.599546482714,16.06,0.62,0.0,0.0,7.0,1.8968592631667593
1297,8,train_0506,12344.31238179166,10055.999262861966,55.59992628619657,0.0,12399.912308077857,16.02,0.64,0.0,0.0,7.0,1.8968592631667593
1298,8,train_0583,12490.414894780279,10165.709279507431,66.57092795074314,0.0,12556.985822731021,15.7,0.6,0.0,0.0,7.0,1.8968592631667593
1299,8,train_0367,12039.922050683836,10442.982040369061,94.2982040369061,0.0,12134.220254720742,14.28,0.78,0.0,0.0,7.0,1.8968592631667593
1300,8,train_0389,12231.442948376189,10428.51506726403,92.85150672640303,0.0,12324.294455102592,16.14,0.64,0.0,0.0,7.0,1.8968592631667593
1301,8,train_0331,12264.626102267797,10465.040206497162,96.50402064971622,0.0,12361.130122917513,15.46,0.6,0.0,0.0,7.0,1.8968592631667593
1302,8,train_0207,12131.238120985341,9884.182771529315,38.41827715293148,0.0,12169.656398138273,13.94,0.54,0.0,0.0,7.0,1.8968592631667593
1303,8,train_0361,12752.351090683555,10656.086050989012,115.60860509890118,0.0,12867.959695782456,15.9,0.74,0.0,0.0,7.0,1.8968592631667593
1304,8,train_0244,12057.177278665704,10795.74466908173,129.57446690817306,0.0,12186.751745573876,17.08,0.56,0.0,0.0,7.0,1.8968592631667593
1305,8,train_0302,12526.673172359799,10771.973055517426,127.19730555174266,0.0,12653.870477911541,14.34,0.62,0.0,0.0,7.0,1.8968592631667593
1306,8,train_0085,12795.383186191357,9978.882357953322,47.888235795332186,0.0,12843.271421986688,13.4,0.74,0.0,0.0,7.0,1.8968592631667593
1307,8,train_0042,12634.201541277773,9913.15794714613,41.315794714613006,0.0,12675.517335992387,15.96,0.56,0.0,0.0,7.0,1.8968592631667593
1308,8,train_0260,12058.250406736744,10161.007200304697,66.10072003046972,0.0,12124.351126767215,17.74,0.64,0.0,0.0,7.0,1.8968592631667593
1309,8,train_0061,12473.86516616694,10276.138234899117,77.61382348991174,0.0,12551.47898965685,14.1,0.76,0.0,0.0,7.0,1.8968592631667593
1310,8,train_0499,11933.85544039559,10386.959671153123,88.69596711531231,0.0,12022.551407510902,16.18,0.68,0.0,0.0,7.0,1.8968592631667593
1311,8,train_0287,12456.099326428555,10434.523423648157,93.45234236481575,0.0,12549.55166879337,17.18,0.64,0.0,0.0,7.0,1.8968592631667593
1312,9,train_0599,12293.242158016834,10125.204754977975,62.520475497797456,0.0,12355.76263351463,17.38,0.72,0.0,0.0,7.0,1.8968592631667593
1313,9,train_0044,12930.287500439677,10618.369912491624,111.8369912491624,0.0,13042.124491688839,16.84,0.58,0.0,0.0,7.0,1.8968592631667593
1314,9,train_0045,12198.488313902268,10622.355448508819,112.2355448508819,0.0,12310.72385875315,13.3,0.68,0.0,0.0,7.0,1.8968592631667593
1315,9,train_0077,12259.81107489474,10306.179300074422,80.6179300074422,0.0,12340.429004902182,15.9,0.48,0.0,0.0,7.0,1.8968592631667593
1316,9,train_0202,12464.756707665245,10441.062280975984,94.10622809759843,0.0,12558.862935762843,15.36,0.64,0.0,0.0,7.0,1.8968592631667593
1317,9,train_0375,12442.6849201415,10188.865400073257,68.88654000732568,0.0,12511.571460148827,14.1,0.58,0.0,0.0,7.0,1.8968592631667593
1318,9,train_0217,12452.010653202271,10644.973419403483,114.49734194034828,0.0,12566.50799514262,18.4,0.76,0.0,0.0,7.0,1.8968592631667593
1319,9,train_0567,13132.080784552554,11035.840389215942,153.5840389215942,0.0,13285.664823474148,14.96,0.66,0.0,0.0,7.0,1.8968592631667593
1320,9,train_0594,12288.889401903376,10063.454876438835,56.345487643883466,0.0,12345.234889547259,16.56,0.7,0.0,0.0,7.0,1.8968592631667593
1321,9,train_0020,12648.655033282967,10650.074582612222,115.00745826122221,0.0,12763.662491544188,14.24,0.62,0.0,0.0,7.0,1.8968592631667593
1322,9,train_0387,12173.647244959215,10244.536542187434,74.4536542187434,0.0,12248.100899177958,14.54,0.64,0.0,0.0,7.0,1.8968592631667593
1323,9,train_0361,12698.656666293547,10797.3865109589,129.73865109589005,0.0,12828.395317389437,15.7,0.68,0.0,0.0,7.0,1.8968592631667593
1324,9,train_0515,12299.922198771676,10388.747989571413,88.87479895714132,0.0,12388.796997728818,17.06,0.66,0.0,0.0,7.0,1.8968592631667593
1325,9,train_0271,12323.905169277874,10098.495254216794,59.849525421679395,0.0,12383.754694699554,13.9,0.64,0.0,0.0,7.0,1.8968592631667593
1326,9,train_0053,12462.335132754408,10320.92052376074,82.09205237607404,0.0,12544.427185130482,16.88,0.68,0.0,0.0,7.0,1.8968592631667593
1327,9,train_0023,12142.550675784021,10128.637272224209,62.86372722242086,0.0,12205.414403006442,14.54,0.7,0.0,0.0,7.0,1.8968592631667593
1328,9,train_0098,11760.070058250181,10361.720834018786,86.17208340187864,0.0,11846.24214165206,13.1,0.68,0.0,0.0,7.0,1.8968592631667593
1329,9,train_0468,12215.91653831127,10119.928464234763,61.992846423476294,0.0,12277.909384734747,14.18,0.66,0.0,0.0,7.0,1.8968592631667593
1330,9,train_0054,12731.578805647336,10180.194351089562,68.01943510895617,0.0,12799.598240756291,16.2,0.64,0.0,0.0,7.0,1.8968592631667593
1331,9,train_0422,12833.13673884665,10097.22561237003,59.72256123700299,0.0,12892.859300083652,14.68,0.72,0.0,0.0,7.0,1.8968592631667593
1332,9,train_0074,12673.765439708472,10593.07140048331,109.307140048331,0.0,12783.072579756803,14.78,0.58,0.0,0.0,7.0,1.8968592631667593
1333,9,train_0560,12931.46593617372,9796.25962438398,29.625962438397984,0.0,12961.091898612118,17.56,0.68,0.0,0.0,7.0,1.8968592631667593
1334,9,train_0069,12533.385143728354,10111.198080464925,61.11980804649247,0.0,12594.504951774847,18.26,0.72,0.0,0.0,7.0,1.8968592631667593
1335,9,train_0398,12104.739843717078,10150.605375050407,65.0605375050407,0.0,12169.800381222118,15.56,0.7,0.0,0.0,7.0,1.8968592631667593
1336,9,train_0009,12403.545234532856,10078.936425399334,57.89364253993335,0.0,12461.43887707279,14.36,0.6,0.0,0.0,7.0,1.8968592631667593
1337,9,train_0429,12853.61208561144,10713.702444532213,121.37024445322132,0.0,12974.98233006466,16.52,0.66,0.0,0.0,7.0,1.8968592631667593
1338,9,train_0040,12596.141826231773,10683.010576089793,118.30105760897932,0.0,12714.442883840753,16.76,0.5,0.0,0.0,7.0,1.8968592631667593
1339,9,train_0216,12234.544677176444,9949.45163695208,44.945163695208066,0.0,12279.48984087165,17.8,0.64,0.0,0.0,7.0,1.8968592631667593
1340,9,train_0513,12327.491072664876,10377.191386421644,87.71913864216441,0.0,12415.21021130704,16.3,0.74,0.0,0.0,7.0,1.8968592631667593
1341,9,train_0347,12263.042563577044,10509.17221394371,100.91722139437098,0.0,12363.959784971416,16.7,0.74,0.0,0.0,7.0,1.8968592631667593
1342,9,train_0204,12677.239245740933,10543.390902036117,104.3390902036117,0.0,12781.578335944545,16.9,0.7,0.0,0.0,7.0,1.8968592631667593
1343,9,train_0372,12594.507427920282,10563.511427931242,106.35114279312421,0.0,12700.858570713406,15.68,0.62,0.0,0.0,7.0,1.8968592631667593
1344,9,train_0371,12245.88509682667,10380.091409758246,88.00914097582464,0.0,12333.894237802495,15.02,0.58,0.0,0.0,7.0,1.8968592631667593
1345,9,train_0069,12216.858370156096,10598.048113479283,109.80481134792826,0.0,12326.663181504025,17.34,0.6,0.0,0.0,7.0,1.8968592631667593
1346,9,train_0283,12720.9083048116,10163.429942814053,66.3429942814053,0.0,12787.251299093006,16.18,0.5,0.0,0.0,7.0,1.8968592631667593
1347,9,train_0119,12343.078802541155,10331.965636738798,83.1965636738798,0.0,12426.275366215035,15.76,0.68,0.0,0.0,7.0,1.8968592631667593
1348,9,train_0287,12561.593019904325,10166.197597454462,66.61975974544622,0.0,12628.212779649772,16.06,0.76,0.0,0.0,7.0,1.8968592631667593
1349,9,train_0141,12541.333760408717,10639.20632017265,113.92063201726506,0.0,12655.254392425983,13.68,0.9,0.0,0.0,7.0,1.8968592631667593
1350,9,train_0153,11831.966017527226,10637.896630800566,113.78966308005657,0.0,11945.755680607283,16.38,0.64,0.0,0.0,7.0,1.8968592631667593
1351,9,train_0365,12723.93357404328,10596.132923366647,109.61329233666476,0.0,12833.546866379944,15.22,0.56,0.0,0.0,7.0,1.8968592631667593
1352,9,train_0280,12855.365215727641,10154.897559627463,65.48975596274632,0.0,12920.854971690387,17.0,0.7,0.0,0.0,7.0,1.8968592631667593
1353,9,train_0325,12396.702638385752,10511.830450176854,101.18304501768544,0.0,12497.885683403438,13.18,0.74,0.0,0.0,7.0,1.8968592631667593
1354,9,train_0072,12915.680009825328,10134.019244131974,63.40192441319741,0.0,12979.081934238526,16.58,0.74,0.0,0.0,7.0,1.8968592631667593
1355,9,train_0193,12673.625953035838,10260.61242592277,76.06124259227708,0.0,12749.687195628116,14.1,0.64,0.0,0.0,7.0,1.8968592631667593
1356,9,train_0201,12321.428409881548,10452.915891825385,95.29158918253853,0.0,12416.719999064086,16.08,0.74,0.0,0.0,7.0,1.8968592631667593
1357,9,train_0473,12389.760001871382,10072.64291145574,57.26429114557396,0.0,12447.024293016955,17.4,0.48,0.0,0.0,7.0,1.8968592631667593
1358,9,train_0221,12366.738549976877,10264.057418882552,76.40574188825522,0.0,12443.144291865132,15.86,0.72,0.0,0.0,7.0,1.8968592631667593
1359,9,train_0415,12660.212656205083,10899.421820691394,139.9421820691394,0.0,12800.154838274222,14.26,0.7,0.0,0.0,7.0,1.8968592631667593
1360,9,train_0515,12231.076630728792,10537.173085531136,103.71730855311363,0.0,12334.793939281906,17.1,0.58,0.0,0.0,7.0,1.8968592631667593
1361,9,train_0083,12012.556701150661,10133.644762145843,63.364476214584286,0.0,12075.921177365246,15.68,0.76,0.0,0.0,7.0,1.8968592631667593
1362,9,train_0050,12453.076420679012,10441.312155240954,94.1312155240954,0.0,12547.207636203108,16.02,0.66,0.0,0.0,7.0,1.8968592631667593
1363,9,train_0473,12459.489394675065,9943.256996081709,44.32569960817091,0.0,12503.815094283236,18.24,0.7,0.0,0.0,7.0,1.8968592631667593
1364,9,train_0186,12538.005259094918,10364.446345074854,86.44463450748536,0.0,12624.449893602403,14.62,0.66,0.0,0.0,7.0,1.8968592631667593
1365,9,train_0185,12620.842224744669,10328.990845917335,82.89908459173348,0.0,12703.741309336403,15.46,0.72,0.0,0.0,7.0,1.8968592631667593
1366,9,train_0599,12035.347773404035,10447.17355631724,94.71735563172406,0.0,12130.06512903576,16.2,0.7,0.0,0.0,7.0,1.8968592631667593
1367,9,train_0279,12188.982549374006,10374.976003260932,87.4976003260932,0.0,12276.480149700099,15.28,0.66,0.0,0.0,7.0,1.8968592631667593
1368,9,train_0370,12477.175913536727,10971.365467595402,147.1365467595402,0.0,12624.312460296267,13.36,0.72,0.0,0.0,7.0,1.8968592631667593
1369,9,train_0109,12753.65987760927,10132.452044381494,63.24520443814945,0.0,12816.90508204742,17.72,0.64,0.0,0.0,7.0,1.8968592631667593
1370,9,train_0153,12160.624860701548,10493.209239879745,99.3209239879745,0.0,12259.945784689522,16.82,0.7,0.0,0.0,7.0,1.8968592631667593
1371,9,train_0241,12334.497972385869,10141.781289712919,64.17812897129188,0.0,12398.676101357161,16.02,0.76,0.0,0.0,7.0,1.8968592631667593
1372,9,train_0012,12739.349587797078,10556.199930735409,105.61999307354091,0.0,12844.969580870618,15.28,0.72,0.0,0.0,7.0,1.8968592631667593
1373,9,train_0137,12245.388209060324,10148.179687196378,64.81796871963779,0.0,12310.20617777996,16.74,0.7,0.0,0.0,7.0,1.8968592631667593
1374,9,train_0592,12763.414416024785,10134.80618255762,63.48061825576206,0.0,12826.895034280547,16.34,0.66,0.0,0.0,7.0,1.8968592631667593
1375,9,train_0440,12660.848613320948,10719.937373540575,121.99373735405753,0.0,12782.842350675006,15.86,0.78,0.0,0.0,7.0,1.8968592631667593
1376,9,train_0351,13126.22172128694,10222.675380860817,72.26753808608173,0.0,13198.489259373022,17.36,0.6,0.0,0.0,7.0,1.8968592631667593
1377,9,train_0352,11971.25576872467,10201.597979911761,70.15979799117613,0.0,12041.415566715847,14.92,0.48,0.0,0.0,7.0,1.8968592631667593
1378,9,train_0201,12410.092607987612,10364.076961497332,86.40769614973324,0.0,12496.500304137346,16.78,0.7,0.0,0.0,7.0,1.8968592631667593
1379,9,train_0528,12731.443759399213,10110.454977891997,61.04549778919973,0.0,12792.489257188414,12.56,0.64,0.0,0.0,7.0,1.8968592631667593
1380,9,train_0279,12606.25134681864,10106.539599715303,60.65395997153028,0.0,12666.905306790171,15.26,0.74,0.0,0.0,7.0,1.8968592631667593
1381,9,train_0094,12144.790367494976,10124.466250535756,62.44662505357556,0.0,12207.236992548551,16.42,0.7,0.0,0.0,7.0,1.8968592631667593
1382,9,train_0034,12018.958687239961,10353.710215605855,85.37102156058555,0.0,12104.329708800547,15.68,0.72,0.0,0.0,7.0,1.8968592631667593
1383,9,train_0344,12411.378001891255,10571.182136756659,107.11821367566591,0.0,12518.49621556692,16.4,0.66,0.0,0.0,7.0,1.8968592631667593
1384,9,train_0072,12796.956426980427,10254.258841879508,75.42588418795076,0.0,12872.382311168378,15.54,0.7,0.0,0.0,7.0,1.8968592631667593
1385,9,train_0283,12466.88006229356,10541.788954127704,104.17889541277037,0.0,12571.05895770633,16.08,0.68,0.0,0.0,7.0,1.8968592631667593
1386,9,train_0504,12528.490968447742,10369.635146043407,86.96351460434072,0.0,12615.454483052083,14.58,0.66,0.0,0.0,7.0,1.8968592631667593
1387,9,train_0285,12214.647428444723,10441.810013831086,94.18100138310857,0.0,12308.828429827832,14.94,0.66,0.0,0.0,7.0,1.8968592631667593
1388,9,train_0360,12041.046063105638,10504.234675933674,100.42346759336743,0.0,12141.469530699005,16.74,0.66,0.0,0.0,7.0,1.8968592631667593
1389,9,train_0453,12780.947983047721,10156.904984606354,65.69049846063535,0.0,12846.638481508357,16.04,0.64,0.0,0.0,7.0,1.8968592631667593
1390,9,train_0247,12865.21838559053,10219.82417492435,71.98241749243498,0.0,12937.200803082964,15.1,0.78,0.0,0.0,7.0,1.8968592631667593
1391,9,train_0248,12624.159613868338,10345.265507922799,84.52655079227989,0.0,12708.686164660618,15.8,0.8,0.0,0.0,7.0,1.8968592631667593
1392,9,train_0046,12212.098479546099,9997.384835582878,49.738483558287776,0.0,12261.836963104386,16.84,0.66,0.0,0.0,7.0,1.8968592631667593
1393,9,train_0417,12326.945339586813,10189.474746058755,68.94747460587551,0.0,12395.892814192688,13.18,0.66,0.0,0.0,7.0,1.8968592631667593
1394,9,train_0009,12256.80634358352,10228.324795575272,72.83247955752722,0.0,12329.638823141046,16.64,0.62,0.0,0.0,7.0,1.8968592631667593
1395,9,train_0167,12035.558518661419,10171.95938267466,67.19593826746605,0.0,12102.754456928886,15.74,0.72,0.0,0.0,7.0,1.8968592631667593
1396,9,train_0163,12621.174439348222,10542.244573843333,104.22445738433326,0.0,12725.398896732555,15.52,0.72,0.0,0.0,7.0,1.8968592631667593
1397,9,train_0076,12472.953449034561,10368.759070065358,86.87590700653583,0.0,12559.829356041097,16.08,0.6,0.0,0.0,7.0,1.8968592631667593
1398,9,train_0454,12420.024733306993,11140.822822728604,164.08228227286037,0.0,12584.107015579853,16.2,0.8,0.0,0.0,7.0,1.8968592631667593
1399,9,train_0475,12271.5644792341,10196.320339421181,69.63203394211814,0.0,12341.196513176219,15.54,0.62,0.0,0.0,7.0,1.8968592631667593
1400,9,train_0076,12473.041181086668,10201.60098156871,70.16009815687103,0.0,12543.20127924354,14.9,0.66,0.0,0.0,7.0,1.8968592631667593
1401,9,train_0315,12851.987663817894,10968.23565335579,146.82356533557905,0.0,12998.811229153473,17.4,0.7,0.0,0.0,7.0,1.8968592631667593
1402,9,train_0143,12664.614885333016,10615.663200323983,111.5663200323983,0.0,12776.181205365414,16.84,0.74,0.0,0.0,7.0,1.8968592631667593
1403,9,train_0148,12410.519414786431,10614.55592662259,111.45559266225901,0.0,12521.975007448691,15.28,0.64,0.0,0.0,7.0,1.8968592631667593
1404,9,train_0093,12268.575361695575,9915.416001960848,41.5416001960848,0.0,12310.116961891661,18.84,0.7,0.0,0.0,7.0,1.8968592631667593
1405,9,train_0271,12188.380121505958,10052.625872357217,55.26258723572173,0.0,12243.64270874168,16.44,0.66,0.0,0.0,7.0,1.8968592631667593
1406,9,train_0578,12156.721585909185,10265.348740912757,76.53487409127574,0.0,12233.25646000046,18.62,0.68,0.0,0.0,7.0,1.8968592631667593
1407,9,train_0379,13264.97769002169,10730.133986902216,123.01339869022159,0.0,13387.991088711911,14.8,0.74,0.0,0.0,7.0,1.8968592631667593
1408,9,train_0003,11976.320470041963,10275.983223332601,77.59832233326016,0.0,12053.918792375223,16.4,0.7,0.0,0.0,7.0,1.8968592631667593
1409,9,train_0148,12691.550328996267,10372.998748437287,87.29987484372869,0.0,12778.850203839997,17.38,0.66,0.0,0.0,7.0,1.8968592631667593
1410,9,train_0181,11597.490867796245,9655.3502297874,15.535022978740017,0.0,11613.025890774985,16.46,0.76,0.0,0.0,7.0,1.8968592631667593
1411,9,train_0108,12399.9455670787,10539.640793264321,103.96407932643216,0.0,12503.90964640513,18.42,0.76,0.0,0.0,7.0,1.8968592631667593
1412,9,train_0100,11945.3800475044,9997.397763426436,49.739776342643566,0.0,11995.119823847044,14.38,0.72,0.0,0.0,7.0,1.8968592631667593
1413,9,train_0594,12277.244335590218,9950.878599227279,45.08785992272788,0.0,12322.332195512945,17.48,0.62,0.0,0.0,7.0,1.8968592631667593
1414,9,train_0396,12429.335217355634,10154.745473307397,65.47454733073974,0.0,12494.809764686373,14.34,0.74,0.0,0.0,7.0,1.8968592631667593
1415,9,train_0110,12324.237704032754,10253.292396975798,75.32923969757977,0.0,12399.566943730333,17.76,0.58,0.0,0.0,7.0,1.8968592631667593
1416,9,train_0310,12076.038985224899,10002.792673867665,50.27926738676652,0.0,12126.318252611665,15.12,0.7,0.0,0.0,7.0,1.8968592631667593
1417,9,train_0200,12424.652300005462,10361.177452742124,86.1177452742124,0.0,12510.770045279674,16.24,0.7,0.0,0.0,7.0,1.8968592631667593
1418,9,train_0198,11786.84158013064,10102.875360798465,60.28753607984655,0.0,11847.129116210486,16.74,0.66,0.0,0.0,7.0,1.8968592631667593
1419,9,train_0239,12559.247074183164,10391.929987980022,89.1929987980022,0.0,12648.440072981166,14.52,0.78,0.0,0.0,7.0,1.8968592631667593
1420,9,train_0562,12498.604386065525,10340.490176457062,84.04901764570623,0.0,12582.65340371123,15.16,0.78,0.0,0.0,7.0,1.8968592631667593
1421,9,train_0516,12447.81420332869,10830.797603030464,133.07976030304636,0.0,12580.893963631735,13.94,0.72,0.0,0.0,7.0,1.8968592631667593
1422,9,train_0329,12279.563935914055,10485.920093975705,98.59200939757048,0.0,12378.155945311626,17.24,0.64,0.0,0.0,7.0,1.8968592631667593
1423,9,train_0166,12128.625101697988,10152.108345727214,65.21083457272144,0.0,12193.835936270709,15.88,0.72,0.0,0.0,7.0,1.8968592631667593
1424,9,train_0528,12615.87079106292,10164.69736679345,66.46973667934508,0.0,12682.340527742264,14.8,0.7,0.0,0.0,7.0,1.8968592631667593
1425,9,train_0132,12043.61484406511,10232.927960949719,73.29279609497189,0.0,12116.907640160083,16.78,0.78,0.0,0.0,7.0,1.8968592631667593
1426,9,train_0017,12261.20924564104,10381.195299817004,88.11952998170037,0.0,12349.32877562274,15.6,0.7,0.0,0.0,7.0,1.8968592631667593
1427,9,train_0076,12446.195682242951,10214.532508297882,71.45325082978816,0.0,12517.64893307274,16.3,0.7,0.0,0.0,7.0,1.8968592631667593
1428,9,train_0317,12233.937851348734,10643.812595654097,114.38125956540972,0.0,12348.319110914143,16.14,0.76,0.0,0.0,7.0,1.8968592631667593
1429,9,train_0456,12179.428343140751,10358.168568287658,85.81685682876578,0.0,12265.245199969517,15.98,0.6,0.0,0.0,7.0,1.8968592631667593
1430,9,train_0137,12282.799942664877,10285.903169265752,78.59031692657518,0.0,12361.390259591451,17.12,0.66,0.0,0.0,7.0,1.8968592631667593
1431,9,train_0339,12894.32860604988,10476.390279926858,97.63902799268581,0.0,12991.967634042565,18.94,0.68,0.0,0.0,7.0,1.8968592631667593
1432,9,train_0170,12004.855436764497,10228.472878629069,72.8472878629069,0.0,12077.702724627405,18.92,0.7,0.0,0.0,7.0,1.8968592631667593
1433,9,train_0056,12000.451953767992,9733.316636643864,23.33166366438636,0.0,12023.783617432378,17.5,0.64,0.0,0.0,7.0,1.8968592631667593
1434,9,train_0385,12654.281606624929,10526.651078185587,102.66510781855868,0.0,12756.946714443488,16.24,0.74,0.0,0.0,7.0,1.8968592631667593
1435,9,train_0272,12561.54675640837,10298.441667218885,79.84416672188854,0.0,12641.390923130259,14.4,0.84,0.0,0.0,7.0,1.8968592631667593
1436,9,train_0223,12612.223791676051,9892.58298800723,39.25829880072306,0.0,12651.482090476775,14.3,0.52,0.0,0.0,7.0,1.8968592631667593
1437,9,train_0593,12211.294596980715,10474.305076626926,97.43050766269262,0.0,12308.725104643408,14.22,0.68,0.0,0.0,7.0,1.8968592631667593
1438,9,train_0577,13159.305874351085,10909.43812455477,140.94381245547703,0.0,13300.249686806561,16.2,0.66,0.0,0.0,7.0,1.8968592631667593
1439,9,train_0553,11750.50096656962,9921.499497381523,42.14994973815229,0.0,11792.650916307772,14.68,0.6,0.0,0.0,7.0,1.8968592631667593
1440,9,train_0120,12112.000042819811,10271.409707578106,77.14097075781065,0.0,12189.141013577622,15.84,0.64,0.0,0.0,7.0,1.8968592631667593
1441,9,train_0337,11981.794040645407,10039.38213149056,53.938213149056,0.0,12035.732253794464,17.04,0.68,0.0,0.0,7.0,1.8968592631667593
1442,9,train_0236,12523.402407261281,10227.918027007261,72.79180270072611,0.0,12596.194209962006,19.8,0.7,0.0,0.0,7.0,1.8968592631667593
1443,9,train_0141,12708.433866595547,10734.926188370133,123.4926188370133,0.0,12831.926485432561,13.94,0.6,0.0,0.0,7.0,1.8968592631667593
1444,9,train_0321,12855.106844416034,10068.596278577988,56.85962785779884,0.0,12911.966472273833,17.42,0.68,0.0,0.0,7.0,1.8968592631667593
1445,9,train_0353,11944.09126516209,10478.49415975247,97.84941597524704,0.0,12041.940681137336,16.08,0.62,0.0,0.0,7.0,1.8968592631667593
1446,9,train_0495,12496.989033492933,10599.620709127295,109.96207091272954,0.0,12606.951104405664,16.6,0.68,0.0,0.0,7.0,1.8968592631667593
1447,9,train_0307,12211.07098544903,10527.521800773126,102.75218007731256,0.0,12313.823165526343,17.14,0.72,0.0,0.0,7.0,1.8968592631667593
1448,9,train_0350,12062.873585811765,10510.774311912499,101.0774311912499,0.0,12163.951017003015,17.32,0.66,0.0,0.0,7.0,1.8968592631667593
1449,9,train_0581,12386.250632749805,10403.887860816529,90.38878608165288,0.0,12476.639418831457,16.46,0.6,0.0,0.0,7.0,1.8968592631667593
1450,9,train_0094,11993.431270376175,10016.03012624842,51.60301262484209,0.0,12045.034283001018,16.48,0.74,0.0,0.0,7.0,1.8968592631667593
1451,9,train_0009,12241.989291628295,10470.566918236153,97.05669182361527,0.0,12339.04598345191,14.62,0.6,0.0,0.0,7.0,1.8968592631667593
1452,9,train_0104,12321.132640219348,10198.877983941744,69.8877983941744,0.0,12391.020438613523,15.78,0.66,0.0,0.0,7.0,1.8968592631667593
1453,9,train_0186,12084.715324801444,10677.891702373308,117.78917023733084,0.0,12202.504495038775,13.44,0.68,0.0,0.0,7.0,1.8968592631667593
1454,9,train_0173,12733.525586254447,10639.432570676387,113.94325706763867,0.0,12847.468843322085,18.02,0.7,0.0,0.0,7.0,1.8968592631667593
1455,9,train_0241,12188.818774126894,10187.997489050422,68.79974890504218,0.0,12257.618523031935,15.8,0.62,0.0,0.0,7.0,1.8968592631667593
1456,10,train_0396,12514.8793845888,10199.617479639022,69.96174796390224,0.0,12584.841132552701,13.86,0.72,0.0,0.0,7.0,1.8968592631667593
1457,10,train_0438,12295.284331527488,10205.584498706448,70.55844987064484,0.0,12365.842781398133,16.52,0.68,0.0,0.0,7.0,1.8968592631667593
1458,10,train_0409,13010.587502438488,10425.854528436073,92.58545284360736,0.0,13103.172955282094,19.08,0.7,0.0,0.0,7.0,1.8968592631667593
1459,10,train_0449,12375.350088287785,10655.576796170277,115.55767961702769,0.0,12490.907767904813,17.28,0.68,0.0,0.0,7.0,1.8968592631667593
