episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
1698,8,train_0346,12971.611436640356,10484.049958060139,98.40499580601391,0.0,13070.01643244637,15.52,0.62,0.0,0.0,5.0,0.6449628755448891
1699,8,train_0569,12377.507597090864,10185.830037170863,68.58300371708629,0.0,12446.090600807951,15.38,0.6,0.0,0.0,5.0,0.6449628755448891
1700,8,train_0400,12965.634983146723,11035.164856904417,153.51648569044173,0.0,13119.151468837164,15.96,0.62,0.0,0.0,5.0,0.6449628755448891
1701,8,train_0420,12059.619248767649,10886.64036586728,138.6640365867281,0.0,12198.283285354377,14.98,0.64,0.0,0.0,5.0,0.6449628755448891
1702,8,train_0260,11827.790448035685,10384.486708872244,88.44867088722441,0.0,11916.23911892291,17.38,0.6,0.0,0.0,5.0,0.6449628755448891
1703,8,train_0032,12519.177651643397,10822.874671773077,132.28746717730775,0.0,12651.465118820704,17.14,0.76,0.0,0.0,5.0,0.6449628755448891
1704,8,train_0555,12349.188987574309,10140.087043831394,64.00870438313942,0.0,12413.197691957448,17.94,0.58,0.0,0.0,5.0,0.6449628755448891
1705,8,train_0084,12054.370260127747,10474.101536508762,97.41015365087624,0.0,12151.780413778624,17.14,0.62,0.0,0.0,5.0,0.6449628755448891
1706,8,train_0077,12096.133077760902,10141.807159722377,64.1807159722377,0.0,12160.31379373314,15.28,0.62,0.0,0.0,5.0,0.6449628755448891
1707,8,train_0320,12422.663167144256,10576.318314008024,107.63183140080237,0.0,12530.294998545058,15.2,0.58,0.0,0.0,5.0,0.6449628755448891
1708,8,train_0515,12528.455207636463,10360.745087794581,86.07450877945813,0.0,12614.529716415922,15.4,0.66,0.0,0.0,5.0,0.6449628755448891
1709,8,train_0554,12185.655364353239,10520.760509265932,102.07605092659324,0.0,12287.731415279832,13.98,0.66,0.0,0.0,5.0,0.6449628755448891
1710,8,train_0212,12365.91366254557,10192.66481966089,69.26648196608895,0.0,12435.18014451166,15.34,0.58,0.0,0.0,5.0,0.6449628755448891
1711,8,train_0097,12257.061570459415,10526.494599454469,102.64945994544688,0.0,12359.711030404862,16.02,0.7,0.0,0.0,5.0,0.6449628755448891
1712,8,train_0225,12494.305281436498,10659.589708052386,115.95897080523865,0.0,12610.264252241737,16.82,0.68,0.0,0.0,5.0,0.6449628755448891
1713,8,train_0243,12425.095511643889,10530.654781440255,103.06547814402548,0.0,12528.160989787915,18.58,0.74,0.0,0.0,5.0,0.6449628755448891
1714,8,train_0385,12723.109811570983,10955.140370015448,145.51403700154478,0.0,12868.623848572528,16.54,0.68,0.0,0.0,5.0,0.6449628755448891
1715,8,train_0586,12558.31711625302,10301.234783041044,80.12347830410437,0.0,12638.440594557123,15.6,0.68,0.0,0.0,5.0,0.6449628755448891
1716,8,train_0544,12789.684143291208,10783.280204195056,128.32802041950563,0.0,12918.012163710713,15.82,0.68,0.0,0.0,5.0,0.6449628755448891
1717,8,train_0110,12559.648301362864,10343.830927724446,84.38309277244463,0.0,12644.031394135309,17.84,0.64,0.0,0.0,5.0,0.6449628755448891
1718,8,train_0145,12310.773327522693,10324.248366937967,82.42483669379672,0.0,12393.19816421649,14.26,0.68,0.0,0.0,5.0,0.6449628755448891
1719,8,train_0493,12140.554293816753,10107.696044081624,60.76960440816238,0.0,12201.323898224915,14.92,0.64,0.0,0.0,5.0,0.6449628755448891
1720,8,train_0531,12440.043054208702,10651.544160521655,115.15441605216547,0.0,12555.197470260868,17.06,0.56,0.0,0.0,5.0,0.6449628755448891
1721,8,train_0160,12471.83552761875,10437.892214519383,93.78922145193829,0.0,12565.624749070688,17.12,0.72,0.0,0.0,5.0,0.6449628755448891
1722,8,train_0158,12343.963633829988,10836.749293273439,133.67492932734385,0.0,12477.638563157332,17.64,0.8,0.0,0.0,5.0,0.6449628755448891
1723,8,train_0005,12108.890133492165,10339.582456218823,83.95824562188227,0.0,12192.848379114046,17.7,0.58,0.0,0.0,5.0,0.6449628755448891
1724,8,train_0258,12306.079148436362,10977.671470674759,147.7671470674759,0.0,12453.846295503838,15.22,0.6,0.0,0.0,5.0,0.6449628755448891
1725,8,train_0535,12101.411408353422,10564.4800689878,106.44800689877994,0.0,12207.859415252202,15.22,0.52,0.0,0.0,5.0,0.6449628755448891
1726,8,train_0468,12080.96219376233,10270.569455812525,77.05694558125252,0.0,12158.019139343583,15.2,0.64,0.0,0.0,5.0,0.6449628755448891
1727,8,train_0250,12145.308500625744,10468.052009191337,96.80520091913368,0.0,12242.113701544878,15.96,0.76,0.0,0.0,5.0,0.6449628755448891
1728,8,train_0263,11842.129735019695,10293.891006970105,79.38910069701052,0.0,11921.518835716704,15.78,0.64,0.0,0.0,5.0,0.6449628755448891
1729,8,train_0564,12533.044302535487,10454.847028738875,95.48470287388756,0.0,12628.529005409375,17.18,0.56,0.0,0.0,5.0,0.6449628755448891
1730,8,train_0111,12317.869136010993,10165.223293964847,66.52232939648475,0.0,12384.391465407478,15.66,0.68,0.0,0.0,5.0,0.6449628755448891
1731,8,train_0159,11968.983678889896,10125.127593205436,62.512759320543594,0.0,12031.496438210439,16.66,0.48,0.0,0.0,5.0,0.6449628755448891
1732,8,train_0118,12351.078874517718,10327.995449182197,82.79954491821974,0.0,12433.878419435938,14.0,0.56,0.0,0.0,5.0,0.6449628755448891
1733,8,train_0493,11977.886025460684,10497.892941072867,99.78929410728671,0.0,12077.67531956797,16.3,0.68,0.0,0.0,5.0,0.6449628755448891
1734,8,train_0514,12185.173058974051,10342.606323175743,84.26063231757435,0.0,12269.433691291626,14.92,0.66,0.0,0.0,5.0,0.6449628755448891
1735,8,train_0371,12009.5312748801,10506.49942243089,100.64994224308903,0.0,12110.18121712319,14.9,0.54,0.0,0.0,5.0,0.6449628755448891
1736,8,train_0569,12108.603172122379,10281.070997399045,78.10709973990453,0.0,12186.710271862283,16.18,0.66,0.0,0.0,5.0,0.6449628755448891
1737,8,train_0403,12630.007895939327,10653.655990571115,115.36559905711147,0.0,12745.373494996438,14.08,0.66,0.0,0.0,5.0,0.6449628755448891
1738,8,train_0128,12203.083854415148,10214.80991598924,71.48099159892409,0.0,12274.564846014073,16.08,0.66,0.0,0.0,5.0,0.6449628755448891
1739,8,train_0544,12969.312455924326,10483.028419000606,98.3028419000606,0.0,13067.615297824386,15.14,0.74,0.0,0.0,5.0,0.6449628755448891
1740,8,train_0290,12177.30994831127,10521.909261864226,102.19092618642263,0.0,12279.500874497691,15.82,0.76,0.0,0.0,5.0,0.6449628755448891
1741,8,train_0405,12733.61382131655,10799.639218840723,129.96392188407228,0.0,12863.577743200623,16.08,0.66,0.0,0.0,5.0,0.6449628755448891
1742,8,train_0154,12665.910611098514,10791.67954022576,129.16795402257594,0.0,12795.07856512109,18.26,0.66,0.0,0.0,5.0,0.6449628755448891
1743,8,train_0086,11962.50489294859,9912.876919027623,41.28769190276235,0.0,12003.792584851351,17.84,0.68,0.0,0.0,5.0,0.6449628755448891
1744,8,train_0526,12292.25298983659,10580.313072759207,108.03130727592071,0.0,12400.28429711251,15.92,0.6,0.0,0.0,5.0,0.6449628755448891
1745,8,train_0174,12423.365395723966,10466.4423464811,96.64423464811007,0.0,12520.009630372077,15.06,0.74,0.0,0.0,5.0,0.6449628755448891
1746,8,train_0439,12195.055580837203,10533.789624375897,103.37896243758969,0.0,12298.434543274792,14.92,0.6,0.0,0.0,5.0,0.6449628755448891
1747,8,train_0222,12390.91401112111,10376.425190711085,87.64251907110848,0.0,12478.55653019222,16.74,0.54,0.0,0.0,5.0,0.6449628755448891
1748,8,train_0058,11761.568981321918,10116.363136387772,61.63631363877721,0.0,11823.205294960695,15.48,0.62,0.0,0.0,5.0,0.6449628755448891
1749,8,train_0523,12097.012116421247,10219.279067563908,71.92790675639081,0.0,12168.940023177638,15.8,0.64,0.0,0.0,5.0,0.6449628755448891
1750,8,train_0251,12026.449829421515,10663.346074016323,116.33460740163228,0.0,12142.784436823147,14.18,0.54,0.0,0.0,5.0,0.6449628755448891
1751,8,train_0447,12556.963657660268,10591.869218589498,109.1869218589498,0.0,12666.150579519217,16.28,0.56,0.0,0.0,5.0,0.6449628755448891
1752,8,train_0257,12552.982752909556,10405.72350960903,90.572350960903,0.0,12643.55510387046,14.18,0.74,0.0,0.0,5.0,0.6449628755448891
1753,8,train_0052,12794.451017199714,10556.128073984024,105.61280739840241,0.0,12900.063824598115,14.78,0.66,0.0,0.0,5.0,0.6449628755448891
1754,8,train_0227,12658.427787198261,10639.319823234942,113.93198232349424,0.0,12772.359769521756,16.24,0.64,0.0,0.0,5.0,0.6449628755448891
1755,8,train_0145,12241.33627303096,10545.32093673218,104.53209367321797,0.0,12345.868366704179,14.62,0.66,0.0,0.0,5.0,0.6449628755448891
1756,8,train_0391,12366.392840916651,10471.600298638003,97.16002986380028,0.0,12463.552870780451,14.12,0.6,0.0,0.0,5.0,0.6449628755448891
1757,8,train_0185,12306.154890832855,10607.971118966745,110.79711189667451,0.0,12416.95200272953,16.44,0.66,0.0,0.0,5.0,0.6449628755448891
1758,8,train_0155,12552.490839190861,10525.170009745027,102.51700097450266,0.0,12655.007840165365,16.34,0.64,0.0,0.0,5.0,0.6449628755448891
1759,8,train_0434,12616.137026417298,10586.774867266427,108.67748672664275,0.0,12724.814513143941,14.58,0.64,0.0,0.0,5.0,0.6449628755448891
1760,8,train_0053,12314.937480919527,10630.074951293933,113.00749512939329,0.0,12427.94497604892,16.94,0.58,0.0,0.0,5.0,0.6449628755448891
1761,8,train_0000,12237.080294574844,10344.189848022546,84.41898480225464,0.0,12321.499279377098,15.04,0.8,0.0,0.0,5.0,0.6449628755448891
1762,8,train_0209,12153.392096714992,10592.82315165779,109.28231516577908,0.0,12262.674411880771,16.32,0.66,0.0,0.0,5.0,0.6449628755448891
1763,8,train_0424,12756.332162134564,10686.778641137786,118.67786411377857,0.0,12875.010026248343,19.04,0.66,0.0,0.0,5.0,0.6449628755448891
1764,8,train_0404,13081.804237192675,11023.300932880527,152.33009328805275,0.0,13234.134330480727,16.9,0.64,0.0,0.0,5.0,0.6449628755448891
1765,8,train_0534,12455.139321038974,10558.803502065697,105.88035020656972,0.0,12561.019671245544,15.36,0.68,0.0,0.0,5.0,0.6449628755448891
1766,8,train_0276,12288.768490865945,10426.244604917114,92.6244604917114,0.0,12381.392951357657,15.48,0.58,0.0,0.0,5.0,0.6449628755448891
1767,8,train_0336,12319.037165553436,10225.672982374948,72.56729823749484,0.0,12391.60446379093,14.58,0.46,0.0,0.0,5.0,0.6449628755448891
1768,8,train_0532,12185.410880505804,10636.062226900405,113.60622269004052,0.0,12299.017103195845,14.62,0.64,0.0,0.0,5.0,0.6449628755448891
1769,8,train_0255,12193.021924455954,10219.296193993254,71.92961939932539,0.0,12264.951543855279,16.92,0.66,0.0,0.0,5.0,0.6449628755448891
1770,8,train_0201,12267.593651092848,10431.889595921584,93.18895959215843,0.0,12360.782610685006,15.7,0.64,0.0,0.0,5.0,0.6449628755448891
1771,8,train_0463,12282.962167003407,10244.528025446913,74.45280254469127,0.0,12357.414969548097,16.86,0.66,0.0,0.0,5.0,0.6449628755448891
1772,8,train_0451,12508.639741860552,10690.821163750823,119.08211637508231,0.0,12627.721858235634,16.04,0.56,0.0,0.0,5.0,0.6449628755448891
1773,8,train_0297,12290.458965391977,10266.25012272771,76.62501227277099,0.0,12367.083977664748,14.38,0.64,0.0,0.0,5.0,0.6449628755448891
1774,8,train_0511,11988.874294675312,10540.554839444987,104.0554839444987,0.0,12092.929778619811,17.0,0.78,0.0,0.0,5.0,0.6449628755448891
1775,8,train_0013,12249.086452528449,10474.308749967808,97.43087499678077,0.0,12346.51732752523,15.18,0.68,0.0,0.0,5.0,0.6449628755448891
1776,8,train_0117,11924.188271822564,10276.074488945083,77.60744889450835,0.0,12001.795720717073,16.92,0.56,0.0,0.0,5.0,0.6449628755448891
1777,8,train_0178,11990.111407498222,10318.394569888113,81.83945698881126,0.0,12071.950864487033,15.18,0.7,0.0,0.0,5.0,0.6449628755448891
1778,8,train_0138,12200.539357024096,10465.88659211239,96.58865921123908,0.0,12297.128016235334,17.64,0.6,0.0,0.0,5.0,0.6449628755448891
1779,8,train_0360,12266.082393409935,10195.415723900645,69.54157239006454,0.0,12335.6239658,16.82,0.62,0.0,0.0,5.0,0.6449628755448891
1780,8,train_0275,12319.321269148164,10486.864326139661,98.6864326139661,0.0,12418.00770176213,15.38,0.6,0.0,0.0,5.0,0.6449628755448891
1781,8,train_0543,12844.433089956898,10256.936772142819,75.69367721428189,0.0,12920.12676717118,15.88,0.58,0.0,0.0,5.0,0.6449628755448891
1782,8,train_0065,12414.21061244817,10557.300743654407,105.73007436544067,0.0,12519.940686813612,14.1,0.66,0.0,0.0,5.0,0.6449628755448891
1783,8,train_0554,12140.839282609053,10220.159347484667,72.01593474846668,0.0,12212.855217357519,12.5,0.6,0.0,0.0,5.0,0.6449628755448891
1784,8,train_0217,12249.722723559646,10731.602157137115,123.16021571371148,0.0,12372.882939273357,17.38,0.56,0.0,0.0,5.0,0.6449628755448891
1785,8,train_0483,12861.170136169745,10669.154805724495,116.91548057244945,0.0,12978.085616742195,15.36,0.68,0.0,0.0,5.0,0.6449628755448891
1786,8,train_0476,12278.191768969089,10642.793685559634,114.27936855596346,0.0,12392.471137525052,19.54,0.54,0.0,0.0,5.0,0.6449628755448891
1787,8,train_0452,12219.83618903309,10326.069994361602,82.6069994361602,0.0,12302.443188469251,15.0,0.68,0.0,0.0,5.0,0.6449628755448891
1788,8,train_0218,12635.993628397931,10475.57669286251,97.55766928625108,0.0,12733.551297684182,17.34,0.64,0.0,0.0,5.0,0.6449628755448891
1789,8,train_0372,12443.569275423502,10656.1462358223,115.61462358222998,0.0,12559.183899005733,16.96,0.6,0.0,0.0,5.0,0.6449628755448891
1790,8,train_0166,11978.19790691842,10542.402540603896,104.24025406038965,0.0,12082.438160978809,14.62,0.72,0.0,0.0,5.0,0.6449628755448891
1791,8,train_0329,12574.11401990158,10258.187560099825,75.81875600998247,0.0,12649.932775911564,17.42,0.8,0.0,0.0,5.0,0.6449628755448891
1792,8,train_0161,12796.395403803112,10012.10525281143,51.210525281143056,0.0,12847.605929084255,15.72,0.56,0.0,0.0,5.0,0.6449628755448891
1793,8,train_0371,12259.133081255459,10634.492615960764,113.4492615960764,0.0,12372.582342851536,15.6,0.62,0.0,0.0,5.0,0.6449628755448891
1794,8,train_0206,12764.662868984542,11033.276328584281,153.32763285842813,0.0,12917.99050184297,14.52,0.68,0.0,0.0,5.0,0.6449628755448891
1795,8,train_0356,12547.062430803024,10520.438058086733,102.04380580867328,0.0,12649.106236611697,15.1,0.64,0.0,0.0,5.0,0.6449628755448891
1796,8,train_0462,12146.940282984164,10800.971721811267,130.09717218112675,0.0,12277.037455165291,17.58,0.5,0.0,0.0,5.0,0.6449628755448891
1797,8,train_0236,12474.690702851534,10402.593859629273,90.25938596292727,0.0,12564.950088814461,18.7,0.74,0.0,0.0,5.0,0.6449628755448891
1798,8,train_0581,12327.813359745975,10309.92997907361,80.99299790736096,0.0,12408.806357653335,16.32,0.6,0.0,0.0,5.0,0.6449628755448891
1799,8,train_0134,12492.167138078585,10759.521148040945,125.95211480409453,0.0,12618.11925288268,13.12,0.52,0.0,0.0,5.0,0.6449628755448891
1800,8,train_0182,13158.724526180617,10285.711067782098,78.57110677820984,0.0,13237.295632958827,13.92,0.52,0.0,0.0,5.0,0.6449628755448891
1801,8,train_0367,12202.325550988453,10700.900826495068,120.09008264950681,0.0,12322.41563363796,15.1,0.68,0.0,0.0,5.0,0.6449628755448891
1802,8,train_0034,12408.633134511438,10493.77351215466,99.37735121546594,0.0,12508.010485726903,16.5,0.64,0.0,0.0,5.0,0.6449628755448891
1803,8,train_0306,12597.312214460548,10292.971497542623,79.29714975426232,0.0,12676.60936421481,14.8,0.62,0.0,0.0,5.0,0.6449628755448891
1804,8,train_0015,12208.885455752312,10605.395961863493,110.53959618634927,0.0,12319.42505193866,15.12,0.52,0.0,0.0,5.0,0.6449628755448891
1805,8,train_0574,12286.54051199696,10555.945676134816,105.59456761348156,0.0,12392.135079610442,13.74,0.58,0.0,0.0,5.0,0.6449628755448891
1806,8,train_0189,12232.357974549,10414.736941052379,91.47369410523788,0.0,12323.831668654238,14.46,0.72,0.0,0.0,5.0,0.6449628755448891
1807,8,train_0261,12684.057420051251,10614.387862504991,111.4387862504991,0.0,12795.49620630175,16.56,0.58,0.0,0.0,5.0,0.6449628755448891
1808,8,train_0154,12873.034910878225,10618.110294618456,111.81102946184565,0.0,12984.84594034007,18.86,0.68,0.0,0.0,5.0,0.6449628755448891
1809,8,train_0296,12488.802315323313,10409.39045867268,90.93904586726804,0.0,12579.741361190581,14.94,0.62,0.0,0.0,5.0,0.6449628755448891
1810,8,train_0262,12583.685606386949,10635.503799614147,113.55037996141473,0.0,12697.235986348363,15.7,0.76,0.0,0.0,5.0,0.6449628755448891
1811,8,train_0554,12253.4752597496,10325.821477849255,82.58214778492548,0.0,12336.057407534527,13.74,0.58,0.0,0.0,5.0,0.6449628755448891
1812,8,train_0495,12257.350892355553,10675.97201382176,117.597201382176,0.0,12374.948093737728,16.46,0.7,0.0,0.0,5.0,0.6449628755448891
1813,8,train_0282,11710.952650720894,10579.541609266806,107.95416092668057,0.0,11818.906811647574,16.72,0.66,0.0,0.0,5.0,0.6449628755448891
1814,8,train_0121,12048.853144819734,10454.746007176953,95.4746007176953,0.0,12144.327745537428,16.4,0.56,0.0,0.0,5.0,0.6449628755448891
1815,8,train_0398,11978.806995360512,10182.422174392574,68.24221743925737,0.0,12047.04921279977,14.26,0.64,0.0,0.0,5.0,0.6449628755448891
1816,8,train_0148,12515.80688584605,10776.520627989474,127.65206279894738,0.0,12643.458948644997,18.02,0.68,0.0,0.0,5.0,0.6449628755448891
1817,8,train_0343,12793.991908147498,10878.634215302689,137.8634215302689,0.0,12931.855329677766,17.24,0.66,0.0,0.0,5.0,0.6449628755448891
1818,8,train_0012,12800.989472951751,10846.451658005008,134.64516580050076,0.0,12935.634638752252,16.04,0.64,0.0,0.0,5.0,0.6449628755448891
1819,8,train_0535,12127.84958778695,10278.089045110635,77.80890451106353,0.0,12205.658492298013,14.94,0.66,0.0,0.0,5.0,0.6449628755448891
1820,8,train_0347,11930.10037760064,10821.603739142483,132.16037391424834,0.0,12062.260751514888,16.66,0.62,0.0,0.0,5.0,0.6449628755448891
1821,8,train_0214,12202.094382836021,9992.763630829133,49.276363082913306,0.0,12251.370745918935,14.14,0.6,0.0,0.0,5.0,0.6449628755448891
1822,8,train_0590,12415.764283090943,10335.89380518621,83.58938051862097,0.0,12499.353663609563,17.16,0.68,0.0,0.0,5.0,0.6449628755448891
1823,8,train_0570,12250.760222611842,10333.514824534308,83.3514824534308,0.0,12334.111705065272,14.06,0.72,0.0,0.0,5.0,0.6449628755448891
1824,8,train_0313,12291.298737309457,10696.364259238,119.63642592380002,0.0,12410.935163233256,16.34,0.58,0.0,0.0,5.0,0.6449628755448891
1825,8,train_0110,12488.016884835879,10469.326834387708,96.93268343877081,0.0,12584.94956827465,17.42,0.74,0.0,0.0,5.0,0.6449628755448891
1826,8,train_0568,12601.673697778113,10736.402917542444,123.6402917542444,0.0,12725.313989532357,15.44,0.64,0.0,0.0,5.0,0.6449628755448891
1827,8,train_0009,12522.596057870478,10506.514438047088,100.65144380470883,0.0,12623.247501675187,15.42,0.64,0.0,0.0,5.0,0.6449628755448891
1828,8,train_0032,12510.729271597465,10909.6694101814,140.96694101813992,0.0,12651.696212615605,15.7,0.62,0.0,0.0,5.0,0.6449628755448891
1829,8,train_0380,11831.635837905225,10394.330739297422,89.4330739297422,0.0,11921.068911834967,17.06,0.66,0.0,0.0,5.0,0.6449628755448891
1830,8,train_0494,12190.139697232178,10387.344704802996,88.73447048029958,0.0,12278.874167712478,15.7,0.48,0.0,0.0,5.0,0.6449628755448891
1831,8,train_0523,11982.64767349312,10366.902608295737,86.69026082957372,0.0,12069.337934322693,15.82,0.52,0.0,0.0,5.0,0.6449628755448891
1832,8,train_0319,12677.60066972021,10494.661581226123,99.46615812261226,0.0,12777.066827842822,16.24,0.66,0.0,0.0,5.0,0.6449628755448891
1833,8,train_0414,12208.555766373665,10175.926162985852,67.5926162985852,0.0,12276.14838267225,16.02,0.62,0.0,0.0,5.0,0.6449628755448891
1834,8,train_0127,12839.568474356376,9999.774325548253,49.977432554825285,0.0,12889.545906911202,14.9,0.56,0.0,0.0,5.0,0.6449628755448891
1835,8,train_0592,12448.726963257877,10553.3820556546,105.33820556545999,0.0,12554.065168823337,16.42,0.66,0.0,0.0,5.0,0.6449628755448891
1836,8,train_0148,12515.007881935488,10684.332341839243,118.4332341839243,0.0,12633.441116119411,18.32,0.76,0.0,0.0,5.0,0.6449628755448891
1837,8,train_0560,12529.971015556952,10373.092742236888,87.30927422368877,0.0,12617.280289780641,17.7,0.76,0.0,0.0,5.0,0.6449628755448891
1838,8,train_0082,12501.422992407144,10541.982652461178,104.19826524611781,0.0,12605.621257653262,16.72,0.6,0.0,0.0,5.0,0.6449628755448891
1839,8,train_0402,12409.512095928252,10690.817742841493,119.08177428414929,0.0,12528.593870212402,17.6,0.68,0.0,0.0,5.0,0.6449628755448891
1840,9,train_0235,12507.36572670725,10502.310550208167,100.23105502081671,0.0,12607.596781728067,15.74,0.64,0.0,0.0,5.0,0.6449628755448891
1841,9,train_0225,12401.305890521051,10380.476529829026,88.04765298290259,0.0,12489.353543503954,16.38,0.5,0.0,0.0,5.0,0.6449628755448891
1842,9,train_0253,11996.113348149775,10240.035781647966,74.00357816479664,0.0,12070.116926314571,16.96,0.52,0.0,0.0,5.0,0.6449628755448891
1843,9,train_0438,12344.130206513088,10358.151854724223,85.81518547242231,0.0,12429.94539198551,16.94,0.52,0.0,0.0,5.0,0.6449628755448891
1844,9,train_0163,12716.404903273722,10487.566626761778,98.75666267617781,0.0,12815.1615659499,14.92,0.7,0.0,0.0,5.0,0.6449628755448891
1845,9,train_0385,12834.811134152047,10679.546083584482,117.95460835844824,0.0,12952.765742510495,16.12,0.58,0.0,0.0,5.0,0.6449628755448891
1846,9,train_0586,12168.439303559877,10635.50337833627,113.55033783362705,0.0,12281.989641393504,14.9,0.58,0.0,0.0,5.0,0.6449628755448891
1847,9,train_0330,11960.367875919794,10152.056402983348,65.20564029833477,0.0,12025.573516218128,15.96,0.56,0.0,0.0,5.0,0.6449628755448891
1848,9,train_0400,12840.732048886715,10704.700927094653,120.47009270946529,0.0,12961.20214159618,15.6,0.68,0.0,0.0,5.0,0.6449628755448891
1849,9,train_0142,12675.016993586443,10682.355369704175,118.23553697041753,0.0,12793.252530556862,15.0,0.58,0.0,0.0,5.0,0.6449628755448891
1850,9,train_0218,12733.325964979875,10463.18679534223,96.31867953422298,0.0,12829.644644514097,16.52,0.6,0.0,0.0,5.0,0.6449628755448891
1851,9,train_0083,12214.294745906289,10240.567072042595,74.05670720425951,0.0,12288.351453110548,14.62,0.58,0.0,0.0,5.0,0.6449628755448891
1852,9,train_0083,12042.293655770965,10286.293763958123,78.62937639581233,0.0,12120.923032166778,14.04,0.64,0.0,0.0,5.0,0.6449628755448891
1853,9,train_0035,12603.830042051237,11228.762404547564,172.8762404547564,0.0,12776.706282505993,16.06,0.66,0.0,0.0,5.0,0.6449628755448891
1854,9,train_0006,12367.26543144232,10339.277213200974,83.92772132009742,0.0,12451.193152762417,15.72,0.58,0.0,0.0,5.0,0.6449628755448891
1855,9,train_0081,12361.070483280815,10397.108521803579,89.71085218035788,0.0,12450.781335461174,17.42,0.7,0.0,0.0,5.0,0.6449628755448891
1856,9,train_0554,12500.594690839871,10040.28583081915,54.02858308191499,0.0,12554.623273921787,13.84,0.66,0.0,0.0,5.0,0.6449628755448891
1857,9,train_0599,12114.924522780122,10386.283760728233,88.62837607282327,0.0,12203.552898852946,15.32,0.54,0.0,0.0,5.0,0.6449628755448891
1858,9,train_0179,12241.695009288247,10421.776693945809,92.17766939458089,0.0,12333.872678682828,14.56,0.56,0.0,0.0,5.0,0.6449628755448891
1859,9,train_0270,12222.157436669799,10684.411140523245,118.44111405232452,0.0,12340.598550722123,15.34,0.64,0.0,0.0,5.0,0.6449628755448891
1860,9,train_0121,12198.07966590389,10396.44076199214,89.64407619921404,0.0,12287.723742103104,14.2,0.64,0.0,0.0,5.0,0.6449628755448891
1861,9,train_0539,12443.885035398042,10255.54858139615,75.55485813961495,0.0,12519.439893537656,15.08,0.58,0.0,0.0,5.0,0.6449628755448891
1862,9,train_0154,12862.595463645082,10829.965456046593,132.99654560465933,0.0,12995.592009249742,18.32,0.68,0.0,0.0,5.0,0.6449628755448891
1863,9,train_0437,11429.75034432203,9835.657668523058,33.56576685230575,0.0,11463.316111174336,16.4,0.58,0.0,0.0,5.0,0.6449628755448891
1864,9,train_0075,12655.690320089741,10549.881298390974,104.98812983909738,0.0,12760.678449928839,17.26,0.7,0.0,0.0,5.0,0.6449628755448891
1865,9,train_0070,12090.783986649736,9883.90406118895,38.390406118895044,0.0,12129.174392768631,16.12,0.52,0.0,0.0,5.0,0.6449628755448891
1866,9,train_0501,12555.10756643898,10616.232775764896,111.62327757648964,0.0,12666.730844015468,18.2,0.58,0.0,0.0,5.0,0.6449628755448891
1867,9,train_0239,12265.257368003113,10549.01136780399,104.90113678039907,0.0,12370.158504783512,14.72,0.52,0.0,0.0,5.0,0.6449628755448891
1868,9,train_0473,12101.10173719596,10510.341166671138,101.03411666711382,0.0,12202.135853863074,16.9,0.6,0.0,0.0,5.0,0.6449628755448891
1869,9,train_0141,12816.184450504563,10357.667268705867,85.76672687058672,0.0,12901.95117737515,13.68,0.72,0.0,0.0,5.0,0.6449628755448891
1870,9,train_0270,12350.754360661413,10321.51764792519,82.15176479251896,0.0,12432.906125453932,16.12,0.6,0.0,0.0,5.0,0.6449628755448891
1871,9,train_0327,12567.586028833266,10529.831700615754,102.98317006157541,0.0,12670.569198894842,18.2,0.58,0.0,0.0,5.0,0.6449628755448891
1872,9,train_0535,12132.843145145162,10409.166467041938,90.91664670419378,0.0,12223.759791849356,15.08,0.48,0.0,0.0,5.0,0.6449628755448891
1873,9,train_0047,11938.192639935683,10487.932258329969,98.79322583299691,0.0,12036.98586576868,15.06,0.66,0.0,0.0,5.0,0.6449628755448891
1874,9,train_0299,12556.362136085017,10380.504042449136,88.05040424491364,0.0,12644.412540329931,14.78,0.68,0.0,0.0,5.0,0.6449628755448891
1875,9,train_0266,12108.23640660811,10906.352316636145,140.63523166361446,0.0,12248.871638271725,15.46,0.62,0.0,0.0,5.0,0.6449628755448891
1876,9,train_0276,12433.830518595638,10069.943374365395,56.99433743653954,0.0,12490.824856032177,14.2,0.6,0.0,0.0,5.0,0.6449628755448891
1877,9,train_0129,12930.828873181661,10789.165745762155,128.9165745762155,0.0,13059.745447757876,14.9,0.68,0.0,0.0,5.0,0.6449628755448891
1878,9,train_0050,12199.673841324646,10459.51867289166,95.95186728916597,0.0,12295.625708613812,16.3,0.56,0.0,0.0,5.0,0.6449628755448891
1879,9,train_0175,12005.128791431169,10510.820607245587,101.08206072455869,0.0,12106.210852155727,17.18,0.62,0.0,0.0,5.0,0.6449628755448891
1880,9,train_0086,11919.6570677969,9864.13982568189,36.41398256818902,0.0,11956.071050365088,16.2,0.62,0.0,0.0,5.0,0.6449628755448891
1881,9,train_0371,11981.13998585846,10498.796583652344,99.87965836523436,0.0,12081.019644223694,16.06,0.58,0.0,0.0,5.0,0.6449628755448891
1882,9,train_0081,12288.075907473547,10351.160283100526,85.11602831005257,0.0,12373.1919357836,18.24,0.64,0.0,0.0,5.0,0.6449628755448891
