episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
1683,8,train_0242,12740.113382823018,10483.286952343584,98.32869523435839,0.0,12838.442078057376,15.68,0.54,0.0,0.0,5.0,0.6449628755448891
1684,8,train_0549,12494.753125599538,10650.108979246479,115.0108979246479,0.0,12609.764023524185,18.0,0.8,0.0,0.0,5.0,0.6449628755448891
1685,8,train_0346,12554.13866840383,10910.637643209186,141.06376432091858,0.0,12695.202432724749,17.6,0.6,0.0,0.0,5.0,0.6449628755448891
1686,8,train_0561,12161.540572138201,10808.712988961346,130.87129889613462,0.0,12292.411871034335,18.28,0.56,0.0,0.0,5.0,0.6449628755448891
1687,8,train_0152,12314.36616933587,10557.92389981091,105.79238998109105,0.0,12420.15855931696,15.48,0.46,0.0,0.0,5.0,0.6449628755448891
1688,8,train_0398,11863.744264644623,10110.534639947926,61.05346399479259,0.0,11924.797728639416,14.68,0.68,0.0,0.0,5.0,0.6449628755448891
1689,8,train_0208,12278.76125516132,10650.057255829051,115.00572558290514,0.0,12393.766980744225,14.26,0.56,0.0,0.0,5.0,0.6449628755448891
1690,8,train_0515,12098.683481034976,10693.324402655533,119.33244026555332,0.0,12218.015921300528,17.32,0.58,0.0,0.0,5.0,0.6449628755448891
1691,8,train_0365,12687.112431991754,10660.845850626221,116.08458506262214,0.0,12803.197017054377,15.34,0.6,0.0,0.0,5.0,0.6449628755448891
1692,8,train_0451,12694.49277649853,10855.99266694755,135.599266694755,0.0,12830.092043193285,14.3,0.58,0.0,0.0,5.0,0.6449628755448891
1693,8,train_0353,12005.070603020387,10418.354244645892,91.83542446458924,0.0,12096.906027484976,17.3,0.68,0.0,0.0,5.0,0.6449628755448891
1694,8,train_0458,12748.799970784821,10561.120981378313,106.11209813783135,0.0,12854.912068922653,15.74,0.68,0.0,0.0,5.0,0.6449628755448891
1695,8,train_0092,12486.580052692712,10666.839097282176,116.68390972821763,0.0,12603.26396242093,14.64,0.78,0.0,0.0,5.0,0.6449628755448891
1696,8,train_0137,11935.256783610843,10453.346904489788,95.33469044897885,0.0,12030.591474059822,17.38,0.64,0.0,0.0,5.0,0.6449628755448891
1697,8,train_0423,12185.004494783001,10163.996739674798,66.3996739674798,0.0,12251.404168750481,18.08,0.68,0.0,0.0,5.0,0.6449628755448891
1698,8,train_0110,12406.745178052925,10306.019401315018,80.60194013150176,0.0,12487.347118184427,18.34,0.68,0.0,0.0,5.0,0.6449628755448891
1699,8,train_0048,12342.080956082304,10671.062278346137,117.10622783461368,0.0,12459.187183916918,16.14,0.62,0.0,0.0,5.0,0.6449628755448891
1700,8,train_0335,12552.776951632462,10916.167647132483,141.61676471324827,0.0,12694.39371634571,17.22,0.56,0.0,0.0,5.0,0.6449628755448891
1701,8,train_0581,12521.199196278736,10207.941107407642,70.79411074076415,0.0,12591.9933070195,17.1,0.78,0.0,0.0,5.0,0.6449628755448891
1702,8,train_0186,12366.670381025246,10393.176311613015,89.3176311613015,0.0,12455.988012186546,13.96,0.64,0.0,0.0,5.0,0.6449628755448891
1703,8,train_0121,11963.649730210038,10525.251214281461,102.52512142814612,0.0,12066.174851638185,15.12,0.7,0.0,0.0,5.0,0.6449628755448891
1704,8,train_0435,12146.289620208692,10101.721569498299,60.17215694982988,0.0,12206.461777158522,15.8,0.68,0.0,0.0,5.0,0.6449628755448891
1705,8,train_0152,12319.909216660213,10387.891143433215,88.7891143433215,0.0,12408.698331003534,15.02,0.62,0.0,0.0,5.0,0.6449628755448891
1706,8,train_0465,12830.968344693081,10552.60393228877,105.260393228877,0.0,12936.228737921958,17.42,0.58,0.0,0.0,5.0,0.6449628755448891
1707,8,train_0120,11974.84052228339,10507.714938419937,100.77149384199366,0.0,12075.612016125384,16.66,0.7,0.0,0.0,5.0,0.6449628755448891
1708,8,train_0113,12155.254716775924,10433.137246507296,93.31372465072964,0.0,12248.568441426654,16.92,0.72,0.0,0.0,5.0,0.6449628755448891
1709,8,train_0594,11941.476023666826,10144.446873935818,64.44468739358182,0.0,12005.920711060407,17.54,0.5,0.0,0.0,5.0,0.6449628755448891
1710,8,train_0359,12289.443021586594,10622.705245782468,112.27052457824685,0.0,12401.713546164841,15.88,0.6,0.0,0.0,5.0,0.6449628755448891
1711,8,train_0171,12951.697671537951,10799.36533356418,129.93653335641793,0.0,13081.63420489437,15.88,0.8,0.0,0.0,5.0,0.6449628755448891
1712,8,train_0270,12590.952433951748,10224.938723922107,72.49387239221069,0.0,12663.44630634396,15.54,0.72,0.0,0.0,5.0,0.6449628755448891
1713,8,train_0363,12265.80016355158,10593.089130227228,109.30891302272285,0.0,12375.109076574303,16.04,0.72,0.0,0.0,5.0,0.6449628755448891
1714,8,train_0027,12331.65057174673,10276.749885064877,77.67498850648772,0.0,12409.325560253217,15.44,0.68,0.0,0.0,5.0,0.6449628755448891
1715,8,train_0594,12052.051555691349,10389.382012690727,88.93820126907268,0.0,12140.989756960422,18.76,0.58,0.0,0.0,5.0,0.6449628755448891
1716,8,train_0287,12360.959226937903,10427.001482950815,92.70014829508146,0.0,12453.659375232985,18.18,0.7,0.0,0.0,5.0,0.6449628755448891
1717,8,train_0570,12060.471922243963,10292.514465745213,79.2514465745213,0.0,12139.723368818484,13.78,0.68,0.0,0.0,5.0,0.6449628755448891
1718,8,train_0474,12729.397043016119,10657.72203364312,115.77220336431202,0.0,12845.16924638043,15.48,0.68,0.0,0.0,5.0,0.6449628755448891
1719,8,train_0025,12600.457018659949,10445.8075739656,94.58075739655997,0.0,12695.037776056508,14.42,0.64,0.0,0.0,5.0,0.6449628755448891
1720,8,train_0480,12568.489840464821,10617.808346104375,111.78083461043752,0.0,12680.270675075259,15.44,0.68,0.0,0.0,5.0,0.6449628755448891
1721,8,train_0312,11952.572836251195,10104.308602044695,60.43086020446954,0.0,12013.003696455664,15.62,0.66,0.0,0.0,5.0,0.6449628755448891
1722,8,train_0529,12328.444112008885,10338.295050281882,83.82950502818822,0.0,12412.273617037074,16.92,0.54,0.0,0.0,5.0,0.6449628755448891
1723,8,train_0360,12190.84641180502,10485.123512143822,98.51235121438222,0.0,12289.358763019402,16.14,0.76,0.0,0.0,5.0,0.6449628755448891
1724,8,train_0167,12112.076672301908,10395.49142679331,89.5491426793311,0.0,12201.625814981238,15.14,0.64,0.0,0.0,5.0,0.6449628755448891
1725,8,train_0421,12673.306406818429,10975.897432965048,147.58974329650482,0.0,12820.896150114933,16.48,0.74,0.0,0.0,5.0,0.6449628755448891
1726,8,train_0171,12918.269825506271,10724.981872379796,122.49818723797962,0.0,13040.76801274425,15.96,0.64,0.0,0.0,5.0,0.6449628755448891
1727,8,train_0201,12338.870562198666,10435.66789572392,93.56678957239201,0.0,12432.43735177106,16.72,0.66,0.0,0.0,5.0,0.6449628755448891
1728,8,train_0353,12064.12401140746,10541.135350534674,104.11353505346743,0.0,12168.237546460929,16.56,0.66,0.0,0.0,5.0,0.6449628755448891
1729,8,train_0196,12336.829749351971,10297.930095393953,79.79300953939529,0.0,12416.622758891366,15.78,0.64,0.0,0.0,5.0,0.6449628755448891
1730,8,train_0560,12353.705976799682,10543.96374329349,104.39637432934906,0.0,12458.102351129031,16.88,0.66,0.0,0.0,5.0,0.6449628755448891
1731,8,train_0002,12426.279675659347,10377.083164152713,87.7083164152713,0.0,12513.987992074619,14.42,0.74,0.0,0.0,5.0,0.6449628755448891
1732,8,train_0230,12318.72345294626,10626.949114064053,112.69491140640531,0.0,12431.418364352665,15.46,0.64,0.0,0.0,5.0,0.6449628755448891
1733,8,train_0021,12507.27905160321,10768.54844964554,126.85484496455393,0.0,12634.133896567762,17.52,0.76,0.0,0.0,5.0,0.6449628755448891
1734,8,train_0431,12050.41340967143,10551.975678109819,105.19756781098187,0.0,12155.61097748241,15.92,0.76,0.0,0.0,5.0,0.6449628755448891
1735,8,train_0330,12112.441432818707,10159.687579602172,65.96875796021723,0.0,12178.410190778925,14.64,0.66,0.0,0.0,5.0,0.6449628755448891
1736,8,train_0089,12504.90437009906,10796.26089126209,129.62608912620908,0.0,12634.530459225269,16.74,0.6,0.0,0.0,5.0,0.6449628755448891
1737,8,train_0045,12525.710248645646,10439.186868651315,93.91868686513153,0.0,12619.628935510778,13.54,0.66,0.0,0.0,5.0,0.6449628755448891
1738,8,train_0447,12390.960370778086,10573.988317505537,107.39883175055365,0.0,12498.35920252864,15.68,0.64,0.0,0.0,5.0,0.6449628755448891
1739,8,train_0121,12295.469745290959,10551.997170636652,105.19971706366523,0.0,12400.669462354625,14.82,0.74,0.0,0.0,5.0,0.6449628755448891
1740,8,train_0505,12559.251485434439,10542.831101112737,104.28311011127371,0.0,12663.534595545712,16.88,0.62,0.0,0.0,5.0,0.6449628755448891
1741,8,train_0199,12438.003657438428,10558.1212234866,105.81212234865998,0.0,12543.815779787088,16.36,0.7,0.0,0.0,5.0,0.6449628755448891
1742,8,train_0329,12248.562491879147,10535.716159100528,103.5716159100528,0.0,12352.1341077892,14.98,0.62,0.0,0.0,5.0,0.6449628755448891
1743,8,train_0042,11951.84699355876,10609.863619546843,110.98636195468426,0.0,12062.833355513445,15.38,0.7,0.0,0.0,5.0,0.6449628755448891
1744,8,train_0304,12859.734165880996,10920.261845400504,142.02618454005042,0.0,13001.760350421047,15.84,0.62,0.0,0.0,5.0,0.6449628755448891
1745,8,train_0018,12399.548954176145,10607.556704239521,110.75567042395215,0.0,12510.304624600098,16.66,0.7,0.0,0.0,5.0,0.6449628755448891
1746,8,train_0133,12203.625881210028,10743.768780002996,124.37687800029963,0.0,12328.002759210327,17.28,0.7,0.0,0.0,5.0,0.6449628755448891
1747,8,train_0556,12132.632723019688,10766.723438375064,126.67234383750639,0.0,12259.305066857194,12.94,0.7,0.0,0.0,5.0,0.6449628755448891
1748,8,train_0586,12394.9129622018,10345.806595269005,84.58065952690049,0.0,12479.493621728701,16.54,0.7,0.0,0.0,5.0,0.6449628755448891
1749,8,train_0261,12613.736882934762,10588.347543297523,108.83475432975229,0.0,12722.571637264515,16.58,0.7,0.0,0.0,5.0,0.6449628755448891
1750,8,train_0544,12525.48030915016,11036.959808143918,153.69598081439182,0.0,12679.176289964551,14.86,0.8,0.0,0.0,5.0,0.6449628755448891
1751,8,train_0122,12225.344127385004,10435.270366440149,93.52703664401488,0.0,12318.871164029018,16.34,0.56,0.0,0.0,5.0,0.6449628755448891
1752,8,train_0352,12227.655026353175,10133.65095386103,63.365095386102986,0.0,12291.020121739279,16.18,0.76,0.0,0.0,5.0,0.6449628755448891
1753,8,train_0425,12378.403530755855,11018.005892325087,151.8005892325087,0.0,12530.204119988364,14.08,0.66,0.0,0.0,5.0,0.6449628755448891
1754,8,train_0534,12159.365986135454,10690.57645808505,119.05764580850501,0.0,12278.423631943959,13.9,0.58,0.0,0.0,5.0,0.6449628755448891
1755,8,train_0005,12176.552829102638,10212.400733084736,71.24007330847363,0.0,12247.792902411113,17.56,0.76,0.0,0.0,5.0,0.6449628755448891
1756,8,train_0356,12466.498405708595,10726.008961217469,122.60089612174689,0.0,12589.099301830342,13.7,0.66,0.0,0.0,5.0,0.6449628755448891
1757,8,train_0147,12894.40404112677,10244.372753466336,74.43727534663358,0.0,12968.841316473405,15.24,0.64,0.0,0.0,5.0,0.6449628755448891
1758,8,train_0232,12524.996062175978,10629.256269652278,112.92562696522782,0.0,12637.921689141207,16.1,0.68,0.0,0.0,5.0,0.6449628755448891
1759,8,train_0576,12282.858879974141,10217.003365496184,71.70033654961844,0.0,12354.55921652376,14.14,0.64,0.0,0.0,5.0,0.6449628755448891
1760,8,train_0391,12088.71962843809,10539.097841423101,103.90978414231013,0.0,12192.6294125804,13.58,0.78,0.0,0.0,5.0,0.6449628755448891
1761,8,train_0538,12788.73875107929,10425.971384631903,92.59713846319028,0.0,12881.33588954248,16.66,0.66,0.0,0.0,5.0,0.6449628755448891
1762,8,train_0114,12232.508085542097,10361.843768775994,86.18437687759943,0.0,12318.692462419696,16.24,0.58,0.0,0.0,5.0,0.6449628755448891
1763,8,train_0381,12059.222140105063,10210.346126587787,71.03461265877868,0.0,12130.256752763842,13.64,0.7,0.0,0.0,5.0,0.6449628755448891
1764,8,train_0555,12135.878286084513,10188.89823449694,68.88982344969409,0.0,12204.768109534207,17.36,0.6,0.0,0.0,5.0,0.6449628755448891
1765,8,train_0055,12135.721133827454,10521.402587445667,102.14025874456675,0.0,12237.86139257202,15.24,0.68,0.0,0.0,5.0,0.6449628755448891
1766,8,train_0523,12067.492523349505,10245.1928818895,74.51928818894994,0.0,12142.011811538456,16.84,0.56,0.0,0.0,5.0,0.6449628755448891
1767,8,train_0190,12864.697430841583,10771.132423914385,127.11324239143852,0.0,12991.810673233022,14.1,0.76,0.0,0.0,5.0,0.6449628755448891
1768,8,train_0252,12015.399063995788,10274.559617524728,77.45596175247283,0.0,12092.85502574826,16.7,0.82,0.0,0.0,5.0,0.6449628755448891
1769,8,train_0016,12470.137456357843,10344.995391109154,84.49953911091544,0.0,12554.636995468758,16.74,0.62,0.0,0.0,5.0,0.6449628755448891
1770,8,train_0502,12494.56235607652,10723.29973895679,122.329973895679,0.0,12616.8923299722,15.22,0.7,0.0,0.0,5.0,0.6449628755448891
1771,8,train_0131,12868.352924291765,10820.393771725689,132.03937717256886,0.0,13000.392301464333,15.02,0.66,0.0,0.0,5.0,0.6449628755448891
1772,8,train_0594,12057.060566809705,10413.264188193534,91.32641881935342,0.0,12148.386985629058,17.74,0.5,0.0,0.0,5.0,0.6449628755448891
1773,8,train_0015,12267.784275058457,10381.112415388103,88.11124153881029,0.0,12355.895516597267,16.44,0.7,0.0,0.0,5.0,0.6449628755448891
1774,8,train_0065,12389.706008998382,10428.978196618158,92.89781966181582,0.0,12482.603828660198,14.14,0.64,0.0,0.0,5.0,0.6449628755448891
1775,8,train_0075,12326.888378749762,10807.706291150887,130.77062911508875,0.0,12457.65900786485,16.3,0.64,0.0,0.0,5.0,0.6449628755448891
1776,8,train_0407,12320.0749864364,10805.911272814074,130.59112728140735,0.0,12450.666113717809,16.2,0.64,0.0,0.0,5.0,0.6449628755448891
1777,8,train_0379,12798.137757723784,10904.814040417565,140.48140404175646,0.0,12938.61916176554,14.04,0.62,0.0,0.0,5.0,0.6449628755448891
1778,8,train_0123,12366.885364192653,10492.989610494307,99.29896104943073,0.0,12466.184325242084,14.6,0.7,0.0,0.0,5.0,0.6449628755448891
1779,8,train_0060,12458.9692169593,10601.447056688883,110.14470566888832,0.0,12569.113922628188,14.7,0.76,0.0,0.0,5.0,0.6449628755448891
1780,8,train_0157,12447.485116233966,10207.755573537603,70.77555735376028,0.0,12518.260673587725,16.38,0.74,0.0,0.0,5.0,0.6449628755448891
1781,8,train_0093,12133.830653130219,9988.526222077771,48.85262220777713,0.0,12182.683275337997,17.08,0.76,0.0,0.0,5.0,0.6449628755448891
1782,8,train_0429,12863.409272519597,10721.86909211325,122.18690921132493,0.0,12985.596181730922,16.92,0.66,0.0,0.0,5.0,0.6449628755448891
1783,8,train_0541,12423.512270432493,10677.170269951443,117.71702699514427,0.0,12541.229297427637,16.24,0.7,0.0,0.0,5.0,0.6449628755448891
1784,8,train_0257,12376.439822281029,10777.557870287075,127.75578702870753,0.0,12504.195609309736,15.72,0.72,0.0,0.0,5.0,0.6449628755448891
1785,8,train_0201,12334.545147668461,10255.285156984155,75.5285156984155,0.0,12410.073663366877,15.3,0.64,0.0,0.0,5.0,0.6449628755448891
1786,8,train_0313,12228.957280529863,10675.641344763939,117.56413447639389,0.0,12346.521415006257,16.56,0.64,0.0,0.0,5.0,0.6449628755448891
1787,8,train_0199,12402.065389907013,10588.027573749732,108.80275737497323,0.0,12510.868147281986,15.42,0.7,0.0,0.0,5.0,0.6449628755448891
1788,8,train_0108,12157.982463632088,10677.980407341689,117.79804073416891,0.0,12275.780504366257,19.18,0.68,0.0,0.0,5.0,0.6449628755448891
1789,8,train_0051,12433.361601045719,10531.62120879961,103.16212087996101,0.0,12536.52372192568,17.4,0.6,0.0,0.0,5.0,0.6449628755448891
1790,8,train_0390,12433.606793551655,10687.452966943885,118.74529669438853,0.0,12552.352090246044,18.5,0.54,0.0,0.0,5.0,0.6449628755448891
1791,8,train_0477,12004.84717001635,10267.035137435743,76.70351374357433,0.0,12081.550683759924,15.04,0.66,0.0,0.0,5.0,0.6449628755448891
1792,8,train_0311,12241.196093902323,10867.05081610065,136.70508161006492,0.0,12377.901175512388,15.92,0.74,0.0,0.0,5.0,0.6449628755448891
1793,8,train_0405,12464.773818141402,10846.173031338718,134.6173031338718,0.0,12599.391121275274,15.36,0.66,0.0,0.0,5.0,0.6449628755448891
1794,8,train_0069,12214.378114788928,10724.57966442158,122.45796644215807,0.0,12336.836081231086,17.62,0.74,0.0,0.0,5.0,0.6449628755448891
1795,8,train_0328,12335.286201760558,10573.159749930866,107.31597499308664,0.0,12442.602176753646,15.84,0.72,0.0,0.0,5.0,0.6449628755448891
1796,8,train_0403,12750.11048953411,10436.555399061292,93.65553990612916,0.0,12843.76602944024,13.2,0.66,0.0,0.0,5.0,0.6449628755448891
1797,8,train_0370,12494.570979554435,10626.252995241251,112.62529952412515,0.0,12607.19627907856,15.38,0.72,0.0,0.0,5.0,0.6449628755448891
1798,8,train_0014,12528.763514314764,10674.906331886497,117.49063318864974,0.0,12646.254147503414,17.3,0.72,0.0,0.0,5.0,0.6449628755448891
1799,8,train_0060,12415.368763682203,10516.962171999558,101.69621719995575,0.0,12517.064980882158,16.7,0.64,0.0,0.0,5.0,0.6449628755448891
1800,8,train_0591,12668.979255170852,10551.260971471696,105.12609714716965,0.0,12774.105352318022,16.98,0.58,0.0,0.0,5.0,0.6449628755448891
1801,8,train_0156,12230.810758220243,10443.69803806058,94.36980380605802,0.0,12325.1805620263,16.3,0.62,0.0,0.0,5.0,0.6449628755448891
1802,8,train_0138,12466.428812064569,10211.981044493165,71.19810444931646,0.0,12537.626916513886,16.26,0.62,0.0,0.0,5.0,0.6449628755448891
1803,8,train_0350,12130.342209771225,10397.113926193975,89.71139261939753,0.0,12220.053602390622,17.24,0.7,0.0,0.0,5.0,0.6449628755448891
1804,8,train_0439,12052.693386343773,10665.128964010997,116.51289640109972,0.0,12169.206282744874,13.86,0.74,0.0,0.0,5.0,0.6449628755448891
1805,8,train_0571,12322.478463877507,10464.676276392764,96.46762763927637,0.0,12418.946091516784,16.1,0.72,0.0,0.0,5.0,0.6449628755448891
1806,8,train_0446,12126.900151871545,10223.155425353818,72.3155425353818,0.0,12199.215694406927,16.34,0.56,0.0,0.0,5.0,0.6449628755448891
1807,8,train_0490,12214.342599292086,10347.096395719174,84.70963957191744,0.0,12299.052238864004,15.16,0.6,0.0,0.0,5.0,0.6449628755448891
1808,8,train_0550,12121.167188099953,10441.064171512626,94.10641715126258,0.0,12215.273605251215,18.24,0.72,0.0,0.0,5.0,0.6449628755448891
1809,8,train_0384,12006.466592690647,10197.381774663068,69.73817746630685,0.0,12076.204770156954,16.72,0.72,0.0,0.0,5.0,0.6449628755448891
1810,8,train_0363,12591.047641739742,10334.995731378767,83.49957313787672,0.0,12674.547214877619,16.24,0.7,0.0,0.0,5.0,0.6449628755448891
1811,8,train_0311,12463.297370231074,10608.946661034399,110.89466610343989,0.0,12574.192036334514,16.06,0.68,0.0,0.0,5.0,0.6449628755448891
1812,8,train_0123,12347.115508969971,10369.001038208673,86.9001038208673,0.0,12434.01561279084,15.52,0.56,0.0,0.0,5.0,0.6449628755448891
1813,8,train_0009,12277.263811396806,10404.62843961217,90.462843961217,0.0,12367.726655358023,15.04,0.58,0.0,0.0,5.0,0.6449628755448891
1814,8,train_0073,12407.362315220831,10305.853463119707,80.58534631197072,0.0,12487.947661532802,14.42,0.64,0.0,0.0,5.0,0.6449628755448891
1815,8,train_0534,12542.384229739078,10703.264300497556,120.32643004975563,0.0,12662.710659788834,15.22,0.78,0.0,0.0,5.0,0.6449628755448891
1816,8,train_0183,12482.874189024804,10555.024894833874,105.50248948338741,0.0,12588.376678508192,15.08,0.66,0.0,0.0,5.0,0.6449628755448891
1817,8,train_0040,12403.954935521919,10617.477893810936,111.74778938109358,0.0,12515.702724903012,17.5,0.74,0.0,0.0,5.0,0.6449628755448891
1818,8,train_0083,12242.76420875989,10391.079664403052,89.10796644030525,0.0,12331.872175200197,15.92,0.56,0.0,0.0,5.0,0.6449628755448891
1819,8,train_0077,12575.335608072535,9983.569198317373,48.35691983173729,0.0,12623.692527904273,16.58,0.6,0.0,0.0,5.0,0.6449628755448891
1820,8,train_0225,12696.023082161653,10308.17824926431,80.81782492643106,0.0,12776.840907088084,16.7,0.68,0.0,0.0,5.0,0.6449628755448891
1821,8,train_0415,12458.697805747688,11167.730990642121,166.77309906421215,0.0,12625.4709048119,13.46,0.7,0.0,0.0,5.0,0.6449628755448891
1822,8,train_0483,12832.084233579393,10740.302863352967,124.03028633529667,0.0,12956.11451991469,14.26,0.66,0.0,0.0,5.0,0.6449628755448891
1823,8,train_0487,12394.786084530624,10457.84970161711,95.78497016171096,0.0,12490.571054692335,13.86,0.58,0.0,0.0,5.0,0.6449628755448891
1824,8,train_0575,12741.663850186986,10904.89961344221,140.48996134422106,0.0,12882.153811531207,16.26,0.6,0.0,0.0,5.0,0.6449628755448891
1825,8,train_0471,12494.975722930893,10254.138657107369,75.4138657107369,0.0,12570.389588641629,13.9,0.56,0.0,0.0,5.0,0.6449628755448891
1826,8,train_0158,12736.654795717106,10185.331330562462,68.53313305624616,0.0,12805.187928773352,16.58,0.74,0.0,0.0,5.0,0.6449628755448891
1827,8,train_0271,12038.353896092376,10386.386910195344,88.63869101953442,0.0,12126.99258711191,17.36,0.68,0.0,0.0,5.0,0.6449628755448891
1828,8,train_0388,12432.069538621965,10770.985042146473,127.09850421464726,0.0,12559.168042836613,14.56,0.6,0.0,0.0,5.0,0.6449628755448891
1829,8,train_0106,12656.60865514195,10860.770283693575,136.07702836935752,0.0,12792.685683511309,17.24,0.52,0.0,0.0,5.0,0.6449628755448891
1830,8,train_0412,12072.601476720276,10260.650106464469,76.06501064644691,0.0,12148.666487366723,15.22,0.68,0.0,0.0,5.0,0.6449628755448891
1831,8,train_0021,12510.947648000787,10347.62566724814,84.76256672481395,0.0,12595.710214725601,15.48,0.7,0.0,0.0,5.0,0.6449628755448891
1832,8,train_0134,12683.371820733893,10532.198304748496,103.21983047484956,0.0,12786.591651208742,13.02,0.72,0.0,0.0,5.0,0.6449628755448891
1833,8,train_0510,12685.997742704301,10738.93278466348,123.89327846634806,0.0,12809.89102117065,15.22,0.76,0.0,0.0,5.0,0.6449628755448891
1834,8,train_0191,12503.029289479651,10803.419324620721,130.34193246207215,0.0,12633.371221941723,16.24,0.72,0.0,0.0,5.0,0.6449628755448891
1835,8,train_0586,12479.649254070395,10490.364630720484,99.03646307204836,0.0,12578.685717142444,15.66,0.62,0.0,0.0,5.0,0.6449628755448891
1836,8,train_0503,12748.781823299487,10923.375609962603,142.33756099626027,0.0,12891.119384295747,15.42,0.66,0.0,0.0,5.0,0.6449628755448891
1837,8,train_0146,12258.938135864382,10585.153211842004,108.51532118420037,0.0,12367.453457048583,16.52,0.7,0.0,0.0,5.0,0.6449628755448891
1838,8,train_0552,12392.598004040463,10130.099449483394,63.0099449483394,0.0,12455.607948988802,13.32,0.68,0.0,0.0,5.0,0.6449628755448891
1839,8,train_0519,12321.546304149915,10862.06982713714,136.20698271371404,0.0,12457.75328686363,16.46,0.8,0.0,0.0,5.0,0.6449628755448891
1840,9,train_0589,12208.90350831424,10274.792646245707,77.47926462457072,0.0,12286.382772938812,16.56,0.58,0.0,0.0,5.0,0.6449628755448891
1841,9,train_0241,12450.730936625325,10133.765654599592,63.37656545995924,0.0,12514.107502085284,14.78,0.6,0.0,0.0,5.0,0.6449628755448891
1842,9,train_0544,12356.23608852217,10988.250493726424,148.82504937264238,0.0,12505.061137894812,14.38,0.5,0.0,0.0,5.0,0.6449628755448891
1843,9,train_0186,12391.016577023998,10430.035009794417,93.00350097944175,0.0,12484.02007800344,15.94,0.66,0.0,0.0,5.0,0.6449628755448891
1844,9,train_0213,12338.882482854251,10386.831104111592,88.68311041115922,0.0,12427.56559326541,17.02,0.66,0.0,0.0,5.0,0.6449628755448891
1845,9,train_0303,12138.226511758956,10098.599216290844,59.859921629084425,0.0,12198.08643338804,16.36,0.76,0.0,0.0,5.0,0.6449628755448891
1846,9,train_0216,11795.426953565397,10692.766082903341,119.27660829033412,0.0,11914.703561855731,16.86,0.6,0.0,0.0,5.0,0.6449628755448891
1847,9,train_0004,12564.311794029598,10700.194287242506,120.01942872425062,0.0,12684.331222753848,18.9,0.6,0.0,0.0,5.0,0.6449628755448891
1848,9,train_0430,12418.602445964956,10239.926811776844,73.99268117768443,0.0,12492.59512714264,15.6,0.64,0.0,0.0,5.0,0.6449628755448891
1849,9,train_0265,12388.465941768178,10423.52946919483,92.35294691948293,0.0,12480.818888687661,14.08,0.64,0.0,0.0,5.0,0.6449628755448891
1850,9,train_0490,12017.7305896903,10320.138486953547,82.01384869535468,0.0,12099.744438385655,15.76,0.76,0.0,0.0,5.0,0.6449628755448891
1851,9,train_0119,11936.168148369117,10734.339642784538,123.43396427845383,0.0,12059.602112647572,16.54,0.6,0.0,0.0,5.0,0.6449628755448891
1852,9,train_0136,12009.8101718399,10494.048448555597,99.40484485555972,0.0,12109.21501669546,18.66,0.54,0.0,0.0,5.0,0.6449628755448891
1853,9,train_0427,12457.054737747996,10433.412937015528,93.34129370155279,0.0,12550.396031449549,17.1,0.62,0.0,0.0,5.0,0.6449628755448891
1854,9,train_0419,12436.311607890064,10467.907656644926,96.79076566449258,0.0,12533.102373554557,14.7,0.62,0.0,0.0,5.0,0.6449628755448891
1855,9,train_0301,12768.16168381786,10422.355640215093,92.23556402150935,0.0,12860.39724783937,16.3,0.66,0.0,0.0,5.0,0.6449628755448891
1856,9,train_0361,12650.931854477105,10724.366233055502,122.43662330555017,0.0,12773.368477782655,17.8,0.58,0.0,0.0,5.0,0.6449628755448891
1857,9,train_0521,12092.916987870478,10520.418218080053,102.04182180800527,0.0,12194.958809678483,19.7,0.6,0.0,0.0,5.0,0.6449628755448891
1858,9,train_0527,12491.828772742865,10693.010611024669,119.30106110246689,0.0,12611.129833845333,14.56,0.84,0.0,0.0,5.0,0.6449628755448891
1859,9,train_0537,11923.558982688577,10334.724814246352,83.47248142463523,0.0,12007.031464113212,16.06,0.68,0.0,0.0,5.0,0.6449628755448891
1860,9,train_0595,12050.62825558399,10179.456016894284,67.94560168942844,0.0,12118.573857273419,16.68,0.64,0.0,0.0,5.0,0.6449628755448891
1861,9,train_0190,12665.194428541046,10876.097432162353,137.60974321623527,0.0,12802.804171757281,16.84,0.7,0.0,0.0,5.0,0.6449628755448891
1862,9,train_0478,12359.86151624739,10517.510997548063,101.75109975480628,0.0,12461.612616002198,16.14,0.78,0.0,0.0,5.0,0.6449628755448891
1863,9,train_0168,12431.707782405847,10710.521209783175,121.05212097831755,0.0,12552.759903384165,17.24,0.64,0.0,0.0,5.0,0.6449628755448891
1864,9,train_0520,12007.432270458972,10292.624065794287,79.26240657942873,0.0,12086.6946770384,15.22,0.66,0.0,0.0,5.0,0.6449628755448891
1865,9,train_0563,12364.78040548112,10298.451647741324,79.84516477413236,0.0,12444.625570255253,15.46,0.66,0.0,0.0,5.0,0.6449628755448891
1866,9,train_0263,12065.764113271829,10084.550106553123,58.45501065531226,0.0,12124.219123927141,15.14,0.7,0.0,0.0,5.0,0.6449628755448891
1867,9,train_0302,12693.2812332885,10577.804565201279,107.78045652012788,0.0,12801.061689808628,13.9,0.56,0.0,0.0,5.0,0.6449628755448891
