episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs
2525,12,train_0338,12194.926073454742,10713.694196388231,121.3694196388231,0.0,12316.295493093565,15.26,0.62,0.0,0.0,5.0
2526,12,train_0374,12332.046120388362,10663.76203062868,116.37620306286809,0.0,12448.42232345123,16.58,0.62,0.0,0.0,5.0
2527,12,train_0569,12109.8974112296,10237.35122656857,73.73512265685694,0.0,12183.632533886457,15.36,0.62,0.0,0.0,5.0
2528,12,train_0367,12329.966587837733,10315.144092952052,81.51440929520523,0.0,12411.480997132938,14.4,0.74,0.0,0.0,5.0
2529,12,train_0214,12054.651655535894,10216.498476074568,71.64984760745683,0.0,12126.301503143352,15.16,0.78,0.0,0.0,5.0
2530,12,train_0157,12140.816191777452,10639.380834837411,113.93808348374114,0.0,12254.754275261193,15.98,0.74,0.0,0.0,5.0
2531,12,train_0492,12102.533732498589,10421.204783133884,92.12047831338842,0.0,12194.654210811977,15.66,0.66,0.0,0.0,5.0
2532,12,train_0024,11868.7612315816,10278.659927362542,77.86599273625416,0.0,11946.627224317854,16.48,0.68,0.0,0.0,5.0
2533,12,train_0469,12558.986097744611,10816.537240710852,131.65372407108518,0.0,12690.639821815697,16.12,0.56,0.0,0.0,5.0
2534,12,train_0541,12447.674341212914,10538.319859070287,103.8319859070287,0.0,12551.506327119943,18.02,0.82,0.0,0.0,5.0
2535,12,train_0189,12188.076403836843,10567.588894706398,106.75888947063977,0.0,12294.835293307484,15.44,0.78,0.0,0.0,5.0
2536,12,train_0473,12285.380603458036,10209.515433964316,70.95154339643159,0.0,12356.332146854467,19.56,0.62,0.0,0.0,5.0
2537,12,train_0394,12185.072896973794,10637.531339290554,113.75313392905537,0.0,12298.826030902848,15.68,0.68,0.0,0.0,5.0
2538,12,train_0419,12462.330442557086,10327.528376441716,82.75283764417163,0.0,12545.083280201257,15.42,0.72,0.0,0.0,5.0
2539,12,train_0405,12905.048850754773,10880.81858834307,138.08185883430707,0.0,13043.130709589079,16.26,0.74,0.0,0.0,5.0
2540,12,train_0328,12266.911972126487,10599.016659161241,109.90166591612416,0.0,12376.813638042611,16.56,0.66,0.0,0.0,5.0
2541,12,train_0118,12252.05044889729,10475.433956167117,97.54339561671168,0.0,12349.593844514002,15.22,0.62,0.0,0.0,5.0
2542,12,train_0474,12330.40891562263,10655.661147087181,115.56611470871813,0.0,12445.975030331347,14.64,0.62,0.0,0.0,5.0
2543,12,train_0560,12227.782574417093,10557.850288350273,105.78502883502733,0.0,12333.56760325212,17.36,0.74,0.0,0.0,5.0
2544,12,train_0572,11952.234744022804,11028.602399956908,152.8602399956908,0.0,12105.094984018495,14.4,0.72,0.0,0.0,5.0
2545,12,train_0038,12353.286694539049,10500.221001215774,100.0221001215774,0.0,12453.308794660627,17.28,0.62,0.0,0.0,5.0
2546,12,train_0142,12716.986476569986,10498.093081426858,99.80930814268578,0.0,12816.79578471267,16.38,0.7,0.0,0.0,5.0
2547,12,train_0037,12764.136586690316,11043.160655174732,154.3160655174732,0.0,12918.452652207789,17.8,0.68,0.0,0.0,5.0
2548,12,train_0490,11799.118839802664,10506.75597334242,100.67559733424206,0.0,11899.794437136907,14.66,0.7,0.0,0.0,5.0
2549,12,train_0332,12170.394235275875,10278.199431724672,77.81994317246718,0.0,12248.214178448343,16.2,0.72,0.0,0.0,5.0
2550,12,train_0513,12375.02872789303,10381.311297722084,88.13112977220845,0.0,12463.159857665238,16.14,0.68,0.0,0.0,5.0
2551,12,train_0187,12001.076892314453,10366.91426955326,86.69142695532592,0.0,12087.768319269779,16.62,0.72,0.0,0.0,5.0
2552,12,train_0512,12272.614651880249,10366.109853706741,86.6109853706741,0.0,12359.225637250924,14.32,0.74,0.0,0.0,5.0
2553,12,train_0331,12090.28301116245,10471.663347490705,97.16633474907049,0.0,12187.44934591152,17.84,0.66,0.0,0.0,5.0
2554,12,train_0443,12659.815627993554,10709.366517835446,120.93665178354459,0.0,12780.752279777098,17.12,0.66,0.0,0.0,5.0
2555,12,train_0177,12589.483168709146,10650.715037311133,115.07150373111327,0.0,12704.55467244026,13.08,0.68,0.0,0.0,5.0
2556,12,train_0390,12270.467631203162,10703.964552028861,120.39645520288614,0.0,12390.864086406049,17.82,0.5,0.0,0.0,5.0
2557,12,train_0531,12330.730306052441,10487.785914620472,98.77859146204719,0.0,12429.508897514488,16.8,0.58,0.0,0.0,5.0
2558,12,train_0457,12422.984129416902,10489.868577562318,98.98685775623181,0.0,12521.970987173134,15.36,0.66,0.0,0.0,5.0
2559,12,train_0272,12342.237765166763,10575.85517789102,107.58551778910206,0.0,12449.823282955866,15.18,0.74,0.0,0.0,5.0
2560,12,train_0246,11945.846588520373,10712.075857489843,121.20758574898429,0.0,12067.054174269357,15.82,0.72,0.0,0.0,5.0
2561,12,train_0067,12032.6671346727,9933.178578253266,43.31785782532661,0.0,12075.984992498026,16.72,0.7,0.0,0.0,5.0
2562,12,train_0467,12643.048282400527,10953.983842060079,145.3983842060079,0.0,12788.446666606535,16.74,0.74,0.0,0.0,5.0
2563,12,train_0163,12616.682833112496,10688.48852116426,118.84885211642596,0.0,12735.531685228922,14.66,0.64,0.0,0.0,5.0
2564,12,train_0598,12230.913580640676,10256.87466821224,75.687466821224,0.0,12306.6010474619,14.62,0.54,0.0,0.0,5.0
2565,12,train_0096,12540.695634557214,10464.966589126561,96.49665891265613,0.0,12637.19229346987,18.94,0.68,0.0,0.0,5.0
2566,12,train_0494,12180.666555656568,10222.388794494322,72.23887944943218,0.0,12252.905435106,14.34,0.64,0.0,0.0,5.0
2567,12,train_0593,12222.271344884599,10495.666280997886,99.56662809978862,0.0,12321.837972984387,14.16,0.78,0.0,0.0,5.0
2568,12,train_0487,12257.61846212102,10506.802116733612,100.6802116733612,0.0,12358.298673794381,14.9,0.68,0.0,0.0,5.0
2569,12,train_0458,12563.127407993767,10799.48582223571,129.94858222357107,0.0,12693.075990217338,15.12,0.72,0.0,0.0,5.0
2570,12,train_0561,12359.33343142044,10779.342932610882,127.93429326108817,0.0,12487.26772468153,17.3,0.6,0.0,0.0,5.0
2571,12,train_0143,12779.558215993595,10349.711297623075,84.97112976230747,0.0,12864.529345755902,15.1,0.62,0.0,0.0,5.0
2572,12,train_0132,12231.884729894453,10364.101567648042,86.4101567648042,0.0,12318.294886659258,18.82,0.74,0.0,0.0,5.0
2573,12,train_0123,12296.727313392174,10460.639662388614,96.0639662388614,0.0,12392.791279631036,15.1,0.64,0.0,0.0,5.0
2574,12,train_0431,12349.118813373472,10430.631451351726,93.06314513517265,0.0,12442.181958508645,16.64,0.7,0.0,0.0,5.0
2575,12,train_0425,12841.091695029872,10565.562460692097,106.55624606920975,0.0,12947.647941099081,14.86,0.72,0.0,0.0,5.0
2576,12,train_0310,12083.721969864644,10028.189092796998,52.8189092796998,0.0,12136.540879144344,14.86,0.6,0.0,0.0,5.0
2577,12,train_0470,12085.961483409705,10583.77283806586,108.37728380658592,0.0,12194.33876721629,14.86,0.58,0.0,0.0,5.0
2578,12,train_0587,12239.492511726115,10396.646312602774,89.66463126027739,0.0,12329.157142986393,17.56,0.6,0.0,0.0,5.0
2579,12,train_0298,12060.26365346388,9919.295601540009,41.92956015400087,0.0,12102.193213617882,14.9,0.56,0.0,0.0,5.0
2580,12,train_0526,12234.009080689644,10655.94470019087,115.59447001908703,0.0,12349.60355070873,17.1,0.58,0.0,0.0,5.0
2581,12,train_0553,11839.1376802533,9939.406388868598,43.94063888685978,0.0,11883.078319140159,17.84,0.68,0.0,0.0,5.0
2582,12,train_0237,11983.296422669815,10677.467729434451,117.74677294344511,0.0,12101.04319561326,16.32,0.58,0.0,0.0,5.0
2583,12,train_0259,12483.26326533116,10519.939015175278,101.99390151752777,0.0,12585.257166848687,15.32,0.68,0.0,0.0,5.0
2584,12,train_0050,12141.492020257694,10345.599573882815,84.55995738828152,0.0,12226.051977645975,16.74,0.62,0.0,0.0,5.0
2585,12,train_0358,12266.322961995871,10552.020953428218,105.20209534282185,0.0,12371.525057338693,17.48,0.56,0.0,0.0,5.0
2586,12,train_0218,12793.20960619209,10465.957015615932,96.59570156159316,0.0,12889.805307753682,15.46,0.78,0.0,0.0,5.0
2587,12,train_0037,12668.259717928744,11087.03842836509,158.70384283650893,0.0,12826.963560765253,17.44,0.54,0.0,0.0,5.0
2588,12,train_0343,12885.600258074352,11002.822040022744,150.28220400227437,0.0,13035.882462076626,17.08,0.7,0.0,0.0,5.0
2589,12,train_0324,12251.753164042304,10462.086653263828,96.20866532638284,0.0,12347.961829368687,14.76,0.7,0.0,0.0,5.0
2590,12,train_0529,12651.775268046651,10313.8294392594,81.38294392593998,0.0,12733.158211972592,17.0,0.68,0.0,0.0,5.0
2591,12,train_0137,12144.479284942527,10326.797176266326,82.67971762663257,0.0,12227.159002569158,15.74,0.64,0.0,0.0,5.0
2592,12,train_0454,12741.823236604067,11168.877314485686,166.88773144856862,0.0,12908.710968052636,17.0,0.72,0.0,0.0,5.0
2593,12,train_0073,12111.11086298737,10386.722020850777,88.6722020850777,0.0,12199.783065072448,14.92,0.64,0.0,0.0,5.0
2594,12,train_0423,12257.423837501336,10303.648968477006,80.36489684770059,0.0,12337.788734349037,16.06,0.7,0.0,0.0,5.0
2595,12,train_0217,12226.64503705012,10635.39882027953,113.539882027953,0.0,12340.184919078074,18.18,0.6,0.0,0.0,5.0
2596,12,train_0456,12236.387889268492,10646.561640784574,114.65616407845738,0.0,12351.044053346948,14.3,0.54,0.0,0.0,5.0
2597,12,train_0357,12174.769130072991,10283.747232004753,78.37472320047527,0.0,12253.143853273466,15.26,0.84,0.0,0.0,5.0
2598,12,train_0195,12611.754648385144,10839.54716527473,133.95471652747293,0.0,12745.709364912616,18.12,0.68,0.0,0.0,5.0
2599,12,train_0507,12400.173485285857,10462.29390565554,96.22939056555407,0.0,12496.40287585141,15.26,0.66,0.0,0.0,5.0
2600,12,train_0463,11967.30520065433,10260.79394236537,76.07939423653697,0.0,12043.384594890866,16.46,0.64,0.0,0.0,5.0
2601,12,train_0199,12363.622592389886,10699.659934225376,119.96599342253758,0.0,12483.588585812424,15.98,0.78,0.0,0.0,5.0
2602,12,train_0543,12198.29207786555,10942.691653652619,144.26916536526187,0.0,12342.561243230812,15.82,0.78,0.0,0.0,5.0
2603,12,train_0309,12328.2733303899,10604.883495095419,110.48834950954188,0.0,12438.761679899442,15.16,0.6,0.0,0.0,5.0
2604,12,train_0409,12503.207772152076,11241.372567767594,174.1372567767594,0.0,12677.345028928836,18.66,0.7,0.0,0.0,5.0
2605,12,train_0400,12714.037414872699,10755.46984633724,125.54698463372407,0.0,12839.584399506422,17.48,0.64,0.0,0.0,5.0
2606,12,train_0039,12719.941093323045,10352.431374591288,85.24313745912877,0.0,12805.184230782173,17.64,0.7,0.0,0.0,5.0
2607,12,train_0006,12256.73147577334,10285.279013532374,78.5279013532374,0.0,12335.259377126578,16.0,0.58,0.0,0.0,5.0
2608,12,train_0306,12172.057027761937,10542.700669532738,104.27006695327383,0.0,12276.32709471521,15.94,0.58,0.0,0.0,5.0
2609,12,train_0338,12265.850313480078,10439.592788515316,93.95927885153161,0.0,12359.809592331609,16.18,0.66,0.0,0.0,5.0
2610,12,train_0317,12166.742227757102,10753.978631293734,125.3978631293734,0.0,12292.140090886476,16.46,0.74,0.0,0.0,5.0
2611,12,train_0361,12501.057802596402,10854.334019334397,135.43340193343974,0.0,12636.491204529842,15.7,0.72,0.0,0.0,5.0
2612,12,train_0437,11534.66862601446,9772.363929369621,27.236392936962147,0.0,11561.905018951422,16.04,0.54,0.0,0.0,5.0
2613,12,train_0072,12264.614808020346,10908.990438112462,140.89904381124617,0.0,12405.513851831593,13.32,0.62,0.0,0.0,5.0
2614,12,train_0545,12060.78118362029,10344.210008347842,84.42100083478418,0.0,12145.202184455075,16.06,0.54,0.0,0.0,5.0
2615,12,train_0267,12229.1774055584,10324.247906905073,82.42479069050734,0.0,12311.602196248907,17.72,0.74,0.0,0.0,5.0
2616,12,train_0449,12521.379497685113,10561.496128788443,106.14961287884435,0.0,12627.529110563957,15.82,0.64,0.0,0.0,5.0
2617,12,train_0264,11984.245255897898,10329.58684755096,82.95868475509597,0.0,12067.203940652995,15.48,0.72,0.0,0.0,5.0
2618,12,train_0401,11711.235591317341,10228.279159262464,72.82791592624635,0.0,11784.063507243587,17.12,0.68,0.0,0.0,5.0
2619,12,train_0447,12406.602883739934,10543.4777263978,104.34777263977995,0.0,12510.950656379713,15.76,0.68,0.0,0.0,5.0
2620,12,train_0088,12385.10350404525,10501.429809761772,100.14298097617721,0.0,12485.246485021427,15.68,0.66,0.0,0.0,5.0
2621,12,train_0189,12141.320843726044,10448.079223646222,94.80792236462221,0.0,12236.128766090666,15.68,0.64,0.0,0.0,5.0
2622,12,train_0502,12483.400888644243,10548.631655464527,104.86316554645273,0.0,12588.264054190695,15.54,0.68,0.0,0.0,5.0
2623,12,train_0218,12423.423786557105,10817.338999644662,131.73389996446622,0.0,12555.157686521572,15.66,0.56,0.0,0.0,5.0
2624,12,train_0127,12161.918098519829,10555.476951773566,105.54769517735659,0.0,12267.465793697185,15.48,0.74,0.0,0.0,5.0
2625,12,train_0036,12048.7469745506,10528.502696123069,102.85026961230687,0.0,12151.597244162907,15.4,0.68,0.0,0.0,5.0
2626,12,train_0084,11875.592513990128,10487.180136114383,98.71801361143827,0.0,11974.310527601567,16.28,0.74,0.0,0.0,5.0
2627,12,train_0148,12545.053633426662,10759.588393211101,125.9588393211101,0.0,12671.012472747772,16.8,0.68,0.0,0.0,5.0
2628,12,train_0058,11671.04324282092,10238.016781630724,73.8016781630724,0.0,11744.844920983993,15.7,0.6,0.0,0.0,5.0
2629,12,train_0392,12515.438132579566,10414.771978809727,91.47719788097275,0.0,12606.915330460539,16.96,0.62,0.0,0.0,5.0
2630,12,train_0400,12565.047083056143,11079.795111382355,157.97951113823547,0.0,12723.026594194378,15.54,0.76,0.0,0.0,5.0
2631,12,train_0189,12286.239825104612,10301.113510861169,80.11135108611688,0.0,12366.351176190728,16.0,0.72,0.0,0.0,5.0
2632,12,train_0452,12315.5029820755,10325.18246364093,82.51824636409293,0.0,12398.021228439593,14.96,0.68,0.0,0.0,5.0
2633,12,train_0356,12667.9668142906,10628.924085813716,112.89240858137164,0.0,12780.859222871972,15.0,0.7,0.0,0.0,5.0
2634,12,train_0556,12181.402230917585,10613.664198623606,111.36641986236064,0.0,12292.768650779946,14.3,0.68,0.0,0.0,5.0
2635,12,train_0216,12046.090033380584,10500.931084731998,100.09310847319976,0.0,12146.183141853784,17.04,0.76,0.0,0.0,5.0
2636,12,train_0525,12324.013869779828,10594.059919564586,109.40599195645865,0.0,12433.419861736287,14.84,0.66,0.0,0.0,5.0
2637,12,train_0353,12066.833260824085,10281.54133982881,78.15413398288092,0.0,12144.987394806965,17.06,0.8,0.0,0.0,5.0
2638,12,train_0561,12305.720152893013,10804.512744619513,130.4512744619513,0.0,12436.171427354964,18.32,0.62,0.0,0.0,5.0
2639,12,train_0390,12283.139280833815,10865.44052336099,136.54405233609904,0.0,12419.683333169914,17.5,0.72,0.0,0.0,5.0
2640,12,train_0598,11838.732417132958,10668.805862937297,116.88058629372972,0.0,11955.613003426688,14.34,0.64,0.0,0.0,5.0
2641,12,train_0243,12317.027622281124,10624.851013688505,112.48510136885052,0.0,12429.512723649976,17.18,0.72,0.0,0.0,5.0
2642,12,train_0252,12034.288052781489,10357.587325735156,85.7587325735156,0.0,12120.046785355004,15.74,0.76,0.0,0.0,5.0
2643,12,train_0531,12154.945033344458,10612.195080963327,111.21950809633273,0.0,12266.16454144079,16.56,0.74,0.0,0.0,5.0
2644,12,train_0080,12119.83336815994,10975.848499521115,147.58484995211148,0.0,12267.41821811205,14.16,0.58,0.0,0.0,5.0
2645,12,train_0003,12200.496673217474,10140.055078083515,64.00550780835147,0.0,12264.502181025826,16.6,0.62,0.0,0.0,5.0
2646,12,train_0484,12231.446099140187,10515.658171940006,101.56581719400056,0.0,12333.011916334188,13.66,0.72,0.0,0.0,5.0
2647,12,train_0077,12155.623059356942,10223.945549167953,72.39455491679529,0.0,12228.017614273736,16.84,0.64,0.0,0.0,5.0
2648,12,train_0242,12259.71183232091,11116.233192977172,161.6233192977172,0.0,12421.335151618629,15.28,0.56,0.0,0.0,5.0
2649,12,train_0332,12051.073515032314,10131.456376691098,63.14563766910979,0.0,12114.219152701424,16.48,0.8,0.0,0.0,5.0
2650,12,train_0574,12384.842307992396,10486.577915241727,98.65779152417272,0.0,12483.500099516568,13.86,0.6,0.0,0.0,5.0
2651,12,train_0095,12050.131036625591,10344.2019581823,84.42019581823007,0.0,12134.55123244382,15.8,0.68,0.0,0.0,5.0
2652,12,train_0104,12202.025787590908,10331.351113986319,83.13511139863186,0.0,12285.16089898954,17.12,0.54,0.0,0.0,5.0
2653,12,train_0178,12032.430321329417,10264.671396589652,76.46713965896525,0.0,12108.897460988383,15.58,0.78,0.0,0.0,5.0
2654,12,train_0079,12435.310034834114,10431.91563460518,93.19156346051805,0.0,12528.501598294632,15.84,0.7,0.0,0.0,5.0
2655,12,train_0143,12498.846508477996,10762.435040508572,126.24350405085715,0.0,12625.090012528854,14.56,0.74,0.0,0.0,5.0
2656,13,train_0016,12231.701086420238,10626.836590341987,112.68365903419873,0.0,12344.384745454438,16.12,0.62,0.0,0.0,5.0
2657,13,train_0487,12426.2010035742,10386.701508229577,88.67015082295767,0.0,12514.871154397159,15.5,0.66,0.0,0.0,5.0
2658,13,train_0424,12617.251928443207,10591.826003555227,109.18260035552267,0.0,12726.43452879873,17.58,0.66,0.0,0.0,5.0
2659,13,train_0153,12206.90997098561,10365.127551921194,86.51275519211941,0.0,12293.422726177729,15.66,0.74,0.0,0.0,5.0
2660,13,train_0388,12369.329085496653,10657.939973267077,115.79399732670772,0.0,12485.12308282336,15.14,0.62,0.0,0.0,5.0
2661,13,train_0273,12519.928370186084,10480.3346076645,98.03346076644993,0.0,12617.961830952534,17.26,0.58,0.0,0.0,5.0
2662,13,train_0246,11961.061735212521,10642.872312746453,114.28723127464528,0.0,12075.348966487167,16.82,0.62,0.0,0.0,5.0
2663,13,train_0520,11801.805502949977,10257.07382941882,75.70738294188196,0.0,11877.51288589186,17.12,0.56,0.0,0.0,5.0
2664,13,train_0085,12103.307719994014,10592.450574603074,109.24505746030736,0.0,12212.552777454322,13.68,0.7,0.0,0.0,5.0
2665,13,train_0284,12141.901402171095,10611.19237867526,111.11923786752595,0.0,12253.020640038621,16.74,0.56,0.0,0.0,5.0
2666,13,train_0178,12044.272965675333,10662.326601883316,116.23266018833165,0.0,12160.505625863665,14.72,0.76,0.0,0.0,5.0
2667,13,train_0527,12342.71976971133,10192.356821977139,69.23568219771387,0.0,12411.955451909043,15.84,0.66,0.0,0.0,5.0
2668,13,train_0052,12980.907786370455,10378.473093534134,87.84730935341341,0.0,13068.755095723869,15.8,0.68,0.0,0.0,5.0
2669,13,train_0368,12009.365125559547,10913.603864227745,141.36038642277455,0.0,12150.725511982322,17.0,0.72,0.0,0.0,5.0
2670,13,train_0349,11887.182383254107,10331.291221604315,83.1291221604315,0.0,11970.311505414538,15.72,0.5,0.0,0.0,5.0
2671,13,train_0483,12651.98975852125,10953.05829835037,145.305829835037,0.0,12797.295588356286,15.94,0.74,0.0,0.0,5.0
2672,13,train_0351,12579.262640033543,10756.989493659012,125.69894936590117,0.0,12704.961589399445,17.42,0.64,0.0,0.0,5.0
2673,13,train_0233,12727.941992999693,10619.633458192575,111.96334581925748,0.0,12839.90533881895,16.6,0.74,0.0,0.0,5.0
2674,13,train_0218,12402.524149862642,10768.204282354445,126.82042823544452,0.0,12529.344578098087,16.16,0.72,0.0,0.0,5.0
2675,13,train_0329,12141.039018440131,10529.867741560038,102.98677415600378,0.0,12244.025792596134,17.34,0.52,0.0,0.0,5.0
2676,13,train_0329,12263.626217764097,10627.386524859463,112.7386524859463,0.0,12376.364870250043,16.94,0.58,0.0,0.0,5.0
2677,13,train_0011,11917.121097064619,10409.156397179613,90.91563971796131,0.0,12008.03673678258,15.02,0.6,0.0,0.0,5.0
2678,13,train_0387,11835.536687173411,10292.037721265653,79.20377212656531,0.0,11914.740459299977,15.8,0.6,0.0,0.0,5.0
2679,13,train_0407,12506.078263639705,10606.999696990355,110.6999696990355,0.0,12616.77823333874,15.7,0.6,0.0,0.0,5.0
2680,13,train_0310,12050.037181033264,10167.2601169162,66.72601169162009,0.0,12116.763192724884,15.16,0.64,0.0,0.0,5.0
2681,13,train_0012,12674.92955628529,10846.010864943339,134.60108649433388,0.0,12809.530642779624,17.6,0.74,0.0,0.0,5.0
2682,13,train_0435,12139.821039191116,10177.493331497015,67.74933314970149,0.0,12207.570372340817,15.62,0.6,0.0,0.0,5.0
2683,13,train_0448,12120.191703860231,10692.277106450252,119.22771064502523,0.0,12239.419414505257,13.98,0.72,0.0,0.0,5.0
2684,13,train_0071,12370.524739734814,10737.251261151247,123.72512611512467,0.0,12494.249865849939,14.48,0.78,0.0,0.0,5.0
2685,13,train_0595,11934.814381311506,10364.72886125403,86.47288612540306,0.0,12021.287267436908,16.68,0.58,0.0,0.0,5.0
2686,13,train_0217,12531.299577632853,10448.745164759523,94.87451647595226,0.0,12626.174094108806,17.58,0.6,0.0,0.0,5.0
2687,13,train_0574,12462.99016949908,10516.721497520764,101.67214975207645,0.0,12564.662319251156,14.26,0.68,0.0,0.0,5.0
2688,13,train_0521,12265.82094372861,10501.915733847642,100.19157338476417,0.0,12366.012517113373,16.92,0.68,0.0,0.0,5.0
2689,13,train_0377,12081.100003645848,10691.927883776996,119.19278837769963,0.0,12200.292792023547,17.0,0.62,0.0,0.0,5.0
2690,13,train_0481,12319.633730867736,10192.69057151991,69.269057151991,0.0,12388.902788019726,15.98,0.66,0.0,0.0,5.0
2691,13,train_0470,11919.64593417995,10316.063232096421,81.60632320964214,0.0,12001.252257389591,16.08,0.48,0.0,0.0,5.0
2692,13,train_0185,12246.365219046338,10574.570779397865,107.45707793978654,0.0,12353.822296986125,15.3,0.66,0.0,0.0,5.0
2693,13,train_0138,12118.398969147122,10440.93363427123,94.09336342712305,0.0,12212.492332574244,16.58,0.7,0.0,0.0,5.0
2694,13,train_0218,12340.497126817067,10848.459967253384,134.8459967253384,0.0,12475.343123542405,15.68,0.66,0.0,0.0,5.0
2695,13,train_0277,12113.576963606985,10681.846800077637,118.18468000776375,0.0,12231.76164361475,15.9,0.64,0.0,0.0,5.0
2696,13,train_0095,12106.51885151414,10294.970743838538,79.49707438385377,0.0,12186.015925897993,16.6,0.6,0.0,0.0,5.0
2697,13,train_0444,12325.259176485599,10831.679144017584,133.1679144017584,0.0,12458.427090887357,17.06,0.66,0.0,0.0,5.0
2698,13,train_0042,12266.455407835052,10884.285583497389,138.4285583497389,0.0,12404.88396618479,15.94,0.66,0.0,0.0,5.0
2699,13,train_0078,12128.339959176195,10547.167473007414,104.71674730074137,0.0,12233.056706476937,14.88,0.66,0.0,0.0,5.0
2700,13,train_0200,12094.1772338806,10735.300882888092,123.53008828880921,0.0,12217.70732216941,16.58,0.68,0.0,0.0,5.0
2701,13,train_0173,12597.105836159502,10767.603166152514,126.7603166152514,0.0,12723.866152774754,18.24,0.68,0.0,0.0,5.0
2702,13,train_0529,12256.603045459819,10585.81982387423,108.58198238742298,0.0,12365.185027847241,16.82,0.6,0.0,0.0,5.0
2703,13,train_0103,12052.20769920279,10228.598868212335,72.85988682123353,0.0,12125.067586024024,16.36,0.74,0.0,0.0,5.0
2704,13,train_0148,12476.059670707222,10562.219277694792,106.22192776947924,0.0,12582.2815984767,18.0,0.6,0.0,0.0,5.0
2705,13,train_0155,12398.900316730525,10668.134445843452,116.81344458434523,0.0,12515.71376131487,17.56,0.66,0.0,0.0,5.0
2706,13,train_0245,11890.047644364866,10285.294055916507,78.52940559165073,0.0,11968.577049956517,16.2,0.6,0.0,0.0,5.0
2707,13,train_0067,11952.361488585575,10032.084025334127,53.20840253341267,0.0,12005.569891118988,16.78,0.74,0.0,0.0,5.0
2708,13,train_0226,12041.657011015102,10232.476211094254,73.24762110942538,0.0,12114.904632124528,14.8,0.62,0.0,0.0,5.0
2709,13,train_0123,12048.21777692666,10449.669681021445,94.96696810214453,0.0,12143.184745028804,16.24,0.62,0.0,0.0,5.0
2710,13,train_0141,12588.149932682338,10647.916644173023,114.79166441730231,0.0,12702.94159709964,14.2,0.62,0.0,0.0,5.0
2711,13,train_0372,12417.857622029744,10575.688277818343,107.56882778183427,0.0,12525.426449811577,17.34,0.6,0.0,0.0,5.0
2712,13,train_0103,11915.905814956343,10538.383030632047,103.8383030632047,0.0,12019.744118019547,16.08,0.62,0.0,0.0,5.0
2713,13,train_0574,12236.256947175469,10362.082743817457,86.20827438174565,0.0,12322.465221557215,13.3,0.62,0.0,0.0,5.0
2714,13,train_0068,12165.257753676682,10815.195973740556,131.5195973740556,0.0,12296.777351050738,13.88,0.7,0.0,0.0,5.0
2715,13,train_0327,12410.002177369062,10901.789380248396,140.1789380248396,0.0,12550.181115393902,16.96,0.66,0.0,0.0,5.0
2716,13,train_0286,12536.52967652282,10710.701068414224,121.07010684142243,0.0,12657.599783364241,14.76,0.62,0.0,0.0,5.0
2717,13,train_0555,11872.863372551772,10393.466906527983,89.34669065279832,0.0,11962.21006320457,16.62,0.62,0.0,0.0,5.0
2718,13,train_0052,12617.982685939045,10686.263194298637,118.62631942986373,0.0,12736.60900536891,16.08,0.74,0.0,0.0,5.0
2719,13,train_0219,12090.900782856304,10820.638202348891,132.06382023488914,0.0,12222.964603091194,15.16,0.58,0.0,0.0,5.0
2720,13,train_0275,12166.515573154778,10584.833311080201,108.48333110802014,0.0,12274.998904262799,14.22,0.6,0.0,0.0,5.0
2721,13,train_0427,12073.316635702879,10671.051652873019,117.10516528730187,0.0,12190.42180099018,16.9,0.66,0.0,0.0,5.0
2722,13,train_0106,12518.283702611121,10982.988539883016,148.29885398830157,0.0,12666.582556599422,17.4,0.64,0.0,0.0,5.0
2723,13,train_0203,12577.256326034318,10631.292550914559,113.12925509145589,0.0,12690.385581125774,13.02,0.74,0.0,0.0,5.0
2724,13,train_0193,12583.854347245437,10549.746067543245,104.9746067543245,0.0,12688.82895399976,14.74,0.64,0.0,0.0,5.0
2725,13,train_0307,11852.678890074641,10738.641004348126,123.86410043481266,0.0,11976.542990509453,15.88,0.58,0.0,0.0,5.0
2726,13,train_0157,12339.934492951492,10535.098724485732,103.50987244857316,0.0,12443.444365400064,15.9,0.66,0.0,0.0,5.0
2727,13,train_0089,12498.613393021968,11035.582033712732,153.55820337127315,0.0,12652.17159639324,15.94,0.66,0.0,0.0,5.0
2728,13,train_0016,12001.099354197288,10566.492123553511,106.64921235535112,0.0,12107.748566552638,17.14,0.66,0.0,0.0,5.0
2729,13,train_0460,12248.499246483327,10558.17313016942,105.817313016942,0.0,12354.316559500268,14.48,0.74,0.0,0.0,5.0
2730,13,train_0527,12187.46375014144,10646.052783921976,114.60527839219759,0.0,12302.069028533637,15.0,0.68,0.0,0.0,5.0
2731,13,train_0157,12303.907504164716,10535.505089218022,103.55050892180225,0.0,12407.458013086518,15.52,0.62,0.0,0.0,5.0
2732,13,train_0487,12600.343580066849,10337.973342159312,83.79733421593119,0.0,12684.14091428278,15.3,0.62,0.0,0.0,5.0
2733,13,train_0282,12236.324277418096,10273.172632856018,77.31726328560181,0.0,12313.641540703698,16.46,0.66,0.0,0.0,5.0
2734,13,train_0219,12507.576866760712,10434.319423534202,93.43194235342017,0.0,12601.008809114132,15.22,0.72,0.0,0.0,5.0
