episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
387,1,train_0498,12456.679911071426,10438.03828591828,93.80382859182792,0.0,12550.483739663254,15.64,0.62,0.0,0.0,5.0,5.0
388,1,train_0535,12094.310499124378,10400.404079133841,90.04040791338412,0.0,12184.350907037762,15.22,0.72,0.0,0.0,5.0,5.0
389,1,train_0091,12284.558426768857,10434.630870732286,93.4630870732286,0.0,12378.021513842086,15.44,0.68,0.0,0.0,5.0,5.0
390,1,train_0448,12326.925601299987,10387.875453010913,88.78754530109127,0.0,12415.713146601078,14.98,0.6,0.0,0.0,5.0,5.0
391,1,train_0107,12698.960742514137,10351.576801044683,85.15768010446828,0.0,12784.118422618605,17.34,0.5,0.0,0.0,5.0,5.0
392,1,train_0220,12525.335128900308,10451.493624997447,95.14936249974471,0.0,12620.484491400053,16.74,0.68,0.0,0.0,5.0,5.0
393,1,train_0359,12564.707759139263,10421.642960102761,92.16429601027613,0.0,12656.872055149539,15.58,0.88,0.0,0.0,5.0,5.0
394,1,train_0431,12362.12960025838,10233.382121522649,73.3382121522649,0.0,12435.467812410645,16.56,0.78,0.0,0.0,5.0,5.0
395,1,train_0524,12220.394936267036,10112.397772362136,61.23977723621356,0.0,12281.634713503248,17.32,0.66,0.0,0.0,5.0,5.0
396,1,train_0026,12301.723669961448,10132.998617232104,63.29986172321042,0.0,12365.023531684657,15.2,0.76,0.0,0.0,5.0,5.0
397,1,train_0117,12123.016930059399,9974.062924659955,47.40629246599547,0.0,12170.423222525395,15.98,0.64,0.0,0.0,5.0,5.0
398,1,train_0168,12716.317483946723,10457.008738885615,95.70087388856155,0.0,12812.018357835284,17.08,0.7,0.0,0.0,5.0,5.0
399,1,train_0186,12463.608449860589,10564.971958067872,106.4971958067872,0.0,12570.105645667376,14.96,0.8,0.0,0.0,5.0,5.0
400,2,train_0598,12445.55447108439,10056.590633962694,55.65906339626945,0.0,12501.21353448066,13.98,0.58,0.0,0.0,5.0,5.0
401,2,train_0466,12473.05789977276,10462.522733087251,96.25227330872514,0.0,12569.310173081485,17.34,0.74,0.0,0.0,5.0,5.0
402,2,train_0192,12722.847278964344,10476.779954891965,97.67799548919648,0.0,12820.525274453541,17.3,0.6,0.0,0.0,5.0,5.0
403,2,train_0583,12546.340265941233,10362.29411790201,86.22941179020108,0.0,12632.569677731433,15.18,0.64,0.0,0.0,5.0,5.0
404,2,train_0299,12181.635819374485,10410.776807458493,91.07768074584929,0.0,12272.713500120335,14.32,0.54,0.0,0.0,5.0,5.0
405,2,train_0300,12339.82610686385,10132.356866379925,63.235686637992515,0.0,12403.061793501842,16.02,0.58,0.0,0.0,5.0,5.0
406,2,train_0260,12202.379812762525,10316.104176789118,81.61041767891184,0.0,12283.990230441437,15.92,0.58,0.0,0.0,5.0,5.0
407,2,train_0086,12065.814413933665,9904.364376553796,40.436437655379635,0.0,12106.250851589046,16.66,0.7,0.0,0.0,5.0,5.0
408,2,train_0560,12562.499463910533,10325.887920053377,82.58879200533775,0.0,12645.08825591587,16.86,0.62,0.0,0.0,5.0,5.0
409,2,train_0008,12311.141991963046,10714.467163457637,121.44671634576372,0.0,12432.58870830881,14.24,0.72,0.0,0.0,5.0,5.0
410,2,train_0104,12294.377138651322,10574.79751521247,107.4797515212471,0.0,12401.856890172568,18.16,0.6,0.0,0.0,5.0,5.0
411,2,train_0137,12077.735498569182,10114.55723581587,61.45572358158697,0.0,12139.191222150768,16.32,0.66,0.0,0.0,5.0,5.0
412,2,train_0167,12167.598900791703,10159.498682193753,65.94986821937528,0.0,12233.548769011079,15.88,0.62,0.0,0.0,5.0,5.0
413,2,train_0079,12397.25576683849,10625.296146340368,112.52961463403682,0.0,12509.785381472528,16.58,0.64,0.0,0.0,5.0,5.0
414,2,train_0010,12145.95986628775,10817.37135827844,131.73713582784404,0.0,12277.697002115594,16.4,0.68,0.0,0.0,5.0,5.0
415,2,train_0406,12818.123701276567,10415.653396210188,91.56533962101877,0.0,12909.689040897585,17.3,0.72,0.0,0.0,5.0,5.0
416,2,train_0581,12060.537990973804,10372.60630397669,87.26063039766905,0.0,12147.798621371472,17.08,0.62,0.0,0.0,5.0,5.0
417,2,train_0073,12282.702995071711,10234.533666794563,73.45336667945631,0.0,12356.156361751167,16.32,0.7,0.0,0.0,5.0,5.0
418,2,train_0177,12495.824337978716,10613.588959013603,111.35889590136031,0.0,12607.183233880076,14.22,0.68,0.0,0.0,5.0,5.0
419,2,train_0303,12295.199866813142,10171.837966070081,67.18379660700812,0.0,12362.38366342015,16.44,0.78,0.0,0.0,5.0,5.0
420,2,train_0556,12775.01710693071,9928.664351088268,42.86643510882678,0.0,12817.883542039537,14.28,0.8,0.0,0.0,5.0,5.0
421,2,train_0416,12332.806622747234,10439.943743869862,93.99437438698624,0.0,12426.80099713422,18.04,0.64,0.0,0.0,5.0,5.0
422,2,train_0459,12357.170492148907,10310.836545337941,81.08365453379412,0.0,12438.2541466827,17.16,0.66,0.0,0.0,5.0,5.0
423,2,train_0348,12483.553020973619,10617.640940887599,111.76409408875989,0.0,12595.317115062378,16.2,0.66,0.0,0.0,5.0,5.0
424,2,train_0250,12246.159878215327,10256.54246139542,75.65424613954201,0.0,12321.814124354869,15.2,0.68,0.0,0.0,5.0,5.0
425,2,train_0119,12129.38189650103,10482.977240897762,98.29772408977624,0.0,12227.679620590807,16.04,0.7,0.0,0.0,5.0,5.0
426,2,train_0518,12803.193959184537,10497.730680102195,99.7730680102195,0.0,12902.967027194756,15.16,0.58,0.0,0.0,5.0,5.0
427,2,train_0482,12219.481208894736,9895.510197332575,39.551019733257455,0.0,12259.032228627993,14.84,0.62,0.0,0.0,5.0,5.0
428,2,train_0015,12276.375565666087,10213.873864862973,71.38738648629733,0.0,12347.762952152385,14.62,0.68,0.0,0.0,5.0,5.0
429,2,train_0429,12826.670484408533,10637.73908808153,113.77390880815292,0.0,12940.444393216685,15.68,0.6,0.0,0.0,5.0,5.0
430,2,train_0050,12238.226420707468,10715.48467460788,121.54846746078802,0.0,12359.774888168256,16.76,0.68,0.0,0.0,5.0,5.0
431,2,train_0443,13054.775825875175,10568.342254594208,106.83422545942085,0.0,13161.610051334595,15.38,0.6,0.0,0.0,5.0,5.0
432,2,train_0495,12495.697756676622,10525.239730064324,102.52397300643243,0.0,12598.221729683055,18.24,0.62,0.0,0.0,5.0,5.0
433,2,train_0078,12299.450783739188,10376.863065412184,87.68630654121844,0.0,12387.137090280406,15.48,0.6,0.0,0.0,5.0,5.0
434,2,train_0260,12214.071194075648,10114.546332501632,61.45463325016317,0.0,12275.525827325811,15.68,0.7,0.0,0.0,5.0,5.0
435,2,train_0074,12816.909482492503,10428.64584616566,92.86458461656603,0.0,12909.774067109069,16.76,0.72,0.0,0.0,5.0,5.0
436,2,train_0340,12047.940572759768,10635.291639736974,113.52916397369737,0.0,12161.469736733465,17.68,0.76,0.0,0.0,5.0,5.0
437,2,train_0556,12572.442649690358,10504.2318345583,100.42318345583008,0.0,12672.865833146188,14.0,0.58,0.0,0.0,5.0,5.0
438,2,train_0048,12490.6193718061,10263.747660013309,76.37476600133087,0.0,12566.99413780743,15.12,0.6,0.0,0.0,5.0,5.0
439,2,train_0238,12517.108817275346,10235.061031330604,73.50610313306042,0.0,12590.614920408407,15.3,0.64,0.0,0.0,5.0,5.0
440,2,train_0583,12454.35964203723,10493.105013727403,99.31050137274033,0.0,12553.67014340997,15.14,0.5,0.0,0.0,5.0,5.0
441,2,train_0180,12576.118056892008,10712.11519679743,121.21151967974293,0.0,12697.32957657175,16.44,0.78,0.0,0.0,5.0,5.0
442,2,train_0079,12248.72776530452,10471.68036846997,97.16803684699698,0.0,12345.895802151517,15.1,0.7,0.0,0.0,5.0,5.0
443,2,train_0293,12099.436177230851,10203.260541466454,70.3260541466454,0.0,12169.762231377497,16.26,0.78,0.0,0.0,5.0,5.0
444,2,train_0305,12649.496017101643,10335.084012182264,83.5084012182264,0.0,12733.00441831987,15.14,0.66,0.0,0.0,5.0,5.0
445,2,train_0397,12474.158801257188,9945.82302220868,44.582302220868044,0.0,12518.741103478056,16.1,0.64,0.0,0.0,5.0,5.0
446,2,train_0188,12616.25434167578,10288.166877657988,78.81668776579882,0.0,12695.071029441579,15.56,0.68,0.0,0.0,5.0,5.0
447,2,train_0573,12187.592530763077,9933.173962457826,43.31739624578259,0.0,12230.909927008859,15.34,0.64,0.0,0.0,5.0,5.0
448,2,train_0312,12413.45695763017,10138.005639578265,63.80056395782649,0.0,12477.257521587995,16.7,0.6,0.0,0.0,5.0,5.0
449,2,train_0171,12975.51565920925,10713.60777690505,121.36077769050499,0.0,13096.876436899754,15.26,0.64,0.0,0.0,5.0,5.0
450,2,train_0576,12391.642888493698,10059.591272028712,55.959127202871244,0.0,12447.60201569657,14.24,0.66,0.0,0.0,5.0,5.0
451,2,train_0554,12366.23672473014,10256.647394831709,75.66473948317089,0.0,12441.901464213312,14.12,0.78,0.0,0.0,5.0,5.0
452,2,train_0299,12183.967925860326,10541.330754134404,104.1330754134404,0.0,12288.101001273766,14.8,0.78,0.0,0.0,5.0,5.0
453,2,train_0014,12299.798999168808,10720.816697558394,122.08166975583936,0.0,12421.880668924648,16.98,0.72,0.0,0.0,5.0,5.0
454,2,train_0358,12714.39982045011,10446.475090056216,94.64750900562159,0.0,12809.04732945573,15.98,0.58,0.0,0.0,5.0,5.0
455,2,train_0333,13066.562550903926,10680.709976986127,118.0709976986127,0.0,13184.633548602538,15.88,0.72,0.0,0.0,5.0,5.0
456,2,train_0088,12534.471662431042,10458.118384724547,95.81183847245467,0.0,12630.283500903497,17.46,0.56,0.0,0.0,5.0,5.0
457,2,train_0380,12222.131385926908,10316.36625071494,81.63662507149402,0.0,12303.768010998403,17.8,0.7,0.0,0.0,5.0,5.0
458,2,train_0504,12737.654215373597,9986.620364507276,48.66203645072765,0.0,12786.316251824324,15.1,0.6,0.0,0.0,5.0,5.0
459,2,train_0063,12755.7833713705,10181.46768233164,68.14676823316404,0.0,12823.930139603664,13.76,0.54,0.0,0.0,5.0,5.0
460,2,train_0433,12263.071743254874,10280.87888038492,78.08788803849203,0.0,12341.159631293365,16.58,0.58,0.0,0.0,5.0,5.0
461,2,train_0084,12204.216215110391,10090.237485812477,59.02374858124767,0.0,12263.239963691638,17.06,0.68,0.0,0.0,5.0,5.0
462,2,train_0449,12715.766890571032,10673.127822333163,117.31278223331628,0.0,12833.07967280435,16.8,0.66,0.0,0.0,5.0,5.0
463,2,train_0251,12325.63751795765,10451.97920166116,95.19792016611592,0.0,12420.835438123766,15.62,0.74,0.0,0.0,5.0,5.0
464,2,train_0003,12426.1817129787,10225.904104491397,72.59041044913975,0.0,12498.77212342784,17.18,0.68,0.0,0.0,5.0,5.0
465,2,train_0579,12633.802294627687,10435.045900898203,93.50459008982034,0.0,12727.306884717507,15.58,0.68,0.0,0.0,5.0,5.0
466,2,train_0099,12174.921350737686,10253.966834082508,75.39668340825084,0.0,12250.318034145937,17.78,0.68,0.0,0.0,5.0,5.0
467,2,train_0357,12115.17769391404,10184.344613104464,68.4344613104464,0.0,12183.612155224486,14.04,0.72,0.0,0.0,5.0,5.0
468,2,train_0108,12525.867282129857,10496.36130459188,99.63613045918792,0.0,12625.503412589045,19.66,0.66,0.0,0.0,5.0,5.0
469,2,train_0559,12417.95426715689,10515.999172898762,101.59991728987626,0.0,12519.554184446766,17.4,0.66,0.0,0.0,5.0,5.0
470,2,train_0442,12830.479022002495,10156.801706295711,65.68017062957115,0.0,12896.159192632067,15.18,0.66,0.0,0.0,5.0,5.0
471,2,train_0482,12147.152706107605,9983.336904798642,48.33369047986417,0.0,12195.486396587468,15.08,0.64,0.0,0.0,5.0,5.0
472,2,train_0259,12345.16945328757,10484.535205114546,98.45352051145456,0.0,12443.622973799025,15.2,0.66,0.0,0.0,5.0,5.0
473,2,train_0280,12820.242082028219,10338.104800931656,83.81048009316565,0.0,12904.052562121384,15.92,0.7,0.0,0.0,5.0,5.0
474,2,train_0380,12404.186025349252,10235.137395247199,73.51373952471987,0.0,12477.699764873973,17.72,0.62,0.0,0.0,5.0,5.0
475,2,train_0470,12187.1980380123,10148.760364313355,64.87603643133552,0.0,12252.074074443635,15.26,0.62,0.0,0.0,5.0,5.0
476,2,train_0508,12589.83132354214,10674.80988936382,117.48098893638199,0.0,12707.312312478522,15.36,0.48,0.0,0.0,5.0,5.0
477,2,train_0010,12693.318319150636,10085.971712055298,58.597171205529776,0.0,12751.915490356165,16.7,0.7,0.0,0.0,5.0,5.0
478,2,train_0398,11902.972955758873,10433.643746550148,93.36437465501477,0.0,11996.337330413888,14.46,0.66,0.0,0.0,5.0,5.0
479,2,train_0065,12605.747482188133,10497.18637452109,99.71863745210904,0.0,12705.466119640243,14.56,0.74,0.0,0.0,5.0,5.0
480,2,train_0172,12198.504301801668,10533.621301860705,103.3621301860705,0.0,12301.866431987739,17.92,0.7,0.0,0.0,5.0,5.0
481,2,train_0497,12673.379212303764,10347.109076767274,84.7109076767274,0.0,12758.09011998049,16.0,0.76,0.0,0.0,5.0,5.0
482,2,train_0150,12448.534636545992,10154.950035594484,65.49500355944838,0.0,12514.02964010544,18.26,0.56,0.0,0.0,5.0,5.0
483,2,train_0478,12358.157672478857,10479.646248701612,97.96462487016124,0.0,12456.122297349018,14.26,0.74,0.0,0.0,5.0,5.0
484,2,train_0277,12451.26039482422,10383.971838364394,88.39718383643941,0.0,12539.657578660659,16.46,0.74,0.0,0.0,5.0,5.0
485,2,train_0139,12443.642220185622,10024.593625651101,52.45936256511013,0.0,12496.101582750733,13.78,0.64,0.0,0.0,5.0,5.0
486,2,train_0200,12476.001335835328,10413.751277421215,91.37512774212155,0.0,12567.37646357745,18.0,0.58,0.0,0.0,5.0,5.0
487,2,train_0318,12299.957141338773,10361.875940525595,86.18759405255952,0.0,12386.144735391332,17.94,0.64,0.0,0.0,5.0,5.0
488,2,train_0459,12386.203970180042,10247.152868797963,74.71528687979627,0.0,12460.919257059839,16.74,0.7,0.0,0.0,5.0,5.0
489,2,train_0363,12570.642187331166,10728.54862559767,122.85486255976703,0.0,12693.497049890933,15.68,0.66,0.0,0.0,5.0,5.0
490,2,train_0559,12594.266664233593,10227.022925116984,72.7022925116984,0.0,12666.968956745292,18.02,0.72,0.0,0.0,5.0,5.0
491,2,train_0520,12106.812175352938,10011.650084209348,51.16500842093483,0.0,12157.977183773872,15.1,0.62,0.0,0.0,5.0,5.0
492,2,train_0452,12524.427318543627,10084.061727419246,58.40617274192464,0.0,12582.833491285552,15.62,0.68,0.0,0.0,5.0,5.0
493,2,train_0361,12754.130046669783,10644.582806923252,114.45828069232522,0.0,12868.588327362108,16.4,0.68,0.0,0.0,5.0,5.0
494,2,train_0173,12671.551027605361,10681.556902249533,118.15569022495329,0.0,12789.706717830315,16.9,0.68,0.0,0.0,5.0,5.0
495,2,train_0247,12569.677456051128,10482.666422478094,98.26664224780944,0.0,12667.944098298936,15.36,0.62,0.0,0.0,5.0,5.0
496,2,train_0071,12511.292117316105,10420.597701683235,92.0597701683235,0.0,12603.351887484429,13.64,0.74,0.0,0.0,5.0,5.0
497,2,train_0224,12411.499989520922,10515.710395168262,101.5710395168262,0.0,12513.071029037748,14.34,0.7,0.0,0.0,5.0,5.0
498,2,train_0555,12027.727900130041,10190.393143517707,69.03931435177074,0.0,12096.767214481812,17.26,0.8,0.0,0.0,5.0,5.0
499,2,train_0255,12154.313241987393,10246.008004645031,74.60080046450312,0.0,12228.914042451896,16.74,0.74,0.0,0.0,5.0,5.0
500,2,train_0068,12488.967545719017,10663.89459707072,116.38945970707192,0.0,12605.357005426089,15.54,0.6,0.0,0.0,5.0,5.0
501,2,train_0391,12330.166559890677,10375.72751798336,87.57275179833596,0.0,12417.739311689013,15.62,0.62,0.0,0.0,5.0,5.0
502,2,train_0577,13180.701171304205,10483.982366234928,98.39823662349282,0.0,13279.099407927697,15.72,0.7,0.0,0.0,5.0,5.0
503,2,train_0520,12032.15794127309,10322.52796834202,82.25279683420194,0.0,12114.410738107292,14.8,0.68,0.0,0.0,5.0,5.0
504,2,train_0164,12582.216021614619,9823.604402341618,32.3604402341618,0.0,12614.576461848781,14.28,0.62,0.0,0.0,5.0,5.0
505,2,train_0272,12539.491923056788,10631.405212641097,113.14052126410971,0.0,12652.632444320898,13.42,0.7,0.0,0.0,5.0,5.0
506,2,train_0318,12551.850281076535,10184.976516176608,68.49765161766082,0.0,12620.347932694196,17.04,0.56,0.0,0.0,5.0,5.0
507,2,train_0148,12732.72985485908,10383.170914783912,88.3170914783912,0.0,12821.046946337472,16.86,0.6,0.0,0.0,5.0,5.0
508,2,train_0161,12409.175744721755,10516.042033832467,101.60420338324676,0.0,12510.779948105002,15.1,0.66,0.0,0.0,5.0,5.0
509,2,train_0141,12694.791461858571,10567.729421547476,106.77294215474758,0.0,12801.56440401332,14.0,0.66,0.0,0.0,5.0,5.0
510,2,train_0596,12415.563268326581,10458.601079554446,95.86010795544462,0.0,12511.423376282026,16.82,0.68,0.0,0.0,5.0,5.0
511,2,train_0447,12522.927258350555,10681.673252031196,118.16732520311962,0.0,12641.094583553675,16.8,0.7,0.0,0.0,5.0,5.0
512,2,train_0504,12687.979132430166,10150.939232060144,65.09392320601437,0.0,12753.07305563618,14.5,0.66,0.0,0.0,5.0,5.0
513,2,train_0489,12024.136039890287,10090.691371762943,59.06913717629432,0.0,12083.205177066582,16.08,0.54,0.0,0.0,5.0,5.0
514,2,train_0575,12881.619892861596,10781.827577185528,128.18275771855278,0.0,13009.802650580148,17.74,0.76,0.0,0.0,5.0,5.0
515,2,train_0063,12774.160454844314,10305.620937339141,80.56209373391412,0.0,12854.722548578227,15.76,0.56,0.0,0.0,5.0,5.0
516,2,train_0528,12693.101676242284,10303.827246863973,80.38272468639735,0.0,12773.48440092868,15.12,0.68,0.0,0.0,5.0,5.0
517,2,train_0039,12784.949029931075,10439.400337435618,93.9400337435618,0.0,12878.889063674636,16.62,0.58,0.0,0.0,5.0,5.0
518,2,train_0285,12412.26614193516,9963.748005623258,46.3748005623258,0.0,12458.640942497486,14.96,0.74,0.0,0.0,5.0,5.0
519,2,train_0356,12655.155706011308,10760.482506429302,126.04825064293018,0.0,12781.203956654239,15.6,0.68,0.0,0.0,5.0,5.0
520,2,train_0214,12417.32972520464,9894.276114450111,39.4276114450111,0.0,12456.75733664965,14.9,0.54,0.0,0.0,5.0,5.0
521,2,train_0087,12617.643480834045,10410.049383804027,91.00493838040275,0.0,12708.648419214449,15.04,0.68,0.0,0.0,5.0,5.0
522,2,train_0115,12766.86475310714,10594.428598682945,109.44285986829455,0.0,12876.307612975435,15.5,0.62,0.0,0.0,5.0,5.0
523,2,train_0494,12236.113888859178,10224.428573228051,72.44285732280514,0.0,12308.556746181983,16.22,0.6,0.0,0.0,5.0,5.0
524,2,train_0191,12629.256228335193,10777.839357970319,127.78393579703189,0.0,12757.040164132224,15.7,0.7,0.0,0.0,5.0,5.0
525,2,train_0186,12404.744065526482,10568.362534035365,106.83625340353647,0.0,12511.580318930019,13.86,0.58,0.0,0.0,5.0,5.0
526,2,train_0554,12394.668443502356,10250.462645954007,75.04626459540069,0.0,12469.714708097757,13.5,0.62,0.0,0.0,5.0,5.0
527,2,train_0086,11938.68772472283,9779.099291072955,27.90992910729547,0.0,11966.597653830126,17.66,0.6,0.0,0.0,5.0,5.0
528,2,train_0549,12861.754298009353,10071.773022844503,57.17730228445035,0.0,12918.931600293803,16.38,0.66,0.0,0.0,5.0,5.0
529,2,train_0552,12308.104240854465,10352.651652863173,85.26516528631728,0.0,12393.369406140782,16.1,0.66,0.0,0.0,5.0,5.0
530,2,train_0359,12499.92626944487,10763.594419042942,126.35944190429419,0.0,12626.285711349165,15.72,0.72,0.0,0.0,5.0,5.0
531,2,train_0099,12161.519876869508,10000.842972752333,50.08429727523326,0.0,12211.60417414474,17.02,0.62,0.0,0.0,5.0,5.0
532,2,train_0093,11977.254649963837,10225.649588928725,72.56495889287253,0.0,12049.81960885671,17.62,0.64,0.0,0.0,5.0,5.0
533,2,train_0170,12103.61137109302,10317.344554980235,81.73445549802346,0.0,12185.345826591043,17.86,0.74,0.0,0.0,5.0,5.0
534,2,train_0346,13010.128304812726,10620.343802584139,112.03438025841388,0.0,13122.16268507114,15.06,0.68,0.0,0.0,5.0,5.0
535,2,train_0092,12865.796814980096,10465.20489898384,96.52048989838404,0.0,12962.317304878481,16.26,0.52,0.0,0.0,5.0,5.0
536,2,train_0273,12734.099544343819,10146.113284035066,64.61132840350656,0.0,12798.710872747326,18.1,0.7,0.0,0.0,5.0,5.0
537,2,train_0069,12291.325365811375,10168.38966918682,66.83896691868195,0.0,12358.164332730057,16.32,0.7,0.0,0.0,5.0,5.0
538,2,train_0324,12276.618265362584,10429.674501965485,92.96745019654846,0.0,12369.585715559133,14.0,0.5,0.0,0.0,5.0,5.0
539,2,train_0012,12791.290239919963,10832.37956420605,133.23795642060506,0.0,12924.528196340569,14.98,0.7,0.0,0.0,5.0,5.0
540,2,train_0425,12557.561704578678,11097.706659732416,159.77066597324156,0.0,12717.33237055192,14.82,0.6,0.0,0.0,5.0,5.0
541,2,train_0033,12545.71449239191,10818.9139978443,131.89139978443,0.0,12677.60589217634,15.92,0.7,0.0,0.0,5.0,5.0
542,2,train_0116,12140.148167842632,10553.24214807283,105.324214807283,0.0,12245.472382649914,16.68,0.74,0.0,0.0,5.0,5.0
543,2,train_0104,12350.058431344743,10396.41662630675,89.64166263067492,0.0,12439.700093975418,17.86,0.52,0.0,0.0,5.0,5.0
544,2,train_0498,12303.767226525892,10613.588470936706,111.35884709367056,0.0,12415.126073619562,14.54,0.74,0.0,0.0,5.0,5.0
545,2,train_0032,12481.985766134922,10652.51716130079,115.25171613007898,0.0,12597.237482265,17.9,0.62,0.0,0.0,5.0,5.0
546,2,train_0257,12472.33174491161,10103.458978544908,60.3458978544908,0.0,12532.6776427661,15.2,0.78,0.0,0.0,5.0,5.0
547,2,train_0354,12157.668401107207,10071.69747680601,57.169747680601,0.0,12214.838148787807,13.24,0.7,0.0,0.0,5.0,5.0
548,2,train_0309,12554.85986380242,10433.202111252751,93.3202111252751,0.0,12648.180074927695,14.94,0.56,0.0,0.0,5.0,5.0
549,2,train_0408,12074.702733322116,10178.392108377944,67.83921083779443,0.0,12142.54194415991,14.56,0.68,0.0,0.0,5.0,5.0
550,2,train_0481,12495.644325508807,10001.765636811928,50.17656368119279,0.0,12545.82088919,16.72,0.68,0.0,0.0,5.0,5.0
551,2,train_0236,12161.874171217147,10573.666306378309,107.3666306378309,0.0,12269.240801854978,18.98,0.66,0.0,0.0,5.0,5.0
552,2,train_0496,12471.183683702315,10104.602329039128,60.46023290391277,0.0,12531.643916606228,15.8,0.66,0.0,0.0,5.0,5.0
553,2,train_0190,12659.418220874784,10742.099770168625,124.20997701686247,0.0,12783.628197891647,17.34,0.64,0.0,0.0,5.0,5.0
554,2,train_0590,12753.973936802453,10074.189216813451,57.4189216813451,0.0,12811.392858483798,17.88,0.8,0.0,0.0,5.0,5.0
555,2,train_0302,12559.70070661486,10779.415733306883,127.94157333068834,0.0,12687.642279945549,13.46,0.66,0.0,0.0,5.0,5.0
556,2,train_0441,12410.918373179842,10430.582604527503,93.05826045275026,0.0,12503.976633632592,16.86,0.66,0.0,0.0,5.0,5.0
557,2,train_0525,12508.617517098679,10257.973692129783,75.79736921297827,0.0,12584.414886311657,15.6,0.7,0.0,0.0,5.0,5.0
558,2,train_0475,12365.921404895918,9978.240386855145,47.824038685514466,0.0,12413.745443581432,15.2,0.64,0.0,0.0,5.0,5.0
559,2,train_0510,12837.294344998389,10447.737968223868,94.7737968223868,0.0,12932.068141820775,14.64,0.58,0.0,0.0,5.0,5.0
560,2,train_0321,12424.562307518296,10451.578800917703,95.15788009177032,0.0,12519.720187610066,18.84,0.6,0.0,0.0,5.0,5.0
561,2,train_0026,12102.994072418824,10049.313614526993,54.93136145269928,0.0,12157.925433871524,15.08,0.64,0.0,0.0,5.0,5.0
562,2,train_0295,12183.423551211361,10520.216918425518,102.02169184255182,0.0,12285.445243053913,16.34,0.68,0.0,0.0,5.0,5.0
563,2,train_0108,12561.562644162095,10480.981408913723,98.09814089137235,0.0,12659.660785053467,17.52,0.68,0.0,0.0,5.0,5.0
564,2,train_0533,11959.714314464889,10035.677142262823,53.56771422628226,0.0,12013.282028691172,16.22,0.68,0.0,0.0,5.0,5.0
565,2,train_0142,12406.012176065387,10996.33038879855,149.63303887985495,0.0,12555.645214945242,15.76,0.6,0.0,0.0,5.0,5.0
566,2,train_0136,12271.058368769944,10424.47150285198,92.44715028519805,0.0,12363.505519055141,18.34,0.72,0.0,0.0,5.0,5.0
567,2,train_0149,12697.842413771174,10242.060703079549,74.2060703079549,0.0,12772.048484079129,16.36,0.6,0.0,0.0,5.0,5.0
568,2,train_0385,12817.227926783238,10673.843370095623,117.3843370095623,0.0,12934.6122637928,16.18,0.66,0.0,0.0,5.0,5.0
569,2,train_0342,12277.710358642113,10497.805946583103,99.78059465831029,0.0,12377.490953300423,18.88,0.64,0.0,0.0,5.0,5.0
570,2,train_0569,12059.435078240975,10122.29001747431,62.229001747431,0.0,12121.664079988406,15.88,0.66,0.0,0.0,5.0,5.0
571,2,train_0249,12568.109302270814,10755.813158083416,125.58131580834161,0.0,12693.690618079156,16.96,0.58,0.0,0.0,5.0,5.0
572,2,train_0169,12044.296548206781,10077.745218460284,57.77452184602844,0.0,12102.071070052809,15.5,0.54,0.0,0.0,5.0,5.0
573,2,train_0029,12394.451890405158,10071.855007345199,57.185500734519884,0.0,12451.637391139679,15.04,0.66,0.0,0.0,5.0,5.0
574,2,train_0004,12537.657868507486,10326.508160786874,82.65081607868743,0.0,12620.308684586173,17.94,0.68,0.0,0.0,5.0,5.0
575,2,train_0224,12556.636151847546,10243.29905887083,74.32990588708309,0.0,12630.96605773463,14.12,0.74,0.0,0.0,5.0,5.0
576,2,train_0555,12275.977057420616,10060.810070528141,56.08100705281413,0.0,12332.05806447343,17.18,0.7,0.0,0.0,5.0,5.0
577,2,train_0314,12393.072159109663,10164.131135817997,66.41311358179973,0.0,12459.485272691461,16.88,0.66,0.0,0.0,5.0,5.0
578,2,train_0536,12479.284445804593,10358.550402636713,85.85504026367126,0.0,12565.139486068265,14.72,0.58,0.0,0.0,5.0,5.0
579,2,train_0061,12267.682064758563,10455.231535132849,95.5231535132849,0.0,12363.205218271847,15.0,0.7,0.0,0.0,5.0,5.0
580,2,train_0055,12620.399114284963,10189.975800021959,68.9975800021959,0.0,12689.39669428716,14.66,0.72,0.0,0.0,5.0,5.0
581,2,train_0500,11919.960268205617,10423.233164347786,92.32331643477865,0.0,12012.283584640396,16.02,0.68,0.0,0.0,5.0,5.0
582,2,train_0064,12445.283033290616,10630.471901624918,113.04719016249183,0.0,12558.330223453107,15.84,0.54,0.0,0.0,5.0,5.0
583,2,train_0031,12189.172847725753,10343.202848971967,84.3202848971967,0.0,12273.493132622949,17.5,0.56,0.0,0.0,5.0,5.0
584,2,train_0242,12767.518024643652,10543.121579530907,104.31215795309072,0.0,12871.830182596743,15.72,0.74,0.0,0.0,5.0,5.0
585,2,train_0554,12371.404730984816,10250.754196881677,75.07541968816768,0.0,12446.480150672984,13.72,0.62,0.0,0.0,5.0,5.0
586,2,train_0413,12978.675122187726,10692.118621958849,119.2118621958849,0.0,13097.886984383611,16.52,0.68,0.0,0.0,5.0,5.0
587,2,train_0059,12426.181994015702,10634.335273110793,113.43352731107935,0.0,12539.615521326781,15.88,0.62,0.0,0.0,5.0,5.0
