episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
1545,10,train_0354,11866.144251863727,10345.92333744952,84.59233374495199,0.0,11950.736585608678,15.48,0.62,0.0,0.0,7.0,1.8968592631667593
1546,10,train_0412,12119.845920624344,10026.367848928743,52.63678489287432,0.0,12172.482705517219,14.82,0.76,0.0,0.0,7.0,1.8968592631667593
1547,10,train_0509,11953.060486751117,10277.352307817855,77.7352307817855,0.0,12030.795717532903,13.78,0.66,0.0,0.0,7.0,1.8968592631667593
1548,10,train_0296,12721.750574799315,10382.831787251547,88.28317872515473,0.0,12810.033753524469,14.78,0.52,0.0,0.0,7.0,1.8968592631667593
1549,10,train_0002,12390.890083235905,10231.240821474737,73.12408214747374,0.0,12464.014165383378,14.08,0.6,0.0,0.0,7.0,1.8968592631667593
1550,10,train_0168,12772.007067750446,10453.123715931932,95.31237159319318,0.0,12867.319439343639,17.72,0.6,0.0,0.0,7.0,1.8968592631667593
1551,10,train_0512,12375.301901688008,10263.013247758085,76.30132477580847,0.0,12451.603226463816,15.32,0.66,0.0,0.0,7.0,1.8968592631667593
1552,10,train_0319,12451.707061347817,10670.941971875394,117.09419718753944,0.0,12568.801258535357,15.72,0.62,0.0,0.0,7.0,1.8968592631667593
1553,10,train_0371,12292.722727539047,10113.46855843456,61.34685584345607,0.0,12354.069583382503,15.66,0.76,0.0,0.0,7.0,1.8968592631667593
1554,10,train_0274,12825.62707043039,10120.01846744257,62.001846744257094,0.0,12887.628917174647,15.96,0.74,0.0,0.0,7.0,1.8968592631667593
1555,10,train_0097,12342.391278903922,10212.797225794386,71.27972257943857,0.0,12413.67100148336,17.06,0.62,0.0,0.0,7.0,1.8968592631667593
1556,10,train_0538,12872.335629267733,10472.650961466428,97.26509614664283,0.0,12969.600725414375,15.54,0.62,0.0,0.0,7.0,1.8968592631667593
1557,10,train_0463,12293.762380916458,10038.586923426978,53.858692342697765,0.0,12347.621073259155,15.18,0.56,0.0,0.0,7.0,1.8968592631667593
1558,10,train_0597,12482.57319479959,10042.472900586654,54.247290058665385,0.0,12536.820484858255,15.5,0.68,0.0,0.0,7.0,1.8968592631667593
1559,10,train_0513,12210.595532816069,10124.773919298641,62.4773919298641,0.0,12273.072924745933,14.5,0.64,0.0,0.0,7.0,1.8968592631667593
1560,10,train_0174,12461.790128300734,10334.000467411475,83.40004674114753,0.0,12545.190175041882,15.32,0.52,0.0,0.0,7.0,1.8968592631667593
1561,10,train_0152,12216.286818678487,10539.831641699764,103.98316416997642,0.0,12320.269982848464,15.32,0.74,0.0,0.0,7.0,1.8968592631667593
1562,10,train_0149,12659.605927918627,10466.31081679105,96.63108167910505,0.0,12756.237009597731,17.96,0.74,0.0,0.0,7.0,1.8968592631667593
1563,10,train_0551,12237.822156164375,10302.303951618582,80.23039516185818,0.0,12318.052551326233,16.38,0.56,0.0,0.0,7.0,1.8968592631667593
1564,10,train_0334,12561.790036751907,10176.896079540467,67.68960795404674,0.0,12629.479644705954,16.14,0.64,0.0,0.0,7.0,1.8968592631667593
1565,10,train_0272,12517.644730348617,10364.253063407032,86.42530634070317,0.0,12604.07003668932,14.58,0.7,0.0,0.0,7.0,1.8968592631667593
1566,10,train_0580,12772.506436142801,10356.245671248103,85.62456712481035,0.0,12858.131003267612,14.36,0.58,0.0,0.0,7.0,1.8968592631667593
1567,10,train_0362,12339.968140210894,10354.671587772285,85.46715877722855,0.0,12425.435298988123,15.2,0.7,0.0,0.0,7.0,1.8968592631667593
1568,10,train_0545,12413.654803612566,9853.133750657027,35.313375065702715,0.0,12448.96817867827,18.34,0.68,0.0,0.0,7.0,1.8968592631667593
1569,10,train_0590,12604.147664383505,9991.118191791284,49.11181917912836,0.0,12653.259483562633,16.18,0.68,0.0,0.0,7.0,1.8968592631667593
1570,10,train_0047,12150.094185542157,10205.506387476613,70.5506387476613,0.0,12220.644824289819,16.3,0.74,0.0,0.0,7.0,1.8968592631667593
1571,10,train_0216,12129.34496154197,10235.622783215833,73.56227832158329,0.0,12202.907239863554,16.46,0.64,0.0,0.0,7.0,1.8968592631667593
1572,10,train_0440,12698.412326993941,10474.048112468714,97.4048112468714,0.0,12795.817138240813,16.08,0.7,0.0,0.0,7.0,1.8968592631667593
1573,10,train_0487,12576.427213938414,10297.13404660959,79.71340466095899,0.0,12656.140618599373,14.68,0.6,0.0,0.0,7.0,1.8968592631667593
1574,10,train_0089,12476.138338790706,10375.205788572717,87.52057885727173,0.0,12563.658917647977,16.68,0.72,0.0,0.0,7.0,1.8968592631667593
1575,10,train_0191,12329.686838057025,10477.849748831395,97.78497488313951,0.0,12427.471812940164,16.1,0.78,0.0,0.0,7.0,1.8968592631667593
1576,10,train_0328,12598.927329015069,10128.768907942023,62.87689079420234,0.0,12661.804219809272,14.82,0.66,0.0,0.0,7.0,1.8968592631667593
1577,10,train_0479,13020.947561745419,10208.051581509993,70.80515815099935,0.0,13091.752719896418,16.8,0.68,0.0,0.0,7.0,1.8968592631667593
1578,10,train_0067,12315.892279946356,10069.523530567321,56.952353056732136,0.0,12372.84463300309,17.46,0.64,0.0,0.0,7.0,1.8968592631667593
1579,10,train_0360,12248.499755382392,10146.134769809152,64.61347698091522,0.0,12313.113232363308,16.78,0.68,0.0,0.0,7.0,1.8968592631667593
1580,10,train_0177,12450.866894540897,10359.766361632155,85.97663616321552,0.0,12536.843530704113,14.06,0.62,0.0,0.0,7.0,1.8968592631667593
1581,10,train_0129,12872.966754583813,10552.052834746148,105.20528347461477,0.0,12978.172038058428,14.38,0.66,0.0,0.0,7.0,1.8968592631667593
1582,10,train_0309,12521.051061394282,10334.872134112917,83.48721341129168,0.0,12604.538274805574,14.32,0.6,0.0,0.0,7.0,1.8968592631667593
1583,10,train_0248,12857.074436442215,10086.268971068595,58.626897106859545,0.0,12915.701333549076,16.92,0.6,0.0,0.0,7.0,1.8968592631667593
1584,10,train_0381,11962.672336492029,10246.52038002543,74.65203800254294,0.0,12037.324374494572,15.54,0.64,0.0,0.0,7.0,1.8968592631667593
1585,10,train_0190,12591.02446039185,11085.3903411436,158.53903411436005,0.0,12749.56349450621,17.04,0.62,0.0,0.0,7.0,1.8968592631667593
1586,10,train_0493,12154.49172620694,10249.494999804652,74.94949998046523,0.0,12229.441226187404,16.7,0.78,0.0,0.0,7.0,1.8968592631667593
1587,10,train_0046,12000.487361086987,10139.260284439262,63.92602844392623,0.0,12064.413389530913,18.38,0.7,0.0,0.0,7.0,1.8968592631667593
1588,10,train_0517,12753.759897566295,10307.79009033248,80.77900903324809,0.0,12834.538906599542,17.04,0.74,0.0,0.0,7.0,1.8968592631667593
1589,10,train_0017,12292.074651778365,10303.901892143862,80.3901892143862,0.0,12372.46484099275,14.98,0.64,0.0,0.0,7.0,1.8968592631667593
1590,10,train_0441,12659.18985361992,10428.230765166678,92.8230765166678,0.0,12752.012930136589,16.74,0.64,0.0,0.0,7.0,1.8968592631667593
1591,10,train_0207,12279.834646481177,9842.151923241407,34.215192324140666,0.0,12314.049838805317,15.04,0.56,0.0,0.0,7.0,1.8968592631667593
1592,10,train_0230,12463.067028971884,10419.81255919229,91.98125591922908,0.0,12555.048284891112,17.02,0.74,0.0,0.0,7.0,1.8968592631667593
1593,10,train_0011,11838.206882363804,10226.423182130566,72.64231821305657,0.0,11910.84920057686,15.3,0.66,0.0,0.0,7.0,1.8968592631667593
1594,10,train_0421,12997.195132305429,10628.829514133591,112.88295141335912,0.0,13110.078083718789,16.28,0.76,0.0,0.0,7.0,1.8968592631667593
1595,10,train_0099,12052.443201120477,10232.721874440653,73.27218744406528,0.0,12125.715388564542,15.78,0.54,0.0,0.0,7.0,1.8968592631667593
1596,10,train_0395,12450.561110177612,10010.348608407396,51.03486084073957,0.0,12501.595971018352,15.62,0.62,0.0,0.0,7.0,1.8968592631667593
1597,10,train_0435,12005.31532409133,10469.538994401271,96.95389944012715,0.0,12102.269223531457,14.46,0.62,0.0,0.0,7.0,1.8968592631667593
1598,10,train_0507,12746.058538269288,10184.989211418177,68.49892114181766,0.0,12814.557459411106,16.78,0.6,0.0,0.0,7.0,1.8968592631667593
1599,10,train_0424,12851.625753821734,10313.79831196416,81.37983119641595,0.0,12933.00558501815,18.76,0.66,0.0,0.0,7.0,1.8968592631667593
1600,11,train_0180,12790.002856761988,10587.415032472902,108.74150324729017,0.0,12898.74436000928,15.86,0.74,0.0,0.0,7.0,1.8968592631667593
1601,11,train_0443,12841.69272177836,10538.59771518472,103.85977151847202,0.0,12945.552493296831,17.32,0.74,0.0,0.0,7.0,1.8968592631667593
1602,11,train_0495,12330.490285365355,10564.478710776159,106.44787107761586,0.0,12436.938156442971,15.68,0.66,0.0,0.0,7.0,1.8968592631667593
1603,11,train_0190,12989.279007780922,10573.748080604986,107.37480806049862,0.0,13096.65381584142,16.22,0.64,0.0,0.0,7.0,1.8968592631667593
1604,11,train_0074,12648.153821302678,10444.778862275534,94.47788622755343,0.0,12742.631707530232,14.86,0.58,0.0,0.0,7.0,1.8968592631667593
1605,11,train_0534,12326.339186645882,10236.710330136284,73.6710330136284,0.0,12400.01021965951,15.8,0.56,0.0,0.0,7.0,1.8968592631667593
1606,11,train_0088,12382.63835175702,10618.805572622023,111.88055726220227,0.0,12494.518909019222,17.64,0.76,0.0,0.0,7.0,1.8968592631667593
1607,11,train_0356,13087.738665039516,10054.572455494854,55.45724554948538,0.0,13143.195910589002,15.84,0.66,0.0,0.0,7.0,1.8968592631667593
1608,11,train_0141,12777.297271251899,10536.394324535657,103.63943245356569,0.0,12880.936703705464,14.62,0.66,0.0,0.0,7.0,1.8968592631667593
1609,11,train_0075,12694.342843822704,10423.341621996762,92.33416219967621,0.0,12786.67700602238,16.7,0.64,0.0,0.0,7.0,1.8968592631667593
1610,11,train_0465,12960.888795837971,10502.934842602072,100.29348426020715,0.0,13061.182280098179,17.12,0.64,0.0,0.0,7.0,1.8968592631667593
1611,11,train_0086,11985.411009465854,9641.441509600565,14.144150960056505,0.0,11999.55516042591,16.48,0.62,0.0,0.0,7.0,1.8968592631667593
1612,11,train_0402,12597.104113839267,10643.573474969047,114.35734749690474,0.0,12711.461461336172,17.72,0.56,0.0,0.0,7.0,1.8968592631667593
1613,11,train_0415,12850.678346873923,10776.507745188956,127.65077451889556,0.0,12978.329121392819,13.44,0.74,0.0,0.0,7.0,1.8968592631667593
1614,11,train_0036,12512.165407329016,10388.467461602948,88.8467461602948,0.0,12601.01215348931,15.06,0.62,0.0,0.0,7.0,1.8968592631667593
1615,11,train_0103,12208.678406359732,9952.394921665496,45.239492166549645,0.0,12253.91789852628,15.2,0.72,0.0,0.0,7.0,1.8968592631667593
1616,11,train_0476,12398.900055031845,10134.54058710083,63.454058710082975,0.0,12462.354113741929,19.44,0.76,0.0,0.0,7.0,1.8968592631667593
1617,11,train_0304,12853.375636218123,10587.500659362955,108.75006593629551,0.0,12962.125702154419,16.92,0.64,0.0,0.0,7.0,1.8968592631667593
1618,11,train_0072,12428.408976445287,10536.095160758388,103.60951607583884,0.0,12532.018492521127,14.44,0.64,0.0,0.0,7.0,1.8968592631667593
1619,11,train_0595,12158.972307861473,10127.366691770576,62.73666917705759,0.0,12221.708977038532,17.08,0.66,0.0,0.0,7.0,1.8968592631667593
1620,11,train_0158,12542.093936200328,10229.921508570287,72.99215085702872,0.0,12615.086087057356,17.46,0.62,0.0,0.0,7.0,1.8968592631667593
1621,11,train_0002,12444.520097787792,10160.191008278009,66.01910082780087,0.0,12510.539198615594,14.02,0.72,0.0,0.0,7.0,1.8968592631667593
1622,11,train_0554,12339.82894616903,10310.789360277655,81.0789360277655,0.0,12420.907882196794,13.86,0.68,0.0,0.0,7.0,1.8968592631667593
1623,11,train_0009,12167.263533309726,10256.295689876844,75.62956898768444,0.0,12242.89310229741,16.24,0.7,0.0,0.0,7.0,1.8968592631667593
1624,11,train_0332,12079.498925650176,10187.391449557985,68.73914495579848,0.0,12148.238070605974,16.24,0.56,0.0,0.0,7.0,1.8968592631667593
1625,11,train_0595,12282.623846708784,9995.350687826716,49.53506878267163,0.0,12332.158915491456,16.14,0.58,0.0,0.0,7.0,1.8968592631667593
1626,11,train_0346,12984.928907114121,10572.225618788121,107.22256187881213,0.0,13092.151468992934,16.52,0.66,0.0,0.0,7.0,1.8968592631667593
1627,11,train_0350,12149.791774170135,10283.396620639074,78.33966206390743,0.0,12228.131436234042,16.9,0.72,0.0,0.0,7.0,1.8968592631667593
1628,11,train_0232,12668.657122555538,10372.890632772687,87.28906327726872,0.0,12755.946185832807,16.22,0.56,0.0,0.0,7.0,1.8968592631667593
1629,11,train_0076,12308.457048015815,10375.517266207782,87.55172662077821,0.0,12396.008774636593,15.16,0.64,0.0,0.0,7.0,1.8968592631667593
1630,11,train_0343,13171.364405869574,10537.170444595846,103.71704445958459,0.0,13275.081450329159,15.96,0.64,0.0,0.0,7.0,1.8968592631667593
1631,11,train_0538,12700.474645521377,10485.863051455723,98.58630514557227,0.0,12799.06095066695,15.44,0.6,0.0,0.0,7.0,1.8968592631667593
1632,11,train_0054,12558.90429349595,10000.088270459444,50.00882704594442,0.0,12608.913120541894,16.72,0.86,0.0,0.0,7.0,1.8968592631667593
1633,11,train_0528,12710.102159888247,10195.059695826978,69.5059695826978,0.0,12779.608129470946,15.9,0.68,0.0,0.0,7.0,1.8968592631667593
1634,11,train_0249,12631.637618014614,10343.05400465843,84.30540046584302,0.0,12715.943018480457,17.0,0.62,0.0,0.0,7.0,1.8968592631667593
1635,11,train_0321,12570.127532256378,10210.252248055342,71.02522480553417,0.0,12641.152757061913,16.86,0.66,0.0,0.0,7.0,1.8968592631667593
1636,11,train_0099,12254.133494602478,9822.844706686828,32.28447066868284,0.0,12286.417965271161,15.98,0.68,0.0,0.0,7.0,1.8968592631667593
1637,11,train_0373,12866.48722977009,10394.602832836867,89.46028328368666,0.0,12955.947513053776,15.78,0.68,0.0,0.0,7.0,1.8968592631667593
1638,11,train_0109,12437.38197230632,10806.820832312107,130.68208323121073,0.0,12568.064055537532,17.0,0.66,0.0,0.0,7.0,1.8968592631667593
1639,11,train_0163,12665.509001201566,10454.812037296531,95.48120372965315,0.0,12760.990204931219,15.58,0.68,0.0,0.0,7.0,1.8968592631667593
1640,11,train_0432,12659.42168151576,10289.949205327572,78.99492053275718,0.0,12738.416602048517,14.98,0.78,0.0,0.0,7.0,1.8968592631667593
1641,11,train_0030,12219.115650801505,10169.545011047943,66.95450110479433,0.0,12286.070151906299,16.5,0.6,0.0,0.0,7.0,1.8968592631667593
1642,11,train_0268,12266.942949792543,10537.249126488157,103.72491264881575,0.0,12370.667862441358,15.48,0.7,0.0,0.0,7.0,1.8968592631667593
1643,11,train_0356,12945.474545879502,10527.19610533863,102.71961053386295,0.0,13048.194156413365,16.34,0.7,0.0,0.0,7.0,1.8968592631667593
1644,11,train_0079,12370.044242329333,10505.21839179996,100.52183917999592,0.0,12470.566081509329,15.96,0.6,0.0,0.0,7.0,1.8968592631667593
1645,11,train_0176,12539.429602357857,10690.924887712294,119.09248877122937,0.0,12658.522091129087,14.66,0.64,0.0,0.0,7.0,1.8968592631667593
1646,11,train_0206,12886.778688058177,10859.832572383199,135.98325723831985,0.0,13022.761945296497,14.16,0.54,0.0,0.0,7.0,1.8968592631667593
1647,11,train_0398,11948.703768227635,9911.734913238293,41.17349132382933,0.0,11989.877259551464,13.0,0.58,0.0,0.0,7.0,1.8968592631667593
1648,11,train_0586,12396.707741081493,10458.360288215772,95.8360288215772,0.0,12492.54376990307,15.1,0.7,0.0,0.0,7.0,1.8968592631667593
1649,11,train_0501,12604.025328467775,10704.320228046683,120.4320228046683,0.0,12724.457351272444,17.86,0.6,0.0,0.0,7.0,1.8968592631667593
1650,11,train_0113,11839.238259448335,10223.92000657916,72.39200065791593,0.0,11911.63026010625,15.8,0.72,0.0,0.0,7.0,1.8968592631667593
1651,11,train_0010,12688.490879958641,10644.623978419822,114.46239784198224,0.0,12802.953277800623,16.92,0.62,0.0,0.0,7.0,1.8968592631667593
1652,11,train_0031,12196.513579177885,10179.168802214765,67.91688022147646,0.0,12264.430459399362,17.66,0.6,0.0,0.0,7.0,1.8968592631667593
1653,11,train_0357,12460.43084666205,9734.997598062353,23.499759806235307,0.0,12483.930606468284,15.3,0.56,0.0,0.0,7.0,1.8968592631667593
1654,11,train_0093,12149.897769231342,10000.080785265853,50.00807852658527,0.0,12199.905847757927,16.98,0.7,0.0,0.0,7.0,1.8968592631667593
1655,11,train_0138,12575.062834169014,10221.05531302634,72.10553130263398,0.0,12647.168365471647,16.74,0.62,0.0,0.0,7.0,1.8968592631667593
1656,11,train_0508,12792.349216802177,10301.341572240843,80.13415722408428,0.0,12872.48337402626,14.58,0.62,0.0,0.0,7.0,1.8968592631667593
1657,11,train_0524,11986.863693218453,10041.976422550244,54.197642255024405,0.0,12041.061335473478,16.02,0.62,0.0,0.0,7.0,1.8968592631667593
1658,11,train_0503,12541.212004319583,10639.851960441712,113.98519604417125,0.0,12655.197200363755,15.58,0.6,0.0,0.0,7.0,1.8968592631667593
1659,11,train_0152,12322.810581378591,10253.895500545,75.38955005450008,0.0,12398.200131433092,15.7,0.68,0.0,0.0,7.0,1.8968592631667593
1660,11,train_0371,12335.566213422266,10036.18237436021,53.61823743602108,0.0,12389.184450858287,15.12,0.68,0.0,0.0,7.0,1.8968592631667593
1661,11,train_0366,12606.545113014623,10095.7180271846,59.571802718459914,0.0,12666.116915733082,16.84,0.66,0.0,0.0,7.0,1.8968592631667593
1662,11,train_0111,12438.424015833734,10200.918595201041,70.09185952010412,0.0,12508.515875353838,14.7,0.7,0.0,0.0,7.0,1.8968592631667593
1663,11,train_0332,12178.056917464659,10085.899260360224,58.589926036022376,0.0,12236.646843500681,15.96,0.62,0.0,0.0,7.0,1.8968592631667593
1664,11,train_0315,12887.383302002489,10697.737587910487,119.77375879104875,0.0,13007.157060793537,16.44,0.64,0.0,0.0,7.0,1.8968592631667593
1665,11,train_0237,12126.616415749013,10416.805614446166,91.68056144461661,0.0,12218.29697719363,13.7,0.64,0.0,0.0,7.0,1.8968592631667593
1666,11,train_0450,12377.707476544718,9936.442271692227,43.644227169222724,0.0,12421.35170371394,14.04,0.66,0.0,0.0,7.0,1.8968592631667593
1667,11,train_0406,12341.214925437009,10367.416116825567,86.7416116825567,0.0,12427.956537119566,17.44,0.58,0.0,0.0,7.0,1.8968592631667593
1668,11,train_0319,12557.971748648835,10334.599925187911,83.45999251879113,0.0,12641.431741167626,16.48,0.62,0.0,0.0,7.0,1.8968592631667593
1669,11,train_0435,12142.688261406935,10277.009163167171,77.70091631671713,0.0,12220.389177723651,14.76,0.6,0.0,0.0,7.0,1.8968592631667593
1670,11,train_0457,12490.252676911428,10353.7964673227,85.37964673226998,0.0,12575.632323643698,15.74,0.72,0.0,0.0,7.0,1.8968592631667593
1671,11,train_0340,12307.082899545985,10291.782359930148,79.17823599301482,0.0,12386.261135539,16.88,0.8,0.0,0.0,7.0,1.8968592631667593
1672,11,train_0160,12480.554024191388,10319.886096543789,81.98860965437889,0.0,12562.542633845767,17.32,0.68,0.0,0.0,7.0,1.8968592631667593
1673,11,train_0455,13099.7549294357,10498.375575813563,99.83755758135631,0.0,13199.592487017057,17.8,0.58,0.0,0.0,7.0,1.8968592631667593
1674,11,train_0430,12409.773539506976,10073.546089981126,57.3546089981126,0.0,12467.128148505088,13.2,0.68,0.0,0.0,7.0,1.8968592631667593
1675,11,train_0590,12518.812416731129,10203.83604190398,70.383604190398,0.0,12589.196020921527,17.5,0.62,0.0,0.0,7.0,1.8968592631667593
1676,11,train_0089,12388.45634724934,10693.90810950526,119.39081095052607,0.0,12507.847158199866,16.72,0.7,0.0,0.0,7.0,1.8968592631667593
1677,11,train_0251,12473.779240055093,10266.638470515769,76.6638470515769,0.0,12550.44308710667,15.48,0.54,0.0,0.0,7.0,1.8968592631667593
1678,11,train_0554,12514.1583780892,10268.496663482516,76.8496663482516,0.0,12591.00804443745,13.34,0.66,0.0,0.0,7.0,1.8968592631667593
1679,11,train_0308,12546.07063396664,9925.32962945582,42.53296294558204,0.0,12588.603596912222,16.92,0.72,0.0,0.0,7.0,1.8968592631667593
1680,11,train_0565,12701.549900056,10570.260397092401,107.02603970924011,0.0,12808.57593976524,14.76,0.72,0.0,0.0,7.0,1.8968592631667593
1681,11,train_0007,13262.754800871295,10607.325789534014,110.7325789534014,0.0,13373.487379824695,16.38,0.7,0.0,0.0,7.0,1.8968592631667593
1682,11,train_0021,12669.556380723687,10381.056919640667,88.1056919640667,0.0,12757.662072687754,17.22,0.68,0.0,0.0,7.0,1.8968592631667593
1683,11,train_0477,12316.467423479447,9865.43137337433,36.54313733743293,0.0,12353.01056081688,13.96,0.78,0.0,0.0,7.0,1.8968592631667593
1684,11,train_0215,12502.401157923427,10772.905803715097,127.29058037150972,0.0,12629.691738294936,16.12,0.66,0.0,0.0,7.0,1.8968592631667593
1685,11,train_0312,12055.036491111281,10159.291104847838,65.92911048478382,0.0,12120.965601596065,15.62,0.66,0.0,0.0,7.0,1.8968592631667593
1686,11,train_0256,12784.393586114693,10116.666029623164,61.6666029623164,0.0,12846.060189077009,16.62,0.62,0.0,0.0,7.0,1.8968592631667593
1687,11,train_0244,12382.808189436731,10126.587950184614,62.65879501846139,0.0,12445.466984455194,16.2,0.68,0.0,0.0,7.0,1.8968592631667593
1688,11,train_0563,12428.93761304202,10333.932738126747,83.39327381267468,0.0,12512.330886854696,15.28,0.6,0.0,0.0,7.0,1.8968592631667593
1689,11,train_0056,11879.419506885895,10088.797926901476,58.87979269014759,0.0,11938.299299576043,16.94,0.7,0.0,0.0,7.0,1.8968592631667593
1690,11,train_0463,12146.02880728456,9929.346026956402,42.93460269564021,0.0,12188.9634099802,16.52,0.66,0.0,0.0,7.0,1.8968592631667593
1691,11,train_0533,12268.541047561055,10124.404244896534,62.44042448965338,0.0,12330.98147205071,16.44,0.6,0.0,0.0,7.0,1.8968592631667593
1692,11,train_0394,12442.59012301136,10273.557068538092,77.35570685380918,0.0,12519.945829865168,15.3,0.66,0.0,0.0,7.0,1.8968592631667593
1693,11,train_0237,12206.955143083562,10146.230478583664,64.6230478583664,0.0,12271.578190941927,15.98,0.68,0.0,0.0,7.0,1.8968592631667593
1694,11,train_0096,12589.88435517694,10471.54545519092,97.15454551909207,0.0,12687.038900696032,16.48,0.74,0.0,0.0,7.0,1.8968592631667593
1695,11,train_0409,12755.779105538575,10452.140784072719,95.21407840727188,0.0,12850.993183945848,18.0,0.58,0.0,0.0,7.0,1.8968592631667593
1696,11,train_0281,12398.16700229431,10814.773613200714,131.4773613200714,0.0,12529.644363614381,17.1,0.76,0.0,0.0,7.0,1.8968592631667593
1697,11,train_0089,12501.6745453146,10407.39188222566,90.73918822256601,0.0,12592.413733537165,16.24,0.7,0.0,0.0,7.0,1.8968592631667593
1698,11,train_0215,12575.17217885919,10396.176561401648,89.61765614016477,0.0,12664.789834999354,15.12,0.56,0.0,0.0,7.0,1.8968592631667593
1699,11,train_0576,12343.849032756501,10198.935902628973,69.8935902628973,0.0,12413.7426230194,15.06,0.66,0.0,0.0,7.0,1.8968592631667593
1700,11,train_0159,12130.844189273814,9988.08585159599,48.80858515959899,0.0,12179.652774433413,17.54,0.56,0.0,0.0,7.0,1.8968592631667593
1701,11,train_0107,12745.529532259621,10302.481578908013,80.24815789080131,0.0,12825.777690150422,16.66,0.58,0.0,0.0,7.0,1.8968592631667593
1702,11,train_0409,12920.726151717525,10455.901858447221,95.59018584472216,0.0,13016.316337562246,17.58,0.6,0.0,0.0,7.0,1.8968592631667593
1703,11,train_0119,12384.350657435478,10104.676775577293,60.46767755772926,0.0,12444.818334993208,16.22,0.66,0.0,0.0,7.0,1.8968592631667593
1704,11,train_0551,12131.633390018458,10116.278433048084,61.62784330480845,0.0,12193.261233323266,16.46,0.5,0.0,0.0,7.0,1.8968592631667593
1705,11,train_0515,12557.191428189242,10344.426048933812,84.44260489338122,0.0,12641.634033082624,17.06,0.7,0.0,0.0,7.0,1.8968592631667593
1706,11,train_0590,12931.958072282963,9794.33816881377,29.433816881377062,0.0,12961.39188916434,16.3,0.66,0.0,0.0,7.0,1.8968592631667593
1707,11,train_0547,12643.126457285936,10662.682104224421,116.26821042244211,0.0,12759.394667708379,15.86,0.64,0.0,0.0,7.0,1.8968592631667593
1708,11,train_0146,12341.063151337352,10522.816811625551,102.28168116255512,0.0,12443.344832499906,16.08,0.62,0.0,0.0,7.0,1.8968592631667593
1709,11,train_0127,12551.351520820717,10415.434184623125,91.54341846231256,0.0,12642.894939283029,14.48,0.5,0.0,0.0,7.0,1.8968592631667593
1710,11,train_0205,12671.070930955808,10059.73940658936,55.973940658936044,0.0,12727.044871614744,16.0,0.7,0.0,0.0,7.0,1.8968592631667593
1711,11,train_0281,12649.637285585359,10536.088660980071,103.6088660980071,0.0,12753.246151683366,17.1,0.62,0.0,0.0,7.0,1.8968592631667593
1712,11,train_0527,12415.021345639612,10561.16428360255,106.11642836025494,0.0,12521.137773999868,15.66,0.6,0.0,0.0,7.0,1.8968592631667593
1713,11,train_0440,12592.01615096562,10693.947327484086,119.39473274840857,0.0,12711.41088371403,15.88,0.76,0.0,0.0,7.0,1.8968592631667593
1714,11,train_0386,12399.102063200415,10501.448066632676,100.14480666326763,0.0,12499.246869863682,15.02,0.64,0.0,0.0,7.0,1.8968592631667593
1715,11,train_0527,12220.863208640621,10223.394037511696,72.33940375116963,0.0,12293.202612391791,15.34,0.5,0.0,0.0,7.0,1.8968592631667593
1716,11,train_0387,11999.432754831305,10230.80967387534,73.08096738753393,0.0,12072.513722218839,16.8,0.6,0.0,0.0,7.0,1.8968592631667593
1717,11,train_0227,12562.153053156546,10606.610324862131,110.66103248621312,0.0,12672.81408564276,16.2,0.84,0.0,0.0,7.0,1.8968592631667593
1718,11,train_0247,12659.454460880634,10352.056273514905,85.20562735149052,0.0,12744.660088232124,16.14,0.7,0.0,0.0,7.0,1.8968592631667593
1719,11,train_0310,12189.083480289308,10160.560304867442,66.0560304867442,0.0,12255.139510776053,15.26,0.7,0.0,0.0,7.0,1.8968592631667593
1720,11,train_0053,12444.395536747204,10505.32753354615,100.53275335461495,0.0,12544.92829010182,17.0,0.72,0.0,0.0,7.0,1.8968592631667593
1721,11,train_0445,12727.043038494437,10617.838386359774,111.78383863597738,0.0,12838.826877130416,18.28,0.7,0.0,0.0,7.0,1.8968592631667593
1722,11,train_0391,12270.16040755204,10432.24038609733,93.224038609733,0.0,12363.384446161774,16.04,0.62,0.0,0.0,7.0,1.8968592631667593
1723,11,train_0438,12255.313619899636,10209.972138598456,70.99721385984559,0.0,12326.310833759482,15.38,0.64,0.0,0.0,7.0,1.8968592631667593
1724,11,train_0320,12438.12352343981,10322.75084285892,82.27508428589209,0.0,12520.398607725701,15.16,0.66,0.0,0.0,7.0,1.8968592631667593
1725,11,train_0469,12490.588084616087,10579.457707983573,107.94577079835727,0.0,12598.533855414444,16.16,0.68,0.0,0.0,7.0,1.8968592631667593
1726,11,train_0569,12332.108249222645,10036.550862986625,53.65508629866254,0.0,12385.763335521307,15.5,0.7,0.0,0.0,7.0,1.8968592631667593
1727,11,train_0341,12689.644076892791,10666.55115986233,116.65511598623307,0.0,12806.299192879025,15.86,0.68,0.0,0.0,7.0,1.8968592631667593
1728,11,train_0266,12680.942057806467,10187.910117721056,68.79101177210559,0.0,12749.733069578573,15.76,0.6,0.0,0.0,7.0,1.8968592631667593
1729,11,train_0062,12264.46785741617,10124.04558189168,62.404558189167986,0.0,12326.872415605338,15.0,0.64,0.0,0.0,7.0,1.8968592631667593
