episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
1286,6,train_0544,12537.58655799398,10843.560861208327,134.3560861208327,0.0,12671.942644114813,15.1,0.64,0.0,0.0,5.0,0.6449628755448891
1287,6,train_0140,12322.145972998944,10255.900434510575,75.5900434510575,0.0,12397.73601645,16.06,0.58,0.0,0.0,5.0,0.6449628755448891
1288,6,train_0061,12371.112057482222,10027.481319349663,52.748131934966295,0.0,12423.860189417188,13.32,0.58,0.0,0.0,5.0,0.6449628755448891
1289,6,train_0373,12352.629409219859,10631.042200817863,113.10422008178631,0.0,12465.733629301645,16.24,0.66,0.0,0.0,5.0,0.6449628755448891
1290,6,train_0140,12182.56465569341,10285.186277178673,78.51862771786728,0.0,12261.083283411277,15.7,0.6,0.0,0.0,5.0,0.6449628755448891
1291,6,train_0514,12406.601631949656,10275.5314245296,77.55314245295995,0.0,12484.154774402616,15.12,0.62,0.0,0.0,5.0,0.6449628755448891
1292,6,train_0266,12529.590438671125,10289.536104369214,78.95361043692138,0.0,12608.544049108046,15.92,0.62,0.0,0.0,5.0,0.6449628755448891
1293,6,train_0002,12630.522242814888,9933.7943781467,43.37943781467002,0.0,12673.901680629559,13.46,0.62,0.0,0.0,5.0,0.6449628755448891
1294,6,train_0571,12159.670511648426,10526.611314545293,102.66113145452928,0.0,12262.331643102956,16.46,0.58,0.0,0.0,5.0,0.6449628755448891
1295,6,train_0308,12093.4286685761,10342.00108564325,84.20010856432492,0.0,12177.628777140424,17.8,0.52,0.0,0.0,5.0,0.6449628755448891
1296,6,train_0157,12518.5677782287,10137.53806569636,63.753806569636076,0.0,12582.321584798336,16.5,0.74,0.0,0.0,5.0,0.6449628755448891
1297,6,train_0406,12384.7930500617,10599.110271415848,109.91102714158478,0.0,12494.704077203285,17.08,0.66,0.0,0.0,5.0,0.6449628755448891
1298,6,train_0318,12347.0938938101,10631.326680514796,113.1326680514796,0.0,12460.22656186158,17.7,0.62,0.0,0.0,5.0,0.6449628755448891
1299,6,train_0017,12346.00016683189,10519.443197205372,101.94431972053718,0.0,12447.944486552426,15.8,0.62,0.0,0.0,5.0,0.6449628755448891
1300,6,train_0455,12626.785782016423,10965.220375325222,146.52203753252215,0.0,12773.307819548945,17.9,0.72,0.0,0.0,5.0,0.6449628755448891
1301,6,train_0240,12989.684816531048,10597.281455052056,109.72814550520562,0.0,13099.412962036253,16.76,0.6,0.0,0.0,5.0,0.6449628755448891
1302,6,train_0419,12358.64068526704,10400.29374725362,90.02937472536196,0.0,12448.670059992402,15.9,0.66,0.0,0.0,5.0,0.6449628755448891
1303,6,train_0537,12018.732225673073,10246.728659596392,74.67286595963924,0.0,12093.405091632712,17.08,0.6,0.0,0.0,5.0,0.6449628755448891
1304,6,train_0366,12294.290016425142,10479.751829138148,97.97518291381476,0.0,12392.265199338957,14.74,0.76,0.0,0.0,5.0,0.6449628755448891
1305,6,train_0402,12340.375367635668,10724.192868037535,122.4192868037535,0.0,12462.794654439422,17.36,0.62,0.0,0.0,5.0,0.6449628755448891
1306,6,train_0152,12359.5010971114,10698.144154149464,119.81441541494642,0.0,12479.315512526347,15.22,0.52,0.0,0.0,5.0,0.6449628755448891
1307,6,train_0142,12542.911470387266,10887.199388452349,138.7199388452349,0.0,12681.631409232501,15.84,0.72,0.0,0.0,5.0,0.6449628755448891
1308,6,train_0249,12623.451007808893,10602.175689445183,110.21756894451829,0.0,12733.66857675341,16.94,0.64,0.0,0.0,5.0,0.6449628755448891
1309,6,train_0511,11972.253201431884,10451.011495582763,95.1011495582763,0.0,12067.354350990161,17.08,0.66,0.0,0.0,5.0,0.6449628755448891
1310,6,train_0314,12124.308870527915,10438.034370406549,93.8034370406549,0.0,12218.11230756857,16.12,0.64,0.0,0.0,5.0,0.6449628755448891
1311,6,train_0208,12329.551059367284,10468.355753781196,96.83557537811959,0.0,12426.386634745404,15.88,0.62,0.0,0.0,5.0,0.6449628755448891
1312,6,train_0467,12864.05537263081,10653.03938122297,115.30393812229704,0.0,12979.359310753107,16.54,0.58,0.0,0.0,5.0,0.6449628755448891
1313,6,train_0512,12238.345609316302,10508.270178228262,100.8270178228262,0.0,12339.172627139129,16.26,0.6,0.0,0.0,5.0,0.6449628755448891
1314,6,train_0541,12471.34101522786,10619.68668647916,111.96866864791592,0.0,12583.309683875776,16.2,0.6,0.0,0.0,5.0,0.6449628755448891
1315,6,train_0179,12312.297453453586,10143.292925619833,64.32929256198331,0.0,12376.626746015569,14.02,0.54,0.0,0.0,5.0,0.6449628755448891
1316,6,train_0425,12622.038285899835,10663.52986125224,116.35298612522402,0.0,12738.39127202506,14.04,0.56,0.0,0.0,5.0,0.6449628755448891
1317,6,train_0354,12089.82424282789,10129.357962315897,62.93579623158967,0.0,12152.76003905948,15.04,0.62,0.0,0.0,5.0,0.6449628755448891
1318,6,train_0269,11975.715867643943,9922.125188940296,42.212518894029564,0.0,12017.928386537973,16.28,0.58,0.0,0.0,5.0,0.6449628755448891
1319,6,train_0238,12660.669145251399,10525.726275166617,102.57262751666167,0.0,12763.24177276806,17.78,0.48,0.0,0.0,5.0,0.6449628755448891
1320,6,train_0068,12322.400988254292,10694.940382908913,119.49403829089134,0.0,12441.895026545184,14.96,0.52,0.0,0.0,5.0,0.6449628755448891
1321,6,train_0164,12457.485996549789,10110.436674449982,61.04366744499821,0.0,12518.529663994786,14.84,0.64,0.0,0.0,5.0,0.6449628755448891
1322,6,train_0329,12196.104873677521,10190.151430924005,69.01514309240046,0.0,12265.12001676992,17.36,0.54,0.0,0.0,5.0,0.6449628755448891
1323,6,train_0531,12345.307092924155,10481.902669541025,98.19026695410248,0.0,12443.497359878258,17.54,0.62,0.0,0.0,5.0,0.6449628755448891
1324,6,train_0519,12687.20945305844,10672.113805112855,117.21138051128547,0.0,12804.420833569726,17.5,0.62,0.0,0.0,5.0,0.6449628755448891
1325,6,train_0112,12452.224814840294,10171.440714336533,67.14407143365334,0.0,12519.368886273947,18.02,0.64,0.0,0.0,5.0,0.6449628755448891
1326,6,train_0407,12476.933492168242,10236.914130275225,73.6914130275225,0.0,12550.624905195764,16.32,0.7,0.0,0.0,5.0,0.6449628755448891
1327,6,train_0050,12322.691752825387,10277.60830444606,77.76083044460593,0.0,12400.452583269993,14.34,0.52,0.0,0.0,5.0,0.6449628755448891
1328,6,train_0405,12628.054449586107,10832.53781896569,133.25378189656894,0.0,12761.308231482675,17.06,0.46,0.0,0.0,5.0,0.6449628755448891
1329,6,train_0205,12661.883825616518,10287.151038926093,78.7151038926093,0.0,12740.598929509128,16.16,0.68,0.0,0.0,5.0,0.6449628755448891
1330,6,train_0269,12142.680202794068,9698.814201607449,19.881420160744895,0.0,12162.561622954814,14.88,0.5,0.0,0.0,5.0,0.6449628755448891
1331,6,train_0430,12048.733063134387,10504.248745925706,100.42487459257063,0.0,12149.157937726957,15.48,0.68,0.0,0.0,5.0,0.6449628755448891
1332,6,train_0254,12508.453470199092,10300.505319690667,80.05053196906665,0.0,12588.50400216816,14.96,0.58,0.0,0.0,5.0,0.6449628755448891
1333,6,train_0484,12425.849737665823,10304.7298945435,80.47298945434996,0.0,12506.322727120174,14.14,0.64,0.0,0.0,5.0,0.6449628755448891
1334,6,train_0320,12274.728826374781,10483.5936362492,98.35936362491994,0.0,12373.088189999702,14.92,0.5,0.0,0.0,5.0,0.6449628755448891
1335,6,train_0599,12403.626460397765,10158.043459645345,65.80434596453452,0.0,12469.4308063623,16.38,0.48,0.0,0.0,5.0,0.6449628755448891
1336,6,train_0382,12420.571908867543,10746.369730753235,124.63697307532348,0.0,12545.208881942866,15.64,0.58,0.0,0.0,5.0,0.6449628755448891
1337,6,train_0177,12613.993435047496,10423.830952910936,92.38309529109357,0.0,12706.37653033859,14.24,0.58,0.0,0.0,5.0,0.6449628755448891
1338,6,train_0465,12597.197053616075,10769.482961245778,126.9482961245778,0.0,12724.145349740653,17.04,0.5,0.0,0.0,5.0,0.6449628755448891
1339,6,train_0244,12446.456055240018,10486.015007530183,98.60150075301827,0.0,12545.057555993037,15.82,0.64,0.0,0.0,5.0,0.6449628755448891
1340,6,train_0320,12538.19366021846,10383.602078649576,88.36020786495756,0.0,12626.553868083418,15.74,0.64,0.0,0.0,5.0,0.6449628755448891
1341,6,train_0082,12822.57417916515,10586.139258436602,108.61392584366023,0.0,12931.18810500881,15.92,0.6,0.0,0.0,5.0,0.6449628755448891
1342,6,train_0071,12502.713609267132,10733.090711350435,123.30907113504345,0.0,12626.022680402175,13.9,0.58,0.0,0.0,5.0,0.6449628755448891
1343,6,train_0344,11999.785088875442,10740.351905720956,124.0351905720956,0.0,12123.820279447538,16.44,0.56,0.0,0.0,5.0,0.6449628755448891
1344,6,train_0112,12165.73569454704,10388.632479609303,88.86324796093032,0.0,12254.59894250797,17.16,0.6,0.0,0.0,5.0,0.6449628755448891
1345,6,train_0598,12048.866475018895,10586.541495105499,108.65414951054991,0.0,12157.520624529445,13.42,0.66,0.0,0.0,5.0,0.6449628755448891
1346,6,train_0513,12380.545503445786,10288.301358900064,78.83013589000639,0.0,12459.375639335793,16.06,0.52,0.0,0.0,5.0,0.6449628755448891
1347,6,train_0420,12152.30528836164,10540.869968405575,104.08699684055756,0.0,12256.392285202197,15.08,0.68,0.0,0.0,5.0,0.6449628755448891
1348,6,train_0440,12789.879922922179,10696.244030554033,119.62440305540332,0.0,12909.504325977581,16.42,0.5,0.0,0.0,5.0,0.6449628755448891
1349,6,train_0357,12060.725845224708,10260.499009200114,76.04990092001135,0.0,12136.77574614472,14.62,0.54,0.0,0.0,5.0,0.6449628755448891
1350,6,train_0036,12035.797651885085,10329.360111322447,82.93601113224469,0.0,12118.733663017329,15.16,0.6,0.0,0.0,5.0,0.6449628755448891
1351,6,train_0235,12240.221232226206,10831.27067007296,133.12706700729595,0.0,12373.348299233501,16.1,0.54,0.0,0.0,5.0,0.6449628755448891
1352,6,train_0297,12337.089747639297,10267.51166004352,76.75116600435194,0.0,12413.84091364365,13.92,0.62,0.0,0.0,5.0,0.6449628755448891
1353,6,train_0549,12460.064338305066,10748.09746783051,124.80974678305103,0.0,12584.874085088117,15.36,0.5,0.0,0.0,5.0,0.6449628755448891
1354,6,train_0131,12833.37619547089,10815.826136353051,131.5826136353051,0.0,12964.958809106194,16.74,0.62,0.0,0.0,5.0,0.6449628755448891
1355,6,train_0298,11890.495431649431,9833.76124376989,33.37612437698899,0.0,11923.87155602642,15.14,0.74,0.0,0.0,5.0,0.6449628755448891
1356,6,train_0206,12519.984065584134,10509.3845374396,100.93845374396005,0.0,12620.922519328094,14.3,0.66,0.0,0.0,5.0,0.6449628755448891
1357,6,train_0080,12929.044710120965,10595.086336845343,109.50863368453429,0.0,13038.553343805499,14.76,0.34,0.0,0.0,5.0,0.6449628755448891
1358,6,train_0061,12285.60254188989,10285.24266283999,78.524266283999,0.0,12364.126808173889,14.68,0.6,0.0,0.0,5.0,0.6449628755448891
1359,6,train_0219,12360.935229755467,10468.716309436544,96.87163094365442,0.0,12457.806860699122,16.4,0.54,0.0,0.0,5.0,0.6449628755448891
1360,6,train_0049,12480.648192633817,10523.57010235342,102.35701023534203,0.0,12583.005202869159,15.16,0.54,0.0,0.0,5.0,0.6449628755448891
1361,6,train_0040,12446.802518227973,10350.267089580324,85.0267089580324,0.0,12531.829227186005,16.46,0.58,0.0,0.0,5.0,0.6449628755448891
1362,6,train_0210,11962.980671259884,10583.615248541766,108.36152485417661,0.0,12071.342196114061,14.28,0.4,0.0,0.0,5.0,0.6449628755448891
1363,6,train_0121,12190.626605783467,10187.497182100007,68.74971821000072,0.0,12259.376323993469,15.04,0.64,0.0,0.0,5.0,0.6449628755448891
1364,6,train_0332,12099.750737555289,10486.711257396917,98.67112573969172,0.0,12198.42186329498,14.7,0.78,0.0,0.0,5.0,0.6449628755448891
1365,6,train_0010,12232.28326781467,10577.199817828136,107.71998178281356,0.0,12340.003249597483,15.86,0.56,0.0,0.0,5.0,0.6449628755448891
1366,6,train_0181,11438.710380117764,9840.334709001268,34.03347090012685,0.0,11472.74385101789,16.64,0.66,0.0,0.0,5.0,0.6449628755448891
1367,6,train_0271,12073.31853633275,10322.82292046444,82.28229204644396,0.0,12155.600828379194,15.14,0.64,0.0,0.0,5.0,0.6449628755448891
1368,6,train_0577,12850.300113621834,11000.105131057277,150.01051310572765,0.0,13000.310626727562,15.42,0.6,0.0,0.0,5.0,0.6449628755448891
1369,6,train_0380,12166.80749754519,10219.495860758652,71.94958607586523,0.0,12238.757083621054,17.42,0.64,0.0,0.0,5.0,0.6449628755448891
1370,6,train_0528,12525.443584097411,10297.903577698555,79.79035776985548,0.0,12605.233941867267,12.9,0.42,0.0,0.0,5.0,0.6449628755448891
1371,6,train_0205,12679.528842602887,10438.801088323398,93.88010883233983,0.0,12773.408951435227,17.0,0.56,0.0,0.0,5.0,0.6449628755448891
1372,6,train_0269,11810.185007328979,10061.041968648198,56.104196864819826,0.0,11866.2892041938,14.82,0.66,0.0,0.0,5.0,0.6449628755448891
1373,6,train_0252,12010.178397240303,10198.425771924254,69.84257719242542,0.0,12080.020974432728,14.66,0.62,0.0,0.0,5.0,0.6449628755448891
1374,6,train_0532,12308.71356161551,10335.407495747357,83.54074957473568,0.0,12392.254311190245,16.2,0.66,0.0,0.0,5.0,0.6449628755448891
1375,6,train_0575,12438.98174304379,10801.597430600346,130.15974306003463,0.0,12569.141486103825,14.86,0.54,0.0,0.0,5.0,0.6449628755448891
1376,6,train_0577,13330.626521283823,10664.622568796844,116.46225687968436,0.0,13447.088778163507,16.68,0.64,0.0,0.0,5.0,0.6449628755448891
1377,6,train_0451,12197.616349057378,10848.414390008717,134.84143900087165,0.0,12332.45778805825,16.0,0.72,0.0,0.0,5.0,0.6449628755448891
1378,6,train_0301,12700.102259800013,10407.99402445316,90.79940244531609,0.0,12790.90166224533,14.74,0.48,0.0,0.0,5.0,0.6449628755448891
1379,6,train_0324,12188.808718642986,10464.70274903419,96.47027490341898,0.0,12285.278993546404,15.1,0.56,0.0,0.0,5.0,0.6449628755448891
1380,6,train_0588,12776.48410837922,10003.104880408831,50.31048804088314,0.0,12826.794596420103,18.94,0.58,0.0,0.0,5.0,0.6449628755448891
1381,6,train_0170,11982.293214383018,10139.386943117244,63.93869431172443,0.0,12046.231908694743,18.1,0.54,0.0,0.0,5.0,0.6449628755448891
1382,6,train_0208,12350.130695653266,10503.974863056535,100.39748630565356,0.0,12450.52818195892,13.6,0.44,0.0,0.0,5.0,0.6449628755448891
1383,6,train_0538,12467.444340625592,10668.06208088602,116.80620808860203,0.0,12584.250548714193,15.9,0.68,0.0,0.0,5.0,0.6449628755448891
1384,6,train_0231,12654.273987050357,10291.631084747825,79.16310847478253,0.0,12733.43709552514,14.62,0.48,0.0,0.0,5.0,0.6449628755448891
1385,6,train_0141,12701.000366180477,10557.510572118963,105.7510572118963,0.0,12806.751423392372,12.86,0.64,0.0,0.0,5.0,0.6449628755448891
1386,6,train_0336,12325.21380551063,10376.017821060695,87.60178210606955,0.0,12412.8155876167,15.0,0.62,0.0,0.0,5.0,0.6449628755448891
1387,6,train_0195,12457.202052093995,10754.223834026809,125.42238340268086,0.0,12582.624435496677,18.24,0.62,0.0,0.0,5.0,0.6449628755448891
1388,6,train_0534,12447.301277375358,10540.250380208921,104.02503802089214,0.0,12551.32631539625,16.52,0.48,0.0,0.0,5.0,0.6449628755448891
1389,6,train_0545,12229.962212881295,10503.44177807106,100.34417780710592,0.0,12330.306390688402,17.42,0.6,0.0,0.0,5.0,0.6449628755448891
1390,6,train_0183,12472.222248871183,10752.590333064121,125.25903330641214,0.0,12597.481282177596,14.46,0.6,0.0,0.0,5.0,0.6449628755448891
1391,6,train_0317,12142.215031590138,10415.776217353954,91.57762173539541,0.0,12233.792653325534,16.08,0.6,0.0,0.0,5.0,0.6449628755448891
1392,6,train_0590,12264.57184544854,10514.825133472465,101.48251334724647,0.0,12366.054358795785,15.88,0.72,0.0,0.0,5.0,0.6449628755448891
1393,6,train_0445,12464.090744087789,11131.638695995509,163.1638695995509,0.0,12627.25461368734,19.5,0.62,0.0,0.0,5.0,0.6449628755448891
1394,6,train_0129,12525.71259072559,10925.165063366876,142.5165063366876,0.0,12668.229097062278,14.78,0.68,0.0,0.0,5.0,0.6449628755448891
1395,6,train_0354,11880.167041748362,10040.207486206256,54.02074862062564,0.0,11934.187790368987,16.52,0.56,0.0,0.0,5.0,0.6449628755448891
1396,6,train_0371,12238.895768472023,10306.21081610733,80.62108161073303,0.0,12319.516850082755,16.18,0.54,0.0,0.0,5.0,0.6449628755448891
1397,6,train_0392,12484.576828262143,10550.573002035166,105.05730020351658,0.0,12589.63412846566,16.86,0.56,0.0,0.0,5.0,0.6449628755448891
1398,6,train_0015,12482.344676347566,10066.528360147851,56.65283601478514,0.0,12538.997512362352,15.42,0.6,0.0,0.0,5.0,0.6449628755448891
1399,6,train_0179,12188.28108047069,10350.956266962712,85.09562669627121,0.0,12273.37670716696,14.58,0.66,0.0,0.0,5.0,0.6449628755448891
1400,6,train_0512,12204.265894184762,10398.13684601392,89.81368460139203,0.0,12294.079578786153,14.86,0.54,0.0,0.0,5.0,0.6449628755448891
1401,6,train_0144,12491.82670666031,11305.499331311705,180.5499331311705,0.0,12672.37663979148,14.92,0.66,0.0,0.0,5.0,0.6449628755448891
1402,6,train_0179,12186.672186925192,10378.995076584744,87.89950765847443,0.0,12274.571694583667,15.48,0.5,0.0,0.0,5.0,0.6449628755448891
1403,6,train_0193,12324.75988536155,10311.826640569756,81.1826640569756,0.0,12405.942549418525,13.82,0.6,0.0,0.0,5.0,0.6449628755448891
1404,6,train_0106,12813.379054719993,10679.855037022426,117.98550370224257,0.0,12931.364558422236,17.02,0.62,0.0,0.0,5.0,0.6449628755448891
1405,6,train_0093,12099.042233304157,10208.251740273256,70.82517402732556,0.0,12169.867407331483,19.3,0.62,0.0,0.0,5.0,0.6449628755448891
1406,6,train_0208,12103.701455997438,10608.470174698352,110.8470174698352,0.0,12214.548473467274,14.64,0.58,0.0,0.0,5.0,0.6449628755448891
1407,6,train_0524,11876.02750087436,10250.677063387397,75.06770633873967,0.0,11951.095207213099,16.74,0.66,0.0,0.0,5.0,0.6449628755448891
1408,6,train_0000,12262.509306106109,9952.473738011173,45.247373801117284,0.0,12307.756679907226,15.26,0.52,0.0,0.0,5.0,0.6449628755448891
1409,6,train_0169,11928.411552195386,10485.152139778127,98.51521397781272,0.0,12026.9267661732,16.18,0.54,0.0,0.0,5.0,0.6449628755448891
1410,6,train_0036,12343.897191264394,9956.4185253102,45.64185253102005,0.0,12389.539043795414,15.28,0.66,0.0,0.0,5.0,0.6449628755448891
1411,6,train_0336,12279.075982187669,10341.96058179618,84.19605817961802,0.0,12363.272040367287,16.44,0.42,0.0,0.0,5.0,0.6449628755448891
1412,6,train_0150,12293.748661854523,10294.663191766207,79.46631917662071,0.0,12373.214981031144,18.14,0.66,0.0,0.0,5.0,0.6449628755448891
1413,6,train_0475,11906.329033343687,10381.834052839771,88.18340528397712,0.0,11994.512438627664,16.46,0.54,0.0,0.0,5.0,0.6449628755448891
1414,6,train_0351,12809.351361757099,10552.37975487699,105.23797548769909,0.0,12914.589337244797,15.96,0.62,0.0,0.0,5.0,0.6449628755448891
1415,6,train_0470,11998.336853104473,10404.573456904489,90.4573456904489,0.0,12088.794198794922,15.74,0.48,0.0,0.0,5.0,0.6449628755448891
1416,6,train_0380,12173.697566532579,10278.328575457559,77.83285754575591,0.0,12251.530424078335,17.26,0.64,0.0,0.0,5.0,0.6449628755448891
1417,6,train_0263,11845.215585085549,10066.779903590104,56.67799035901044,0.0,11901.89357544456,14.08,0.76,0.0,0.0,5.0,0.6449628755448891
1418,6,train_0516,12846.17744092396,10384.006390978264,88.4006390978264,0.0,12934.578080021787,14.78,0.56,0.0,0.0,5.0,0.6449628755448891
1419,6,train_0285,12278.20898861529,10310.922306848875,81.09223068488755,0.0,12359.301219300178,14.98,0.74,0.0,0.0,5.0,0.6449628755448891
1420,6,train_0569,12182.001471007818,10220.978363668095,72.0978363668095,0.0,12254.099307374627,15.76,0.64,0.0,0.0,5.0,0.6449628755448891
1421,6,train_0596,12206.951245706616,10220.381072067534,72.03810720675338,0.0,12278.98935291337,16.42,0.56,0.0,0.0,5.0,0.6449628755448891
1422,6,train_0353,11998.78410673148,10285.376706332474,78.5376706332474,0.0,12077.321777364728,15.44,0.46,0.0,0.0,5.0,0.6449628755448891
1423,6,train_0404,13008.762303149682,10849.854786553846,134.98547865538458,0.0,13143.747781805067,16.82,0.64,0.0,0.0,5.0,0.6449628755448891
1424,7,train_0153,12396.26223327616,10626.874590813797,112.68745908137971,0.0,12508.94969235754,17.3,0.84,0.0,0.0,5.0,0.6449628755448891
1425,7,train_0488,12413.040343399507,10588.562073006506,108.85620730065057,0.0,12521.896550700158,14.78,0.64,0.0,0.0,5.0,0.6449628755448891
1426,7,train_0402,12393.925867008013,10664.275386606763,116.42753866067633,0.0,12510.35340566869,16.26,0.66,0.0,0.0,5.0,0.6449628755448891
1427,7,train_0541,12343.633104471444,10928.821326495572,142.8821326495572,0.0,12486.515237121002,16.5,0.58,0.0,0.0,5.0,0.6449628755448891
1428,7,train_0160,12409.789228448415,10613.111905759244,111.31119057592441,0.0,12521.10041902434,15.74,0.62,0.0,0.0,5.0,0.6449628755448891
1429,7,train_0472,12182.522708562748,10816.024823894535,131.6024823894535,0.0,12314.125190952202,15.08,0.54,0.0,0.0,5.0,0.6449628755448891
1430,7,train_0282,12015.671798164345,10402.766539818303,90.27665398183035,0.0,12105.948452146175,15.82,0.62,0.0,0.0,5.0,0.6449628755448891
1431,7,train_0111,12228.695724494964,10332.849044551927,83.28490445519274,0.0,12311.980628950158,15.36,0.46,0.0,0.0,5.0,0.6449628755448891
1432,7,train_0102,12409.028329774283,10362.450041221855,86.24500412218549,0.0,12495.273333896468,13.28,0.68,0.0,0.0,5.0,0.6449628755448891
1433,7,train_0337,11888.37966480446,10210.547823402456,71.05478234024558,0.0,11959.434447144706,16.04,0.56,0.0,0.0,5.0,0.6449628755448891
1434,7,train_0191,12579.141073105267,10427.534055193104,92.7534055193104,0.0,12671.894478624577,15.72,0.56,0.0,0.0,5.0,0.6449628755448891
1435,7,train_0061,12195.487510048748,10375.730195110184,87.57301951101836,0.0,12283.060529559767,14.78,0.58,0.0,0.0,5.0,0.6449628755448891
1436,7,train_0256,12506.75746675771,10388.080151329259,88.8080151329259,0.0,12595.565481890637,14.98,0.58,0.0,0.0,5.0,0.6449628755448891
1437,7,train_0391,12181.129278097862,10438.683757258073,93.86837572580735,0.0,12274.99765382367,14.1,0.54,0.0,0.0,5.0,0.6449628755448891
1438,7,train_0191,12421.585068190798,10505.913313360334,100.59133133603336,0.0,12522.17639952683,15.84,0.54,0.0,0.0,5.0,0.6449628755448891
1439,7,train_0573,11938.192423486385,10180.886120092133,68.08861200921329,0.0,12006.281035495598,16.88,0.54,0.0,0.0,5.0,0.6449628755448891
1440,7,train_0467,12681.438298750792,10979.730526276257,147.97305262762566,0.0,12829.411351378418,16.08,0.6,0.0,0.0,5.0,0.6449628755448891
1441,7,train_0307,12218.777871614715,10461.627341921092,96.16273419210921,0.0,12314.940605806823,16.58,0.62,0.0,0.0,5.0,0.6449628755448891
1442,7,train_0560,12210.785998497988,10627.036767474889,112.70367674748887,0.0,12323.489675245477,17.36,0.62,0.0,0.0,5.0,0.6449628755448891
1443,7,train_0259,12752.4618444231,10475.018543836639,97.5018543836639,0.0,12849.963698806763,16.38,0.54,0.0,0.0,5.0,0.6449628755448891
1444,7,train_0083,11931.815041442587,10407.51932600393,90.75193260039305,0.0,12022.56697404298,15.06,0.54,0.0,0.0,5.0,0.6449628755448891
1445,7,train_0021,12714.079527951992,10502.429569167103,100.24295691671033,0.0,12814.322484868702,16.54,0.6,0.0,0.0,5.0,0.6449628755448891
1446,7,train_0562,12353.723877755347,10575.552602824302,107.55526028243021,0.0,12461.279138037777,16.12,0.7,0.0,0.0,5.0,0.6449628755448891
1447,7,train_0575,12620.749105710274,10681.429862310015,118.14298623100149,0.0,12738.892091941276,17.18,0.62,0.0,0.0,5.0,0.6449628755448891
1448,7,train_0443,12800.620629821271,10539.976921929887,103.9976921929887,0.0,12904.61832201426,17.12,0.7,0.0,0.0,5.0,0.6449628755448891
1449,7,train_0061,12188.06696123867,10277.835649670145,77.78356496701454,0.0,12265.850526205684,15.18,0.56,0.0,0.0,5.0,0.6449628755448891
1450,7,train_0176,12658.637209376871,10851.925466870132,135.19254668701325,0.0,12793.829756063884,15.7,0.58,0.0,0.0,5.0,0.6449628755448891
1451,7,train_0024,11898.813899034009,10114.735939043652,61.47359390436523,0.0,11960.287492938374,15.98,0.54,0.0,0.0,5.0,0.6449628755448891
1452,7,train_0030,12083.759582152417,10332.574409659697,83.25744096596974,0.0,12167.017023118387,16.9,0.44,0.0,0.0,5.0,0.6449628755448891
1453,7,train_0147,12465.345624703448,10623.154629522456,112.31546295224562,0.0,12577.661087655693,17.14,0.46,0.0,0.0,5.0,0.6449628755448891
1454,7,train_0343,13047.048545360782,10914.305306688912,141.43053066889115,0.0,13188.479076029673,17.2,0.52,0.0,0.0,5.0,0.6449628755448891
1455,7,train_0039,12339.491602583945,10809.461765008677,130.94617650086767,0.0,12470.437779084812,17.0,0.7,0.0,0.0,5.0,0.6449628755448891
1456,7,train_0590,12161.783473889296,10501.091355449518,100.10913554495183,0.0,12261.892609434248,17.9,0.56,0.0,0.0,5.0,0.6449628755448891
1457,7,train_0273,12866.247336696892,10284.793660168658,78.4793660168658,0.0,12944.726702713757,17.78,0.7,0.0,0.0,5.0,0.6449628755448891
1458,7,train_0158,12139.41172537365,10710.88611416434,121.08861141643393,0.0,12260.500336790083,17.58,0.6,0.0,0.0,5.0,0.6449628755448891
1459,7,train_0309,12261.612213890783,10713.889132959055,121.38891329590552,0.0,12383.001127186688,15.0,0.5,0.0,0.0,5.0,0.6449628755448891
1460,7,train_0474,12370.706652138517,10704.91083637793,120.49108363779305,0.0,12491.19773577631,14.7,0.5,0.0,0.0,5.0,0.6449628755448891
1461,7,train_0187,12215.739718347199,10242.692476075543,74.26924760755428,0.0,12290.008965954752,14.44,0.5,0.0,0.0,5.0,0.6449628755448891
1462,7,train_0028,12508.919517220187,10515.732803636023,101.57328036360232,0.0,12610.492797583789,17.0,0.54,0.0,0.0,5.0,0.6449628755448891
1463,7,train_0030,12140.109578722608,10557.509611296162,105.7509611296162,0.0,12245.860539852223,16.4,0.5,0.0,0.0,5.0,0.6449628755448891
1464,7,train_0511,12067.903657334233,10051.480897047071,55.14808970470713,0.0,12123.05174703894,15.52,0.56,0.0,0.0,5.0,0.6449628755448891
1465,7,train_0066,12556.985103683568,10425.4546628724,92.54546628724002,0.0,12649.530569970808,19.14,0.56,0.0,0.0,5.0,0.6449628755448891
1466,7,train_0381,12144.051010513012,10192.838981399305,69.28389813993054,0.0,12213.334908652943,14.82,0.54,0.0,0.0,5.0,0.6449628755448891
1467,7,train_0230,12342.400218872448,10313.9251707118,81.39251707118001,0.0,12423.792735943629,16.26,0.7,0.0,0.0,5.0,0.6449628755448891
1468,7,train_0466,12467.392744276762,10528.501688649436,102.8501688649436,0.0,12570.242913141705,17.44,0.62,0.0,0.0,5.0,0.6449628755448891
1469,7,train_0036,12190.431084732221,10523.460018333088,102.34600183330878,0.0,12292.77708656553,14.14,0.52,0.0,0.0,5.0,0.6449628755448891
1470,7,train_0538,12606.208229934135,10807.712581052503,130.77125810525033,0.0,12736.979488039386,15.96,0.62,0.0,0.0,5.0,0.6449628755448891
