episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
1728,8,train_0208,12318.315835392707,10487.981878701783,98.79818787017831,0.0,12417.114023262884,15.9,0.72,0.0,0.0,5.0,0.6449628755448891
1729,8,train_0220,12117.448739353627,10318.436848348607,81.8436848348607,0.0,12199.292424188488,15.72,0.66,0.0,0.0,5.0,0.6449628755448891
1730,8,train_0297,11997.666820721452,10335.583671760742,83.55836717607417,0.0,12081.225187897526,13.44,0.74,0.0,0.0,5.0,0.6449628755448891
1731,8,train_0233,12937.898143008006,10636.232110584497,113.62321105844967,0.0,13051.521354066455,16.2,0.66,0.0,0.0,5.0,0.6449628755448891
1732,8,train_0077,12029.136389247538,10371.018730269097,87.10187302690974,0.0,12116.238262274448,15.88,0.72,0.0,0.0,5.0,0.6449628755448891
1733,8,train_0517,12408.53780989489,10774.61916472305,127.46191647230499,0.0,12535.999726367194,16.18,0.66,0.0,0.0,5.0,0.6449628755448891
1734,8,train_0236,12305.313745793706,10221.10368048187,72.11036804818706,0.0,12377.424113841893,19.6,0.64,0.0,0.0,5.0,0.6449628755448891
1735,8,train_0029,12188.520594781992,10327.065327340797,82.7065327340797,0.0,12271.227127516071,16.48,0.48,0.0,0.0,5.0,0.6449628755448891
1736,8,train_0391,12221.674296943347,10533.90873308069,103.39087330806906,0.0,12325.065170251417,14.86,0.62,0.0,0.0,5.0,0.6449628755448891
1737,8,train_0179,12130.260116894746,10143.264657204396,64.3264657204396,0.0,12194.586582615186,14.42,0.6,0.0,0.0,5.0,0.6449628755448891
1738,8,train_0474,12450.467901029664,10886.959578808735,138.69595788087355,0.0,12589.163858910537,14.22,0.72,0.0,0.0,5.0,0.6449628755448891
1739,8,train_0172,12410.647097279638,10267.775558711708,76.7775558711708,0.0,12487.424653150809,15.9,0.7,0.0,0.0,5.0,0.6449628755448891
1740,8,train_0512,12362.718812085448,10322.546387538514,82.2546387538514,0.0,12444.9734508393,16.8,0.7,0.0,0.0,5.0,0.6449628755448891
1741,8,train_0588,12489.172777030002,10114.90055885873,61.49005588587298,0.0,12550.662832915876,18.6,0.72,0.0,0.0,5.0,0.6449628755448891
1742,8,train_0319,12260.272646668382,10416.731080708181,91.67310807081813,0.0,12351.9457547392,16.46,0.68,0.0,0.0,5.0,0.6449628755448891
1743,8,train_0301,12706.875889170471,10728.223479687378,122.82234796873782,0.0,12829.69823713921,15.48,0.64,0.0,0.0,5.0,0.6449628755448891
1744,8,train_0093,12143.882688890752,10079.254109702983,57.92541097029826,0.0,12201.80809986105,17.98,0.7,0.0,0.0,5.0,0.6449628755448891
1745,8,train_0108,12369.333400497366,10428.989085128393,92.89890851283927,0.0,12462.232309010205,16.8,0.74,0.0,0.0,5.0,0.6449628755448891
1746,8,train_0122,12348.114232548662,10164.70022412879,66.470022412879,0.0,12414.58425496154,16.24,0.72,0.0,0.0,5.0,0.6449628755448891
1747,8,train_0508,12625.18766851754,10627.075476013331,112.70754760133315,0.0,12737.895216118872,15.12,0.76,0.0,0.0,5.0,0.6449628755448891
1748,8,train_0524,11792.656342453363,10028.894076787343,52.88940767873428,0.0,11845.545750132098,16.64,0.68,0.0,0.0,5.0,0.6449628755448891
1749,8,train_0224,12274.01520809496,10238.541382644475,73.85413826444747,0.0,12347.869346359406,13.74,0.78,0.0,0.0,5.0,0.6449628755448891
1750,8,train_0502,12621.911034773711,10310.378217741392,81.03782177413923,0.0,12702.948856547851,15.1,0.7,0.0,0.0,5.0,0.6449628755448891
1751,8,train_0231,12409.44453853439,10503.420901179681,100.34209011796811,0.0,12509.786628652359,15.9,0.64,0.0,0.0,5.0,0.6449628755448891
1752,8,train_0094,11808.739784257454,10179.624955398467,67.96249553984671,0.0,11876.7022797973,16.68,0.58,0.0,0.0,5.0,0.6449628755448891
1753,8,train_0202,12572.510028407236,10414.797509157856,91.47975091578556,0.0,12663.989779323021,15.86,0.84,0.0,0.0,5.0,0.6449628755448891
1754,8,train_0247,12403.103247124378,10748.04629995938,124.80462999593801,0.0,12527.907877120317,16.92,0.68,0.0,0.0,5.0,0.6449628755448891
1755,8,train_0090,12243.212444917206,10650.222930861486,115.02229308614861,0.0,12358.234738003355,15.24,0.68,0.0,0.0,5.0,0.6449628755448891
1756,8,train_0403,12308.703920574526,10919.398454429625,141.93984544296254,0.0,12450.643766017489,13.42,0.74,0.0,0.0,5.0,0.6449628755448891
1757,8,train_0267,12258.852471525217,10176.862257751123,67.68622577511233,0.0,12326.53869730033,16.3,0.78,0.0,0.0,5.0,0.6449628755448891
1758,8,train_0446,12358.260912193713,10026.493885882686,52.649388588268636,0.0,12410.910300781981,16.46,0.62,0.0,0.0,5.0,0.6449628755448891
1759,8,train_0329,12477.067576930433,10420.502746730017,92.0502746730017,0.0,12569.117851603434,17.06,0.62,0.0,0.0,5.0,0.6449628755448891
1760,8,train_0362,12103.800451135903,10111.977025356693,61.19770253566931,0.0,12164.998153671573,15.36,0.56,0.0,0.0,5.0,0.6449628755448891
1761,8,train_0271,12395.124689449673,10102.584312149815,60.25843121498147,0.0,12455.383120664654,16.68,0.76,0.0,0.0,5.0,0.6449628755448891
1762,8,train_0355,12650.19591372108,10329.191984740308,82.9191984740308,0.0,12733.11511219511,17.52,0.74,0.0,0.0,5.0,0.6449628755448891
1763,8,train_0228,12249.410874703284,10436.108361426632,93.61083614266317,0.0,12343.021710845947,15.28,0.78,0.0,0.0,5.0,0.6449628755448891
1764,8,train_0205,12630.795005321403,10424.786024511664,92.47860245116645,0.0,12723.27360777257,15.8,0.68,0.0,0.0,5.0,0.6449628755448891
1765,8,train_0137,11999.815109305244,10324.347848219742,82.43478482197425,0.0,12082.249894127219,15.14,0.72,0.0,0.0,5.0,0.6449628755448891
1766,8,train_0510,13132.814478820092,10439.227944175896,93.92279441758966,0.0,13226.73727323768,14.42,0.74,0.0,0.0,5.0,0.6449628755448891
1767,8,train_0515,12241.402010702051,10469.934558421639,96.9934558421639,0.0,12338.395466544216,16.86,0.72,0.0,0.0,5.0,0.6449628755448891
1768,8,train_0502,12517.286404358758,10488.613251532577,98.86132515325772,0.0,12616.147729512015,13.38,0.72,0.0,0.0,5.0,0.6449628755448891
1769,8,train_0517,12512.790254594129,10702.694995882437,120.26949958824372,0.0,12633.059754182372,15.46,0.72,0.0,0.0,5.0,0.6449628755448891
1770,8,train_0155,12400.48215292136,10662.159625693857,116.21596256938574,0.0,12516.698115490746,15.06,0.48,0.0,0.0,5.0,0.6449628755448891
1771,8,train_0337,11826.727717136822,10340.234306335733,84.0234306335733,0.0,11910.751147770396,17.7,0.6,0.0,0.0,5.0,0.6449628755448891
1772,8,train_0578,12324.493670806567,10528.72153136206,102.87215313620601,0.0,12427.365823942773,18.36,0.7,0.0,0.0,5.0,0.6449628755448891
1773,8,train_0426,12365.943986696448,10069.133537577278,56.91335375772778,0.0,12422.857340454175,16.42,0.82,0.0,0.0,5.0,0.6449628755448891
1774,8,train_0089,12333.359296518924,10726.521607657725,122.65216076577254,0.0,12456.011457284696,15.72,0.68,0.0,0.0,5.0,0.6449628755448891
1775,8,train_0546,12674.491571307484,10199.381814974851,69.93818149748513,0.0,12744.42975280497,19.06,0.66,0.0,0.0,5.0,0.6449628755448891
1776,8,train_0347,12069.613702862964,10723.415722105347,122.34157221053465,0.0,12191.955275073498,16.74,0.76,0.0,0.0,5.0,0.6449628755448891
1777,8,train_0096,12484.94821299954,10529.61989353192,102.96198935319208,0.0,12587.910202352732,17.3,0.7,0.0,0.0,5.0,0.6449628755448891
1778,8,train_0099,11796.485339314097,10173.304049017277,67.3304049017277,0.0,11863.815744215824,17.68,0.6,0.0,0.0,5.0,0.6449628755448891
1779,8,train_0076,12141.498397117863,10469.46785035493,96.94678503549295,0.0,12238.445182153355,17.42,0.8,0.0,0.0,5.0,0.6449628755448891
1780,8,train_0136,12843.178050453684,9955.9437021585,45.59437021585,0.0,12888.772420669533,19.02,0.7,0.0,0.0,5.0,0.6449628755448891
1781,8,train_0119,12325.32782519522,10309.240394348724,80.92403943487244,0.0,12406.251864630092,17.18,0.62,0.0,0.0,5.0,0.6449628755448891
1782,8,train_0599,12045.169583031438,10328.160343451123,82.81603434511236,0.0,12127.985617376551,16.22,0.72,0.0,0.0,5.0,0.6449628755448891
1783,8,train_0354,11936.653084813197,10125.688452711398,62.5688452711398,0.0,11999.221930084337,15.2,0.6,0.0,0.0,5.0,0.6449628755448891
1784,8,train_0419,12130.23601051681,10578.611152265712,107.8611152265712,0.0,12238.097125743381,16.44,0.76,0.0,0.0,5.0,0.6449628755448891
1785,8,train_0044,12795.024626644608,10496.818877956808,99.68188779568082,0.0,12894.70651444029,15.68,0.76,0.0,0.0,5.0,0.6449628755448891
1786,8,train_0421,12812.032623776257,10545.640687465831,104.56406874658315,0.0,12916.59669252284,15.4,0.78,0.0,0.0,5.0,0.6449628755448891
1787,8,train_0440,12735.439784941716,10906.066171638116,140.60661716381165,0.0,12876.046402105529,17.16,0.68,0.0,0.0,5.0,0.6449628755448891
1788,8,train_0004,12468.631051482433,10516.27803038273,101.62780303827294,0.0,12570.258854520705,17.52,0.64,0.0,0.0,5.0,0.6449628755448891
1789,8,train_0029,12281.410926422344,10548.190990223418,104.81909902234185,0.0,12386.230025444685,16.62,0.66,0.0,0.0,5.0,0.6449628755448891
1790,8,train_0302,12191.692040874554,10896.09310450477,139.60931045047693,0.0,12331.30135132503,15.6,0.62,0.0,0.0,5.0,0.6449628755448891
1791,8,train_0015,12085.720088230753,10589.37590578881,108.93759057888093,0.0,12194.657678809634,17.3,0.56,0.0,0.0,5.0,0.6449628755448891
1792,8,train_0219,12406.655612100525,10531.728226874808,103.17282268748077,0.0,12509.828434788005,15.72,0.68,0.0,0.0,5.0,0.6449628755448891
1793,8,train_0579,12353.5599879069,10503.66041141063,100.36604114106304,0.0,12453.926029047963,16.72,0.72,0.0,0.0,5.0,0.6449628755448891
1794,8,train_0566,12009.41738973662,10063.80037120211,56.380037120210915,0.0,12065.79742685683,15.32,0.62,0.0,0.0,5.0,0.6449628755448891
1795,8,train_0211,12370.237747736634,10417.546550625255,91.7546550625255,0.0,12461.992402799158,16.36,0.7,0.0,0.0,5.0,0.6449628755448891
1796,8,train_0597,12361.590491323685,10117.408853251505,61.74088532515052,0.0,12423.331376648835,17.24,0.52,0.0,0.0,5.0,0.6449628755448891
1797,8,train_0335,12575.494577930838,10740.119597973908,124.01195979739077,0.0,12699.50653772823,18.26,0.64,0.0,0.0,5.0,0.6449628755448891
1798,8,train_0312,11880.986171967448,10097.302381214966,59.73023812149659,0.0,11940.716410088944,14.96,0.64,0.0,0.0,5.0,0.6449628755448891
1799,8,train_0289,12629.58094291532,10777.542921825898,127.75429218258978,0.0,12757.33523509791,15.7,0.54,0.0,0.0,5.0,0.6449628755448891
1800,8,train_0468,12204.029899648232,10054.24728308021,55.42472830802108,0.0,12259.454627956253,14.46,0.62,0.0,0.0,5.0,0.6449628755448891
1801,8,train_0388,12635.39660262689,10696.01911351276,119.60191135127607,0.0,12754.998513978166,14.28,0.66,0.0,0.0,5.0,0.6449628755448891
1802,8,train_0350,12119.84407363956,10157.598171739084,65.75981717390842,0.0,12185.603890813469,16.74,0.56,0.0,0.0,5.0,0.6449628755448891
1803,8,train_0565,12885.894683858034,10541.85433518359,104.18543351835906,0.0,12990.080117376394,15.44,0.78,0.0,0.0,5.0,0.6449628755448891
1804,8,train_0179,12125.94008623877,10340.174204436127,84.01742044361272,0.0,12209.957506682384,14.58,0.68,0.0,0.0,5.0,0.6449628755448891
1805,8,train_0334,12259.254592516512,10476.13991815871,97.61399181587095,0.0,12356.868584332384,15.98,0.66,0.0,0.0,5.0,0.6449628755448891
1806,8,train_0048,12415.34829902395,10494.928371608166,99.49283716081663,0.0,12514.841136184767,16.36,0.68,0.0,0.0,5.0,0.6449628755448891
1807,8,train_0193,12344.330133649277,10298.463230038915,79.84632300389148,0.0,12424.176456653167,14.66,0.52,0.0,0.0,5.0,0.6449628755448891
1808,8,train_0418,12536.044285009464,10500.699413526858,100.06994135268579,0.0,12636.11422636215,16.1,0.64,0.0,0.0,5.0,0.6449628755448891
1809,8,train_0024,11720.890835166361,10383.855430840125,88.38554308401254,0.0,11809.276378250373,15.94,0.68,0.0,0.0,5.0,0.6449628755448891
1810,8,train_0313,12382.420555072018,10513.068281189815,101.30682811898151,0.0,12483.727383190999,16.24,0.7,0.0,0.0,5.0,0.6449628755448891
1811,8,train_0386,12491.529434160511,10216.959592362364,71.69595923623638,0.0,12563.225393396748,14.8,0.72,0.0,0.0,5.0,0.6449628755448891
1812,8,train_0054,12134.236230686922,10590.887761592925,109.08877615929251,0.0,12243.325006846215,15.56,0.74,0.0,0.0,5.0,0.6449628755448891
1813,8,train_0252,12045.819324039541,10131.370126733791,63.137012673379104,0.0,12108.95633671292,15.72,0.68,0.0,0.0,5.0,0.6449628755448891
1814,8,train_0029,12295.599644120783,10294.734004305083,79.47340043050826,0.0,12375.07304455129,17.3,0.68,0.0,0.0,5.0,0.6449628755448891
1815,8,train_0573,11909.634039558252,10114.778275221117,61.477827522111696,0.0,11971.111867080364,16.04,0.66,0.0,0.0,5.0,0.6449628755448891
1816,8,train_0568,12784.63997612156,10518.719932799479,101.87199327994786,0.0,12886.511969401508,16.0,0.72,0.0,0.0,5.0,0.6449628755448891
1817,8,train_0351,12626.86380089915,10500.035779999687,100.00357799996874,0.0,12726.867378899118,15.74,0.72,0.0,0.0,5.0,0.6449628755448891
1818,8,train_0065,12701.925890486102,10200.841297308238,70.08412973082378,0.0,12772.010020216925,15.1,0.68,0.0,0.0,5.0,0.6449628755448891
1819,8,train_0380,12084.286055157,10374.195722560096,87.41957225600964,0.0,12171.705627413008,16.0,0.66,0.0,0.0,5.0,0.6449628755448891
1820,8,train_0466,12137.954438992794,11003.291186008271,150.32911860082714,0.0,12288.28355759362,18.56,0.56,0.0,0.0,5.0,0.6449628755448891
1821,8,train_0384,11947.991226233598,10385.169752196147,88.5169752196147,0.0,12036.508201453213,17.1,0.8,0.0,0.0,5.0,0.6449628755448891
1822,8,train_0469,12584.504351999141,10893.386902530356,139.33869025303557,0.0,12723.843042252178,15.82,0.84,0.0,0.0,5.0,0.6449628755448891
1823,8,train_0325,12432.028685476122,10385.033140123269,88.50331401232688,0.0,12520.531999488448,14.12,0.66,0.0,0.0,5.0,0.6449628755448891
1824,8,train_0532,12243.267913086174,10170.125324708471,67.01253247084715,0.0,12310.280445557022,15.16,0.78,0.0,0.0,5.0,0.6449628755448891
1825,8,train_0232,12249.98790445753,10493.110822306506,99.31108223065058,0.0,12349.29898668818,15.24,0.84,0.0,0.0,5.0,0.6449628755448891
1826,8,train_0598,12104.241008049794,10467.236827254732,96.7236827254732,0.0,12200.964690775267,13.7,0.78,0.0,0.0,5.0,0.6449628755448891
1827,8,train_0276,12155.894236484964,10353.442357871429,85.34423578714286,0.0,12241.238472272107,15.62,0.7,0.0,0.0,5.0,0.6449628755448891
1828,8,train_0589,12067.319297733255,10317.350725396907,81.73507253969075,0.0,12149.054370272945,15.64,0.74,0.0,0.0,5.0,0.6449628755448891
1829,8,train_0409,13010.776374509014,10575.87132477663,107.587132477663,0.0,13118.363506986678,18.04,0.82,0.0,0.0,5.0,0.6449628755448891
1830,8,train_0235,12487.104897776644,10674.27231765327,117.4272317653271,0.0,12604.53212954197,15.12,0.68,0.0,0.0,5.0,0.6449628755448891
1831,8,train_0143,12603.788434666492,10641.660844196549,114.16608441965491,0.0,12717.954519086146,14.44,0.64,0.0,0.0,5.0,0.6449628755448891
1832,8,train_0538,12599.71504959722,10648.344833775784,114.83448337757837,0.0,12714.5495329748,16.4,0.76,0.0,0.0,5.0,0.6449628755448891
1833,8,train_0109,12700.696041251826,10329.381161828045,82.93811618280452,0.0,12783.63415743463,17.24,0.64,0.0,0.0,5.0,0.6449628755448891
1834,8,train_0567,13095.172762262082,10930.221783391542,143.0221783391542,0.0,13238.194940601235,16.08,0.76,0.0,0.0,5.0,0.6449628755448891
1835,8,train_0539,12261.546818453446,10219.192909211646,71.91929092116462,0.0,12333.46610937461,15.44,0.72,0.0,0.0,5.0,0.6449628755448891
1836,8,train_0377,12006.883484690054,10644.565892860282,114.45658928602825,0.0,12121.340073976082,16.06,0.78,0.0,0.0,5.0,0.6449628755448891
1837,8,train_0409,12775.318325427626,10845.908939838215,134.59089398382147,0.0,12909.909219411447,19.34,0.62,0.0,0.0,5.0,0.6449628755448891
1838,8,train_0344,12139.786306090497,10507.578204751857,100.7578204751857,0.0,12240.544126565683,15.08,0.64,0.0,0.0,5.0,0.6449628755448891
1839,8,train_0522,12560.976946424937,10351.985210880299,85.19852108802989,0.0,12646.175467512967,17.74,0.7,0.0,0.0,5.0,0.6449628755448891
1840,9,train_0091,12448.810215417043,10270.047233191319,77.00472331913188,0.0,12525.814938736175,16.46,0.62,0.0,0.0,5.0,0.6449628755448891
1841,9,train_0220,12303.023413067773,10546.260039732053,104.6260039732053,0.0,12407.649417040979,15.82,0.7,0.0,0.0,5.0,0.6449628755448891
1842,9,train_0208,12349.395477732454,10209.485007968071,70.9485007968071,0.0,12420.343978529261,15.0,0.68,0.0,0.0,5.0,0.6449628755448891
1843,9,train_0345,12727.219563956598,9951.565357963678,45.15653579636783,0.0,12772.376099752966,15.6,0.7,0.0,0.0,5.0,0.6449628755448891
1844,9,train_0303,11986.63174673215,10154.211350884128,65.42113508841285,0.0,12052.052881820562,14.52,0.62,0.0,0.0,5.0,0.6449628755448891
1845,9,train_0362,12263.4930663876,10046.566062985728,54.65660629857285,0.0,12318.149672686173,15.5,0.6,0.0,0.0,5.0,0.6449628755448891
1846,9,train_0179,12412.210796125633,10014.349465994796,51.43494659947956,0.0,12463.645742725113,14.24,0.68,0.0,0.0,5.0,0.6449628755448891
1847,9,train_0536,12268.650759768665,10350.399036420802,85.03990364208022,0.0,12353.690663410745,14.72,0.6,0.0,0.0,5.0,0.6449628755448891
1848,9,train_0183,12363.360918983395,10749.196184756285,124.91961847562852,0.0,12488.280537459024,14.56,0.82,0.0,0.0,5.0,0.6449628755448891
1849,9,train_0526,12190.083653080535,10624.329282376148,112.43292823761476,0.0,12302.51658131815,16.16,0.72,0.0,0.0,5.0,0.6449628755448891
1850,9,train_0057,12006.993755258283,10160.338702731122,66.03387027311219,0.0,12073.027625531395,15.0,0.7,0.0,0.0,5.0,0.6449628755448891
1851,9,train_0156,12435.206847437967,10286.588630647526,78.6588630647526,0.0,12513.86571050272,15.72,0.64,0.0,0.0,5.0,0.6449628755448891
1852,9,train_0422,12365.803093234354,10515.086121702454,101.5086121702454,0.0,12467.3117054046,16.08,0.6,0.0,0.0,5.0,0.6449628755448891
1853,9,train_0581,12351.73900055356,10445.339031050824,94.5339031050824,0.0,12446.272903658642,16.06,0.72,0.0,0.0,5.0,0.6449628755448891
1854,9,train_0145,12446.94569114881,10299.5616226872,79.95616226872008,0.0,12526.90185341753,14.02,0.62,0.0,0.0,5.0,0.6449628755448891
1855,9,train_0223,12195.190353433281,10132.923085768145,63.292308576814506,0.0,12258.482662010096,15.08,0.6,0.0,0.0,5.0,0.6449628755448891
1856,9,train_0562,12255.833817371946,10267.346707727038,76.7346707727038,0.0,12332.56848814465,15.46,0.8,0.0,0.0,5.0,0.6449628755448891
1857,9,train_0365,12970.289373418513,10459.069478803101,95.90694788031016,0.0,13066.196321298823,15.62,0.68,0.0,0.0,5.0,0.6449628755448891
1858,9,train_0394,12359.465981832,10369.345050714543,86.93450507145427,0.0,12446.400486903454,16.32,0.7,0.0,0.0,5.0,0.6449628755448891
1859,9,train_0595,12064.610140111887,9978.79346797398,47.87934679739792,0.0,12112.489486909284,17.36,0.64,0.0,0.0,5.0,0.6449628755448891
1860,9,train_0578,12378.270615375757,10046.574267133883,54.657426713388304,0.0,12432.928042089145,18.92,0.7,0.0,0.0,5.0,0.6449628755448891
1861,9,train_0244,12234.791046970453,10493.841141662375,99.3841141662375,0.0,12334.17516113669,17.34,0.74,0.0,0.0,5.0,0.6449628755448891
1862,9,train_0349,12387.402123842974,9990.942160469633,49.09421604696327,0.0,12436.496339889938,17.18,0.72,0.0,0.0,5.0,0.6449628755448891
1863,9,train_0385,12594.94683025231,10653.333364590851,115.33333645908516,0.0,12710.280166711394,16.0,0.74,0.0,0.0,5.0,0.6449628755448891
1864,9,train_0486,12678.424769179714,10357.151916087892,85.71519160878925,0.0,12764.139960788503,14.88,0.76,0.0,0.0,5.0,0.6449628755448891
1865,9,train_0592,12466.460872401993,10282.071146746948,78.20711467469482,0.0,12544.667987076687,15.3,0.64,0.0,0.0,5.0,0.6449628755448891
1866,9,train_0117,12039.30039576476,10163.858678935423,66.38586789354231,0.0,12105.686263658303,16.58,0.66,0.0,0.0,5.0,0.6449628755448891
1867,9,train_0377,12530.690607994427,10154.654935856921,65.4654935856921,0.0,12596.15610158012,17.14,0.7,0.0,0.0,5.0,0.6449628755448891
1868,9,train_0204,12921.881778545245,10248.556962996994,74.85569629969942,0.0,12996.737474844944,14.86,0.82,0.0,0.0,5.0,0.6449628755448891
1869,9,train_0394,12464.950190163527,10147.897935117699,64.78979351176986,0.0,12529.739983675296,14.3,0.66,0.0,0.0,5.0,0.6449628755448891
1870,9,train_0120,12245.123612214058,10107.733921715511,60.77339217155114,0.0,12305.89700438561,15.96,0.64,0.0,0.0,5.0,0.6449628755448891
1871,9,train_0472,12718.70527237071,10507.34537232668,100.73453723266795,0.0,12819.439809603376,16.28,0.68,0.0,0.0,5.0,0.6449628755448891
1872,9,train_0510,12868.431031299038,10472.508181630583,97.25081816305828,0.0,12965.681849462097,16.24,0.8,0.0,0.0,5.0,0.6449628755448891
1873,9,train_0472,12381.821529051325,10566.733757544247,106.67337575442471,0.0,12488.49490480575,15.42,0.8,0.0,0.0,5.0,0.6449628755448891
1874,9,train_0477,11956.521832223018,10438.687241032036,93.86872410320358,0.0,12050.390556326221,13.84,0.7,0.0,0.0,5.0,0.6449628755448891
1875,9,train_0568,12799.012339198383,10729.907144518791,122.99071445187911,0.0,12922.003053650262,15.76,0.82,0.0,0.0,5.0,0.6449628755448891
1876,9,train_0093,12136.950590898196,10194.52610889231,69.45261088923108,0.0,12206.403201787427,16.16,0.62,0.0,0.0,5.0,0.6449628755448891
1877,9,train_0389,12272.369318969613,10511.943517044314,101.1943517044314,0.0,12373.563670674044,14.22,0.68,0.0,0.0,5.0,0.6449628755448891
1878,9,train_0357,12091.626791754145,10094.584921362013,59.458492136201315,0.0,12151.085283890347,15.48,0.62,0.0,0.0,5.0,0.6449628755448891
1879,9,train_0150,12505.66262196503,10142.6894830931,64.26894830930996,0.0,12569.93157027434,17.1,0.78,0.0,0.0,5.0,0.6449628755448891
1880,9,train_0431,12227.289370965324,10503.378403706225,100.33784037062252,0.0,12327.627211335946,17.56,0.68,0.0,0.0,5.0,0.6449628755448891
1881,9,train_0036,12423.837685552611,10456.485718865912,95.64857188659117,0.0,12519.486257439203,16.24,0.6,0.0,0.0,5.0,0.6449628755448891
1882,9,train_0235,12807.572289370959,10345.710296308742,84.5710296308742,0.0,12892.143319001832,15.96,0.8,0.0,0.0,5.0,0.6449628755448891
1883,9,train_0047,12630.68920374681,10044.221548706955,54.42215487069552,0.0,12685.111358617505,15.46,0.74,0.0,0.0,5.0,0.6449628755448891
1884,9,train_0176,12622.56413668626,10816.217635857744,131.62176358577435,0.0,12754.185900272034,15.18,0.68,0.0,0.0,5.0,0.6449628755448891
1885,9,train_0577,13200.135990052504,10812.831494032396,131.28314940323963,0.0,13331.419139455744,16.86,0.8,0.0,0.0,5.0,0.6449628755448891
1886,9,train_0476,12300.243896427544,10107.114088743318,60.71140887433176,0.0,12360.955305301875,19.78,0.78,0.0,0.0,5.0,0.6449628755448891
1887,9,train_0493,12112.70203160716,10280.960341020538,78.09603410205382,0.0,12190.798065709214,16.88,0.72,0.0,0.0,5.0,0.6449628755448891
1888,9,train_0591,12612.686133471483,10509.555194774073,100.95551947740734,0.0,12713.64165294889,18.42,0.74,0.0,0.0,5.0,0.6449628755448891
1889,9,train_0356,12956.948824992141,10345.318547020855,84.53185470208555,0.0,13041.480679694227,16.52,0.7,0.0,0.0,5.0,0.6449628755448891
1890,9,train_0590,12649.618129806722,10193.869361245728,69.38693612457283,0.0,12719.005065931295,16.48,0.6,0.0,0.0,5.0,0.6449628755448891
1891,9,train_0539,12508.090865659206,10100.656712826221,60.065671282622134,0.0,12568.156536941828,14.72,0.58,0.0,0.0,5.0,0.6449628755448891
1892,9,train_0303,12071.780413198132,10380.2034616663,88.02034616663005,0.0,12159.800759364762,16.36,0.82,0.0,0.0,5.0,0.6449628755448891
1893,9,train_0522,12407.94596590353,10623.21783363375,112.32178336337493,0.0,12520.267749266905,17.26,0.76,0.0,0.0,5.0,0.6449628755448891
1894,9,train_0155,12379.731366097683,10307.306234578453,80.7306234578453,0.0,12460.461989555528,16.34,0.74,0.0,0.0,5.0,0.6449628755448891
1895,9,train_0215,12379.650200281138,10479.122643110531,97.91226431105315,0.0,12477.56246459219,17.2,0.72,0.0,0.0,5.0,0.6449628755448891
1896,9,train_0589,12230.540371654053,10013.844443550443,51.38444435504425,0.0,12281.924816009097,16.5,0.78,0.0,0.0,5.0,0.6449628755448891
1897,9,train_0485,12129.001019559328,9987.215409256456,48.721540925645606,0.0,12177.722560484974,17.14,0.72,0.0,0.0,5.0,0.6449628755448891
1898,9,train_0380,12273.402251198833,10246.623359108966,74.66233591089659,0.0,12348.06458710973,16.08,0.58,0.0,0.0,5.0,0.6449628755448891
1899,9,train_0119,12416.923951766146,10319.45954349239,81.94595434923905,0.0,12498.869906115386,16.44,0.7,0.0,0.0,5.0,0.6449628755448891
1900,9,train_0085,12965.272447000652,9785.357216954702,28.53572169547024,0.0,12993.808168696123,15.56,0.62,0.0,0.0,5.0,0.6449628755448891
1901,9,train_0590,12671.447288053801,10145.233368205449,64.52333682054487,0.0,12735.970624874346,15.98,0.78,0.0,0.0,5.0,0.6449628755448891
1902,9,train_0477,12204.17354973117,10163.815065914612,66.38150659146122,0.0,12270.55505632263,13.74,0.58,0.0,0.0,5.0,0.6449628755448891
1903,9,train_0189,12635.086743348129,10527.154205411593,102.71542054115926,0.0,12737.802163889288,16.24,0.7,0.0,0.0,5.0,0.6449628755448891
1904,9,train_0083,12096.956801845385,10268.407610446848,76.84076104468477,0.0,12173.79756289007,15.62,0.64,0.0,0.0,5.0,0.6449628755448891
1905,9,train_0167,12224.566069637509,10308.030171782833,80.80301717828334,0.0,12305.369086815792,15.98,0.56,0.0,0.0,5.0,0.6449628755448891
1906,9,train_0063,12345.77126658673,10567.749415093589,106.77494150935891,0.0,12452.546208096088,15.52,0.78,0.0,0.0,5.0,0.6449628755448891
1907,9,train_0109,12822.599834679917,10372.4475228716,87.24475228716001,0.0,12909.844586967078,18.06,0.76,0.0,0.0,5.0,0.6449628755448891
1908,9,train_0239,12536.180495312754,10330.0241345418,83.00241345417999,0.0,12619.182908766934,14.12,0.72,0.0,0.0,5.0,0.6449628755448891
1909,9,train_0333,12646.76116934104,10743.77501809403,124.37750180940293,0.0,12771.138671150442,16.12,0.7,0.0,0.0,5.0,0.6449628755448891
1910,9,train_0521,12792.343418521876,10054.054782937314,55.40547829373136,0.0,12847.748896815607,17.54,0.62,0.0,0.0,5.0,0.6449628755448891
1911,9,train_0540,12618.180889346811,10651.561402742296,115.15614027422963,0.0,12733.337029621041,13.22,0.78,0.0,0.0,5.0,0.6449628755448891
1912,9,train_0158,12436.313334781215,10387.763975335381,88.77639753353816,0.0,12525.089732314753,17.9,0.84,0.0,0.0,5.0,0.6449628755448891
