episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
199,1,train_0073,12421.239579495556,10210.710462618728,71.07104626187284,0.0,12492.310625757429,15.68,0.68,0.0,0.0,5.0,5.0
200,1,train_0249,12403.971862571405,10604.506135730977,110.4506135730977,0.0,12514.422476144502,16.08,0.74,0.0,0.0,5.0,5.0
201,1,train_0580,13104.74263720566,10516.226297113277,101.62262971132769,0.0,13206.365266916988,16.36,0.66,0.0,0.0,5.0,5.0
202,1,train_0065,12692.870954132675,10285.662313371857,78.56623133718568,0.0,12771.43718546986,12.96,0.62,0.0,0.0,5.0,5.0
203,1,train_0394,12622.14897017768,10716.277403480022,121.62774034800223,0.0,12743.776710525683,15.36,0.7,0.0,0.0,5.0,5.0
204,1,train_0436,12586.700416760403,10664.419501188962,116.44195011889624,0.0,12703.1423668793,14.42,0.7,0.0,0.0,5.0,5.0
205,1,train_0256,12303.799977183047,10566.047435343171,106.6047435343171,0.0,12410.404720717364,16.28,0.52,0.0,0.0,5.0,5.0
206,1,train_0047,12212.58576512236,10292.555882747043,79.25558827470432,0.0,12291.841353397063,14.36,0.72,0.0,0.0,5.0,5.0
207,1,train_0314,12445.658869681798,10263.251271865354,76.32512718653543,0.0,12521.983996868334,16.92,0.66,0.0,0.0,5.0,5.0
208,1,train_0260,12321.419394537828,10314.654812417573,81.46548124175735,0.0,12402.884875779586,16.5,0.72,0.0,0.0,5.0,5.0
209,1,train_0523,12552.036094771385,9859.985482335716,35.99854823357164,0.0,12588.034643004958,17.16,0.82,0.0,0.0,5.0,5.0
210,1,train_0409,12647.848937986892,10933.153056713621,143.31530567136215,0.0,12791.164243658253,17.86,0.6,0.0,0.0,5.0,5.0
211,1,train_0206,12597.135893163748,11034.969162693029,153.4969162693029,0.0,12750.632809433051,14.66,0.66,0.0,0.0,5.0,5.0
212,1,train_0034,12203.483733241768,10489.716642343414,98.97166423434138,0.0,12302.45539747611,16.52,0.62,0.0,0.0,5.0,5.0
213,1,train_0354,12002.29187660165,10055.118415789088,55.51184157890876,0.0,12057.80371818056,16.68,0.66,0.0,0.0,5.0,5.0
214,1,train_0167,12498.309112544963,10317.130346747215,81.71303467472154,0.0,12580.022147219684,14.9,0.64,0.0,0.0,5.0,5.0
215,1,train_0410,12536.171617695094,10594.914774091892,109.49147740918926,0.0,12645.663095104283,16.94,0.66,0.0,0.0,5.0,5.0
216,1,train_0518,12235.879059238336,10568.268936307759,106.82689363077588,0.0,12342.705952869112,16.1,0.7,0.0,0.0,5.0,5.0
217,1,train_0213,12287.468805077719,10428.37096377539,92.83709637753891,0.0,12380.305901455258,17.1,0.64,0.0,0.0,5.0,5.0
218,1,train_0542,12103.164877425577,10438.171826964277,93.81718269642771,0.0,12196.982060122005,16.0,0.68,0.0,0.0,5.0,5.0
219,1,train_0311,12540.139571999742,10437.9671685928,93.79671685928007,0.0,12633.936288859022,16.1,0.58,0.0,0.0,5.0,5.0
220,1,train_0318,12440.430054514762,10451.545990726241,95.15459907262412,0.0,12535.584653587386,17.28,0.7,0.0,0.0,5.0,5.0
221,1,train_0459,12807.892912132222,10347.814422415304,84.78144224153039,0.0,12892.674354373752,18.16,0.6,0.0,0.0,5.0,5.0
222,1,train_0473,12161.176490818694,10281.616228619134,78.16162286191339,0.0,12239.338113680607,16.64,0.64,0.0,0.0,5.0,5.0
223,1,train_0545,12296.631807508684,10079.189807679992,57.918980767999166,0.0,12354.550788276683,18.12,0.54,0.0,0.0,5.0,5.0
224,1,train_0599,12435.309680166585,10095.33964784486,59.533964784485946,0.0,12494.843644951072,17.72,0.74,0.0,0.0,5.0,5.0
225,1,train_0090,12367.93309568195,10349.885135930535,84.98851359305354,0.0,12452.921609275003,13.78,0.74,0.0,0.0,5.0,5.0
226,1,train_0247,12614.654707154012,10326.386932539139,82.63869325391389,0.0,12697.293400407925,15.66,0.7,0.0,0.0,5.0,5.0
227,1,train_0560,12533.268384882744,10503.286294320511,100.3286294320511,0.0,12633.597014314795,15.7,0.6,0.0,0.0,5.0,5.0
228,1,train_0184,11995.034002697403,10523.123505380583,102.31235053805831,0.0,12097.346353235462,16.4,0.74,0.0,0.0,5.0,5.0
229,1,train_0003,12170.6850868452,10346.773717452612,84.6773717452612,0.0,12255.362458590462,16.7,0.72,0.0,0.0,5.0,5.0
230,1,train_0345,12685.327768798385,10106.125080168898,60.61250801688985,0.0,12745.940276815274,14.38,0.7,0.0,0.0,5.0,5.0
231,1,train_0451,13069.204468462103,10237.938651185983,73.7938651185983,0.0,13142.998333580701,16.46,0.76,0.0,0.0,5.0,5.0
232,1,train_0445,13044.570936239543,10499.144391893278,99.91443918932782,0.0,13144.48537542887,19.32,0.62,0.0,0.0,5.0,5.0
233,1,train_0486,12489.447357291368,10821.057821049308,132.10578210493077,0.0,12621.5531393963,13.46,0.7,0.0,0.0,5.0,5.0
234,1,train_0386,12592.780302760084,10219.944426390754,71.99444263907536,0.0,12664.77474539916,14.52,0.7,0.0,0.0,5.0,5.0
235,1,train_0082,12508.442848528812,10394.55852639706,89.45585263970607,0.0,12597.898701168519,15.86,0.6,0.0,0.0,5.0,5.0
236,1,train_0508,12820.781416914717,10767.071361527489,126.7071361527489,0.0,12947.488553067466,15.62,0.76,0.0,0.0,5.0,5.0
237,1,train_0251,12699.57478586543,10232.885647026204,73.28856470262035,0.0,12772.86335056805,14.98,0.6,0.0,0.0,5.0,5.0
238,1,train_0508,12664.22154656053,10409.659922477487,90.96599224774873,0.0,12755.187538808279,15.46,0.78,0.0,0.0,5.0,5.0
239,1,train_0489,11927.71157507124,10277.109009382119,77.71090093821186,0.0,12005.422476009451,17.72,0.72,0.0,0.0,5.0,5.0
240,1,train_0582,12626.072053701762,10471.301321298004,97.13013212980042,0.0,12723.202185831562,14.82,0.64,0.0,0.0,5.0,5.0
241,1,train_0008,12358.658715001595,10444.58196015196,94.45819601519598,0.0,12453.11691101679,14.2,0.62,0.0,0.0,5.0,5.0
242,1,train_0519,12538.332054227441,11030.601554086421,153.0601554086421,0.0,12691.392209636084,16.3,0.72,0.0,0.0,5.0,5.0
243,1,train_0377,12276.097092880122,10318.392067011193,81.8392067011193,0.0,12357.93629958124,15.38,0.68,0.0,0.0,5.0,5.0
244,1,train_0291,12315.734363827423,10827.301499097957,132.73014990979573,0.0,12448.464513737219,14.02,0.64,0.0,0.0,5.0,5.0
245,1,train_0475,12206.749093058355,10097.800369839468,59.78003698394678,0.0,12266.529130042301,15.94,0.66,0.0,0.0,5.0,5.0
246,1,train_0571,12388.20976516495,10243.184706232725,74.31847062327252,0.0,12462.528235788222,15.32,0.74,0.0,0.0,5.0,5.0
247,1,train_0307,12363.555917994512,10293.428586103924,79.34285861039244,0.0,12442.898776604905,16.82,0.68,0.0,0.0,5.0,5.0
248,1,train_0052,12586.661227477602,10900.589108357162,140.05891083571623,0.0,12726.720138313318,13.9,0.72,0.0,0.0,5.0,5.0
249,1,train_0435,12119.279746799013,10027.42479585548,52.74247958554807,0.0,12172.02222638456,15.84,0.8,0.0,0.0,5.0,5.0
250,1,train_0138,12394.211071758458,10236.220377592565,73.62203775925646,0.0,12467.833109517715,17.82,0.66,0.0,0.0,5.0,5.0
251,1,train_0135,12570.711162002646,10463.069338400634,96.30693384006337,0.0,12667.01809584271,17.86,0.62,0.0,0.0,5.0,5.0
252,1,train_0115,12766.139303361306,10646.926960029334,114.69269600293337,0.0,12880.83199936424,16.4,0.58,0.0,0.0,5.0,5.0
253,1,train_0119,11970.09382325365,10555.131909613016,105.51319096130156,0.0,12075.607014214951,16.22,0.58,0.0,0.0,5.0,5.0
254,1,train_0545,12244.494947958463,10412.89082651103,91.28908265110294,0.0,12335.784030609566,14.74,0.76,0.0,0.0,5.0,5.0
255,1,train_0217,12667.231804236293,10510.315610322587,101.03156103225865,0.0,12768.26336526855,17.66,0.62,0.0,0.0,5.0,5.0
256,1,train_0063,12384.979435321991,10385.571292467237,88.55712924672372,0.0,12473.536564568714,14.16,0.68,0.0,0.0,5.0,5.0
257,1,train_0107,12587.283597616348,10449.978688693955,94.99786886939546,0.0,12682.281466485743,15.64,0.72,0.0,0.0,5.0,5.0
258,1,train_0236,12539.114063010053,10275.35690094751,77.53569009475105,0.0,12616.649753104804,18.12,0.58,0.0,0.0,5.0,5.0
259,1,train_0207,12452.269835538282,9977.55349686714,47.755349686714,0.0,12500.025185224997,15.48,0.58,0.0,0.0,5.0,5.0
260,1,train_0186,12394.627786365647,10443.073608972103,94.30736089721032,0.0,12488.935147262857,14.96,0.68,0.0,0.0,5.0,5.0
261,1,train_0568,12915.516346133361,10740.080513657114,124.00805136571144,0.0,13039.524397499074,16.06,0.66,0.0,0.0,5.0,5.0
262,1,train_0519,12489.133378535338,10875.37469446851,137.537469446851,0.0,12626.67084798219,16.88,0.68,0.0,0.0,5.0,5.0
263,1,train_0343,13019.15895980744,10859.686545178794,135.96865451787946,0.0,13155.12761432532,15.64,0.62,0.0,0.0,5.0,5.0
264,1,train_0591,12377.952894921844,10666.155979838384,116.61559798383843,0.0,12494.568492905682,13.96,0.74,0.0,0.0,5.0,5.0
265,1,train_0204,12779.882320780769,10361.304769716098,86.13047697160982,0.0,12866.012797752379,16.92,0.8,0.0,0.0,5.0,5.0
266,1,train_0082,12656.053939717112,10487.742901655696,98.77429016556962,0.0,12754.828229882682,16.68,0.68,0.0,0.0,5.0,5.0
267,1,train_0162,11771.117663540728,10179.457649099912,67.94576490999115,0.0,11839.06342845072,16.3,0.62,0.0,0.0,5.0,5.0
268,1,train_0053,12442.162546020307,10525.636438022111,102.56364380221112,0.0,12544.726189822519,15.9,0.68,0.0,0.0,5.0,5.0
269,1,train_0571,12337.245860553532,10384.43914061654,88.44391406165397,0.0,12425.689774615186,15.64,0.66,0.0,0.0,5.0,5.0
270,1,train_0131,12798.076314370286,10959.671664951686,145.96716649516858,0.0,12944.043480865455,17.54,0.76,0.0,0.0,5.0,5.0
271,1,train_0266,12848.515008630371,10028.95530283024,52.89553028302399,0.0,12901.410538913395,14.82,0.64,0.0,0.0,5.0,5.0
272,1,train_0121,12184.313475646066,10265.634888301622,76.56348883016217,0.0,12260.876964476229,14.28,0.54,0.0,0.0,5.0,5.0
273,1,train_0588,12375.071432301334,10464.270045959489,96.4270045959489,0.0,12471.498436897284,17.18,0.64,0.0,0.0,5.0,5.0
274,1,train_0094,11930.789502910031,10073.3530597172,57.33530597171994,0.0,11988.12480888175,16.48,0.74,0.0,0.0,5.0,5.0
275,1,train_0309,12654.642624806536,10428.08691368841,92.80869136884104,0.0,12747.451316175377,14.28,0.76,0.0,0.0,5.0,5.0
276,1,train_0570,12155.060501372773,10183.125925296634,68.31259252966338,0.0,12223.373093902435,14.66,0.6,0.0,0.0,5.0,5.0
277,1,train_0312,12247.052822660982,10227.514621846485,72.75146218464852,0.0,12319.804284845632,15.9,0.68,0.0,0.0,5.0,5.0
278,1,train_0539,12494.893328614751,10024.479313651042,52.44793136510416,0.0,12547.341259979856,15.32,0.56,0.0,0.0,5.0,5.0
279,1,train_0537,12440.366716165436,10181.63920897566,68.16392089756592,0.0,12508.530637063002,16.8,0.6,0.0,0.0,5.0,5.0
280,1,train_0460,12341.427031379002,10420.894638486821,92.08946384868214,0.0,12433.516495227685,15.32,0.66,0.0,0.0,5.0,5.0
281,1,train_0445,13060.762316642187,11020.88913440525,152.088913440525,0.0,13212.851230082711,18.36,0.6,0.0,0.0,5.0,5.0
282,1,train_0345,12453.233453494151,10213.952048725305,71.39520487253048,0.0,12524.62865836668,15.7,0.7,0.0,0.0,5.0,5.0
283,1,train_0348,12685.844126386412,10487.52750895123,98.75275089512307,0.0,12784.596877281534,17.42,0.78,0.0,0.0,5.0,5.0
284,1,train_0498,12639.603694183046,10140.072762373788,64.00727623737876,0.0,12703.610970420425,14.6,0.74,0.0,0.0,5.0,5.0
285,1,train_0255,12310.659206628345,10005.65537464731,50.565537464730916,0.0,12361.224744093075,15.44,0.72,0.0,0.0,5.0,5.0
286,1,train_0567,13254.495656322822,10949.43664832726,144.94366483272606,0.0,13399.439321155549,17.96,0.64,0.0,0.0,5.0,5.0
287,1,train_0526,12744.20859140634,10371.166889903936,87.1166889903936,0.0,12831.325280396733,16.98,0.7,0.0,0.0,5.0,5.0
288,1,train_0224,12852.247090407558,10315.604518297394,81.5604518297394,0.0,12933.807542237297,14.3,0.58,0.0,0.0,5.0,5.0
289,1,train_0246,11981.561367811997,10543.033808512846,104.3033808512846,0.0,12085.864748663282,14.62,0.7,0.0,0.0,5.0,5.0
290,1,train_0428,12503.23665269365,10575.816058938799,107.5816058938799,0.0,12610.81825858753,16.02,0.68,0.0,0.0,5.0,5.0
291,1,train_0553,11649.477358592048,10188.111710353174,68.81117103531743,0.0,11718.288529627365,16.22,0.72,0.0,0.0,5.0,5.0
292,1,train_0057,11972.304548377593,10150.82110462237,65.08211046223697,0.0,12037.38665883983,15.02,0.66,0.0,0.0,5.0,5.0
293,1,train_0041,12257.03497856998,10411.036859890177,91.10368598901769,0.0,12348.138664558997,14.58,0.7,0.0,0.0,5.0,5.0
294,1,train_0148,12428.149366889873,10592.3601928108,109.23601928108002,0.0,12537.385386170952,18.76,0.72,0.0,0.0,5.0,5.0
295,1,train_0257,12384.889057750936,10767.248837982232,126.72488379822317,0.0,12511.613941549158,15.74,0.7,0.0,0.0,5.0,5.0
296,1,train_0097,12349.930038279757,10323.57025291082,82.35702529108204,0.0,12432.287063570839,17.76,0.64,0.0,0.0,5.0,5.0
297,1,train_0311,12377.454212144006,10472.831089024454,97.28310890244539,0.0,12474.737321046452,16.64,0.62,0.0,0.0,5.0,5.0
298,1,train_0324,12408.115802516535,10556.808839478519,105.68088394785191,0.0,12513.796686464388,14.64,0.7,0.0,0.0,5.0,5.0
299,1,train_0570,12522.851834227098,10260.698228424713,76.06982284247134,0.0,12598.92165706957,14.16,0.76,0.0,0.0,5.0,5.0
300,1,train_0447,12484.329300758913,10172.691186453874,67.26911864538742,0.0,12551.5984194043,15.88,0.7,0.0,0.0,5.0,5.0
301,1,train_0150,12415.997012191994,10491.677668062886,99.16776680628864,0.0,12515.164778998284,17.64,0.66,0.0,0.0,5.0,5.0
302,1,train_0471,12450.261116211572,10717.330249647282,121.73302496472826,0.0,12571.9941411763,14.44,0.7,0.0,0.0,5.0,5.0
303,1,train_0483,13230.013728265283,10518.990307145574,101.89903071455738,0.0,13331.91275897984,15.82,0.62,0.0,0.0,5.0,5.0
304,1,train_0407,12572.517941074086,10476.380269126337,97.63802691263373,0.0,12670.155967986719,16.12,0.52,0.0,0.0,5.0,5.0
305,1,train_0405,12659.630497025097,10631.560237195306,113.15602371953065,0.0,12772.786520744627,16.04,0.72,0.0,0.0,5.0,5.0
306,1,train_0186,12719.389067261809,10130.342256885098,63.034225688509835,0.0,12782.42329295032,16.02,0.68,0.0,0.0,5.0,5.0
307,1,train_0430,12147.23787843738,10661.458646839084,116.14586468390844,0.0,12263.383743121289,13.48,0.64,0.0,0.0,5.0,5.0
308,1,train_0080,12786.316558243885,10537.580021850667,103.75800218506666,0.0,12890.074560428951,16.24,0.68,0.0,0.0,5.0,5.0
309,1,train_0377,12306.315515522392,10402.871688407375,90.28716884073748,0.0,12396.60268436313,18.0,0.6,0.0,0.0,5.0,5.0
310,1,train_0552,12463.474450543292,10337.22487516412,83.722487516412,0.0,12547.196938059704,14.26,0.72,0.0,0.0,5.0,5.0
311,1,train_0582,12451.757715622512,10642.986765145586,114.29867651455862,0.0,12566.05639213707,16.78,0.66,0.0,0.0,5.0,5.0
312,1,train_0178,12397.739068371076,10164.014679011852,66.40146790118524,0.0,12464.140536272262,15.22,0.68,0.0,0.0,5.0,5.0
313,1,train_0199,12402.368896000546,10646.176447780814,114.61764477808138,0.0,12516.986540778627,16.72,0.7,0.0,0.0,5.0,5.0
314,1,train_0371,12152.122190149867,10481.335111703225,98.13351117032254,0.0,12250.25570132019,15.4,0.6,0.0,0.0,5.0,5.0
315,1,train_0238,12473.49232107722,10255.043367376235,75.50433673762346,0.0,12548.996657814843,14.96,0.64,0.0,0.0,5.0,5.0
316,1,train_0438,12144.624796210894,10366.607850659355,86.6607850659355,0.0,12231.285581276828,16.34,0.6,0.0,0.0,5.0,5.0
317,1,train_0121,12390.973413737318,10148.8514051198,64.88514051198,0.0,12455.858554249298,15.56,0.68,0.0,0.0,5.0,5.0
318,1,train_0101,12436.965526973127,10387.081291663992,88.70812916639916,0.0,12525.673656139526,18.34,0.7,0.0,0.0,5.0,5.0
319,1,train_0030,12133.673042106466,10564.028660117448,106.40286601174485,0.0,12240.075908118211,17.36,0.58,0.0,0.0,5.0,5.0
320,1,train_0281,12652.51290285523,10612.109646536555,111.21096465365554,0.0,12763.723867508885,16.04,0.7,0.0,0.0,5.0,5.0
321,1,train_0127,12547.699101582562,10512.672857407459,101.26728574074588,0.0,12648.966387323308,15.8,0.7,0.0,0.0,5.0,5.0
322,1,train_0179,12095.954856655093,10437.092105832724,93.70921058327241,0.0,12189.664067238366,14.42,0.62,0.0,0.0,5.0,5.0
323,1,train_0549,12530.36910750203,10310.078059615174,81.00780596151745,0.0,12611.376913463548,15.7,0.76,0.0,0.0,5.0,5.0
324,1,train_0488,12609.056602357065,10429.73293271387,92.97329327138705,0.0,12702.029895628451,14.2,0.58,0.0,0.0,5.0,5.0
325,1,train_0504,12356.28525559048,10366.289593107645,86.62895931076456,0.0,12442.914214901244,14.76,0.56,0.0,0.0,5.0,5.0
326,1,train_0355,12775.444562462704,10037.46376805951,53.74637680595097,0.0,12829.190939268656,16.64,0.7,0.0,0.0,5.0,5.0
327,1,train_0067,11958.228398492362,10285.921184059116,78.5921184059116,0.0,12036.820516898273,16.86,0.72,0.0,0.0,5.0,5.0
328,1,train_0448,12374.255169436943,10353.88472380115,85.38847238011495,0.0,12459.643641817058,15.96,0.64,0.0,0.0,5.0,5.0
329,1,train_0362,12533.86352133373,10038.4871583879,53.84871583878994,0.0,12587.71223717252,14.34,0.64,0.0,0.0,5.0,5.0
330,1,train_0545,12384.366989722788,10040.80522820793,54.08052282079298,0.0,12438.447512543582,16.44,0.66,0.0,0.0,5.0,5.0
331,1,train_0287,12399.977934282939,10424.69790007827,92.46979000782704,0.0,12492.447724290765,16.28,0.76,0.0,0.0,5.0,5.0
332,1,train_0103,12171.35558054489,10379.241326884963,87.92413268849633,0.0,12259.279713233387,15.74,0.7,0.0,0.0,5.0,5.0
333,1,train_0356,12311.032727001311,10833.36535367524,133.33653536752408,0.0,12444.369262368835,15.46,0.64,0.0,0.0,5.0,5.0
334,1,train_0273,12690.617875411706,10462.769512607865,96.27695126078652,0.0,12786.894826672493,17.72,0.66,0.0,0.0,5.0,5.0
335,1,train_0395,12255.448050569616,10176.40076839456,67.64007683945601,0.0,12323.088127409072,15.24,0.7,0.0,0.0,5.0,5.0
336,1,train_0225,12209.058583243645,10663.580271460669,116.35802714606689,0.0,12325.416610389711,17.7,0.56,0.0,0.0,5.0,5.0
337,1,train_0183,12710.741896936112,10624.543334435084,112.4543334435084,0.0,12823.19623037962,16.0,0.74,0.0,0.0,5.0,5.0
338,1,train_0075,12505.173680519407,10354.160452814082,85.41604528140816,0.0,12590.589725800815,17.8,0.7,0.0,0.0,5.0,5.0
339,1,train_0576,12233.814005291206,10272.9461377956,77.29461377955995,0.0,12311.108619070767,15.68,0.66,0.0,0.0,5.0,5.0
340,1,train_0453,12271.13056752344,10345.487084661763,84.54870846617632,0.0,12355.679275989616,19.08,0.6,0.0,0.0,5.0,5.0
341,1,train_0279,12305.583298193162,10597.166888417592,109.71668884175925,0.0,12415.299987034921,17.32,0.78,0.0,0.0,5.0,5.0
342,1,train_0140,12293.295124706776,10321.332780373885,82.1332780373885,0.0,12375.428402744164,15.56,0.58,0.0,0.0,5.0,5.0
343,1,train_0376,12432.642777278365,10336.223567890273,83.62235678902726,0.0,12516.265134067391,15.46,0.66,0.0,0.0,5.0,5.0
344,1,train_0247,12593.584477935969,10468.990056795654,96.89900567956539,0.0,12690.483483615533,17.26,0.66,0.0,0.0,5.0,5.0
345,1,train_0381,12078.975288907888,10361.41877389387,86.14187738938709,0.0,12165.117166297276,14.66,0.68,0.0,0.0,5.0,5.0
346,1,train_0054,12400.345762065914,10149.007294478228,64.90072944782278,0.0,12465.246491513737,15.2,0.64,0.0,0.0,5.0,5.0
347,1,train_0110,12361.986130610107,10375.24456515432,87.52445651543204,0.0,12449.510587125538,16.74,0.64,0.0,0.0,5.0,5.0
348,1,train_0440,12700.729830842289,10661.737739440921,116.17377394409215,0.0,12816.903604786381,14.22,0.68,0.0,0.0,5.0,5.0
349,1,train_0037,13144.069211648053,10668.60741886509,116.86074188650892,0.0,13260.929953534562,17.16,0.58,0.0,0.0,5.0,5.0
350,1,train_0406,12595.31324161834,10427.590652209747,92.75906522097466,0.0,12688.072306839314,17.98,0.7,0.0,0.0,5.0,5.0
351,1,train_0246,12091.849297872428,10325.349552252163,82.53495522521627,0.0,12174.384253097644,15.46,0.62,0.0,0.0,5.0,5.0
352,1,train_0001,12110.82528378718,10041.578948513452,54.15789485134519,0.0,12164.983178638526,14.16,0.6,0.0,0.0,5.0,5.0
353,1,train_0458,12578.95640764209,10849.52985097005,134.95298509700498,0.0,12713.909392739095,14.22,0.76,0.0,0.0,5.0,5.0
354,1,train_0419,12846.279496246647,10175.737060300182,67.57370603001819,0.0,12913.853202276665,13.64,0.5,0.0,0.0,5.0,5.0
355,1,train_0489,11978.955109694673,10122.827542740371,62.282754274037146,0.0,12041.23786396871,17.22,0.6,0.0,0.0,5.0,5.0
356,1,train_0537,12178.928024666897,10073.700734049013,57.37007340490127,0.0,12236.298098071798,16.2,0.72,0.0,0.0,5.0,5.0
357,1,train_0437,11541.268888972703,9618.218091270113,11.82180912701133,0.0,11553.090698099715,17.02,0.62,0.0,0.0,5.0,5.0
358,1,train_0504,12526.41078669065,10251.722400867893,75.17224008678932,0.0,12601.58302677744,16.16,0.6,0.0,0.0,5.0,5.0
359,1,train_0067,12149.772705668176,10025.264551255363,52.52645512553627,0.0,12202.299160793713,17.86,0.74,0.0,0.0,5.0,5.0
360,1,train_0551,11937.907468580146,10433.395479369314,93.33954793693138,0.0,12031.247016517078,15.74,0.62,0.0,0.0,5.0,5.0
361,1,train_0548,12260.52101541352,10363.742257768867,86.37422577688668,0.0,12346.895241190407,16.56,0.58,0.0,0.0,5.0,5.0
362,1,train_0416,11973.205081549106,10578.532490745156,107.85324907451559,0.0,12081.058330623622,17.92,0.58,0.0,0.0,5.0,5.0
363,1,train_0481,12137.478775521853,10398.22645862342,89.82264586234197,0.0,12227.301421384194,15.26,0.6,0.0,0.0,5.0,5.0
364,1,train_0444,12230.091708152551,10590.151687605492,109.01516876054922,0.0,12339.1068769131,17.2,0.7,0.0,0.0,5.0,5.0
365,1,train_0526,12627.717066478235,10565.572105427713,106.55721054277129,0.0,12734.274277021006,17.32,0.66,0.0,0.0,5.0,5.0
366,1,train_0533,12207.370266542901,10412.66884967094,91.26688496709394,0.0,12298.637151509995,17.52,0.7,0.0,0.0,5.0,5.0
367,1,train_0313,12598.471605752711,10478.214604035038,97.8214604035038,0.0,12696.293066156215,16.12,0.72,0.0,0.0,5.0,5.0
368,1,train_0489,12129.479583844326,10167.062692671021,66.70626926710212,0.0,12196.185853111429,16.42,0.72,0.0,0.0,5.0,5.0
369,1,train_0549,12605.62342409859,10438.170598062668,93.81705980626685,0.0,12699.440483904857,16.32,0.72,0.0,0.0,5.0,5.0
370,1,train_0178,11990.316999984318,10416.243952943081,91.62439529430813,0.0,12081.941395278625,16.18,0.66,0.0,0.0,5.0,5.0
371,1,train_0027,12677.708527540122,10523.982052655649,102.39820526556487,0.0,12780.106732805687,13.98,0.66,0.0,0.0,5.0,5.0
372,1,train_0102,12425.070317339092,10288.113635469363,78.81136354693626,0.0,12503.881680886028,14.78,0.7,0.0,0.0,5.0,5.0
373,1,train_0018,12642.535247437965,10395.516155076255,89.55161550762551,0.0,12732.08686294559,14.94,0.64,0.0,0.0,5.0,5.0
374,1,train_0260,12317.46937896176,10187.961841951164,68.79618419511644,0.0,12386.265563156876,16.44,0.52,0.0,0.0,5.0,5.0
375,1,train_0012,12564.621698946034,10766.488701588809,126.6488701588809,0.0,12691.270569104914,16.3,0.58,0.0,0.0,5.0,5.0
376,1,train_0155,12424.825582039533,10812.859987257923,131.28599872579235,0.0,12556.111580765326,16.4,0.72,0.0,0.0,5.0,5.0
377,1,train_0151,12711.697482501499,10546.39851313073,104.6398513130731,0.0,12816.337333814572,15.56,0.74,0.0,0.0,5.0,5.0
378,1,train_0424,12450.692430245606,10776.963658355991,127.69636583559914,0.0,12578.388796081206,17.38,0.52,0.0,0.0,5.0,5.0
379,1,train_0149,12486.256583154409,10438.017356762417,93.8017356762417,0.0,12580.05831883065,16.5,0.54,0.0,0.0,5.0,5.0
380,1,train_0569,12389.439977189282,10139.838563068031,63.98385630680314,0.0,12453.423833496085,15.82,0.7,0.0,0.0,5.0,5.0
381,1,train_0112,12125.110860988058,10630.585053710609,113.0585053710609,0.0,12238.169366359118,18.02,0.64,0.0,0.0,5.0,5.0
382,1,train_0583,12322.001617730104,10124.848613789203,62.48486137892033,0.0,12384.486479109024,15.72,0.62,0.0,0.0,5.0,5.0
383,1,train_0340,12177.148639475143,10584.733586872699,108.47335868726987,0.0,12285.621998162413,16.3,0.8,0.0,0.0,5.0,5.0
384,1,train_0146,12391.317594997217,10089.97621785691,58.99762178569108,0.0,12450.315216782908,15.94,0.66,0.0,0.0,5.0,5.0
385,1,train_0023,12113.719895265895,9970.902904150862,47.0902904150862,0.0,12160.81018568098,15.06,0.72,0.0,0.0,5.0,5.0
386,1,train_0183,12402.944333873867,10610.81475064329,111.08147506432907,0.0,12514.025808938197,15.48,0.72,0.0,0.0,5.0,5.0
387,1,train_0354,11990.68897816135,10198.824954463445,69.88249544634455,0.0,12060.571473607695,15.48,0.6,0.0,0.0,5.0,5.0
388,1,train_0065,12620.063993777854,10393.719953519252,89.37199535192522,0.0,12709.435989129779,14.92,0.72,0.0,0.0,5.0,5.0
389,1,train_0099,12183.920576946897,9897.072364066706,39.70723640667057,0.0,12223.627813353567,17.16,0.62,0.0,0.0,5.0,5.0
390,1,train_0068,12559.883844766926,10530.50055269656,103.05005526965597,0.0,12662.933900036582,14.84,0.64,0.0,0.0,5.0,5.0
391,1,train_0406,12357.702989166639,10346.72881546443,84.67288154644302,0.0,12442.375870713082,17.2,0.68,0.0,0.0,5.0,5.0
392,1,train_0052,12973.409997007559,10111.438892902204,61.143889290220436,0.0,13034.55388629778,16.02,0.68,0.0,0.0,5.0,5.0
393,1,train_0012,13003.767004390353,10851.983834498715,135.19838344987147,0.0,13138.965387840224,15.68,0.64,0.0,0.0,5.0,5.0
394,1,train_0273,12655.799130950105,10314.765671423,81.47656714229998,0.0,12737.275698092404,17.1,0.64,0.0,0.0,5.0,5.0
395,1,train_0186,12291.657177995445,10547.509198176645,104.75091981766455,0.0,12396.40809781311,15.28,0.68,0.0,0.0,5.0,5.0
396,1,train_0342,12219.493871086135,10302.557328467254,80.25573284672538,0.0,12299.74960393286,17.28,0.68,0.0,0.0,5.0,5.0
397,1,train_0563,12550.166313456177,10403.18761806729,90.31876180672899,0.0,12640.485075262906,16.26,0.68,0.0,0.0,5.0,5.0
398,1,train_0514,12322.670188574986,10375.833846723803,87.58338467238028,0.0,12410.253573247366,14.76,0.62,0.0,0.0,5.0,5.0
399,1,train_0323,12361.364109472284,10631.77596597355,113.17759659735493,0.0,12474.54170606964,16.42,0.78,0.0,0.0,5.0,5.0
