episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
1659,11,train_0193,12495.977422197491,10251.121474652453,75.11214746524529,0.0,12571.089569662736,14.76,0.62,0.0,0.0,7.0,1.8968592631667593
1660,11,train_0239,12600.952215251147,10088.460526558209,58.84605265582086,0.0,12659.798267906968,15.58,0.64,0.0,0.0,7.0,1.8968592631667593
1661,11,train_0570,12481.99891606554,9933.444053374875,43.34440533748748,0.0,12525.343321403028,16.12,0.62,0.0,0.0,7.0,1.8968592631667593
1662,11,train_0198,11834.046642891006,9778.721266536137,27.87212665361367,0.0,11861.91876954462,14.84,0.66,0.0,0.0,7.0,1.8968592631667593
1663,11,train_0271,12476.473251371595,9815.024865535168,31.502486553516793,0.0,12507.975737925111,16.28,0.52,0.0,0.0,7.0,1.8968592631667593
1664,11,train_0594,12190.364960525261,10073.175290493236,57.31752904932364,0.0,12247.682489574585,17.16,0.66,0.0,0.0,7.0,1.8968592631667593
1665,11,train_0239,12796.937999549686,10264.717647629488,76.47176476294881,0.0,12873.409764312635,14.8,0.58,0.0,0.0,7.0,1.8968592631667593
1666,11,train_0472,12486.270920150691,10486.24093101624,98.62409310162403,0.0,12584.895013252315,16.34,0.68,0.0,0.0,7.0,1.8968592631667593
1667,11,train_0122,12737.422973813642,9826.771680234518,32.67716802345185,0.0,12770.100141837094,14.96,0.64,0.0,0.0,7.0,1.8968592631667593
1668,11,train_0239,12423.232005447942,10419.608354134523,91.96083541345234,0.0,12515.192840861395,14.24,0.62,0.0,0.0,7.0,1.8968592631667593
1669,11,train_0033,12733.102438668155,10521.159884716875,102.11598847168753,0.0,12835.218427139842,14.66,0.58,0.0,0.0,7.0,1.8968592631667593
1670,11,train_0505,12643.3244169313,10454.87909378483,95.48790937848298,0.0,12738.812326309784,18.92,0.68,0.0,0.0,7.0,1.8968592631667593
1671,11,train_0036,12248.576885190249,10227.314813874262,72.73148138742617,0.0,12321.308366577674,15.52,0.7,0.0,0.0,7.0,1.8968592631667593
1672,11,train_0494,12504.547528310304,9718.621002476282,21.862100247628224,0.0,12526.409628557933,15.42,0.66,0.0,0.0,7.0,1.8968592631667593
1673,11,train_0510,12734.422381241828,10592.084232667246,109.20842326672465,0.0,12843.630804508552,14.86,0.68,0.0,0.0,7.0,1.8968592631667593
1674,11,train_0097,12301.30719726865,10028.774348407067,52.877434840706705,0.0,12354.184632109356,17.26,0.64,0.0,0.0,7.0,1.8968592631667593
1675,11,train_0004,12827.75945801372,10452.90468977591,95.29046897759109,0.0,12923.04992699131,15.64,0.66,0.0,0.0,7.0,1.8968592631667593
1676,11,train_0577,13301.059229766288,10660.397874070648,116.03978740706481,0.0,13417.099017173352,15.78,0.76,0.0,0.0,7.0,1.8968592631667593
1677,11,train_0388,12610.350894221388,10493.9168972759,99.39168972758999,0.0,12709.742583948979,15.42,0.52,0.0,0.0,7.0,1.8968592631667593
1678,11,train_0349,12349.417804934135,9828.587377019168,32.85873770191684,0.0,12382.276542636053,15.94,0.64,0.0,0.0,7.0,1.8968592631667593
1679,11,train_0365,12785.350084119218,10327.965432639454,82.7965432639454,0.0,12868.146627383163,16.5,0.7,0.0,0.0,7.0,1.8968592631667593
1680,11,train_0453,12798.321475092345,10121.440058550932,62.144005855093205,0.0,12860.465480947438,15.78,0.52,0.0,0.0,7.0,1.8968592631667593
1681,11,train_0352,12194.69156857147,9914.593656204117,41.4593656204117,0.0,12236.150934191883,16.04,0.58,0.0,0.0,7.0,1.8968592631667593
1682,11,train_0455,13125.918832096831,10321.375252401776,82.13752524017764,0.0,13208.05635733701,18.12,0.64,0.0,0.0,7.0,1.8968592631667593
1683,11,train_0275,12265.91554460494,10568.593376267692,106.85933762676923,0.0,12372.77488223171,15.54,0.62,0.0,0.0,7.0,1.8968592631667593
1684,11,train_0013,12510.266969920314,9946.757708611782,44.67577086117817,0.0,12554.942740781493,15.72,0.6,0.0,0.0,7.0,1.8968592631667593
1685,11,train_0038,12659.321191750947,10065.61016292246,56.56101629224595,0.0,12715.882208043193,17.04,0.74,0.0,0.0,7.0,1.8968592631667593
1686,11,train_0452,12369.568424572812,9973.933402954042,47.393340295404236,0.0,12416.961764868216,14.46,0.62,0.0,0.0,7.0,1.8968592631667593
1687,11,train_0115,12757.227080452085,10349.26791269609,84.92679126960903,0.0,12842.153871721694,16.46,0.72,0.0,0.0,7.0,1.8968592631667593
1688,11,train_0060,12740.53823439045,10218.172347314245,71.81723473142448,0.0,12812.355469121874,16.98,0.66,0.0,0.0,7.0,1.8968592631667593
1689,11,train_0416,12296.52526843862,10315.530812687,81.55308126870005,0.0,12378.078349707319,17.52,0.68,0.0,0.0,7.0,1.8968592631667593
1690,11,train_0095,12737.34566266569,9934.541158058608,43.45411580586079,0.0,12780.79977847155,15.76,0.6,0.0,0.0,7.0,1.8968592631667593
1691,11,train_0534,12598.276766226969,10174.503831774178,67.45038317741783,0.0,12665.727149404387,15.4,0.64,0.0,0.0,7.0,1.8968592631667593
1692,11,train_0187,12550.126252749018,9971.126569690858,47.11265696908577,0.0,12597.238909718104,14.36,0.7,0.0,0.0,7.0,1.8968592631667593
1693,11,train_0289,12646.965049418228,10404.495175737069,90.44951757370691,0.0,12737.414566991934,17.42,0.7,0.0,0.0,7.0,1.8968592631667593
1694,11,train_0260,12589.252379785925,9813.131373148255,31.31313731482551,0.0,12620.565517100751,17.78,0.52,0.0,0.0,7.0,1.8968592631667593
1695,11,train_0234,12378.146484541856,10160.931508590176,66.09315085901763,0.0,12444.239635400874,16.68,0.54,0.0,0.0,7.0,1.8968592631667593
1696,11,train_0369,12467.891800456522,10165.201969244303,66.52019692443028,0.0,12534.411997380952,14.36,0.66,0.0,0.0,7.0,1.8968592631667593
1697,11,train_0500,12311.710347127804,9905.608493076417,40.56084930764173,0.0,12352.271196435446,14.88,0.62,0.0,0.0,7.0,1.8968592631667593
1698,11,train_0146,12249.867528477627,10156.129357102425,65.61293571024252,0.0,12315.480464187869,14.86,0.78,0.0,0.0,7.0,1.8968592631667593
1699,11,train_0024,12284.102084176095,9800.41457784849,30.041457784849083,0.0,12314.143541960944,16.66,0.66,0.0,0.0,7.0,1.8968592631667593
1700,11,train_0436,12793.454444218609,10426.531827757286,92.65318277572861,0.0,12886.107626994337,16.18,0.68,0.0,0.0,7.0,1.8968592631667593
1701,11,train_0359,12750.527409949173,10333.073757243294,83.30737572432936,0.0,12833.834785673502,15.28,0.58,0.0,0.0,7.0,1.8968592631667593
1702,11,train_0269,12091.8933295844,9659.447190985848,15.944719098584756,0.0,12107.838048682985,15.46,0.64,0.0,0.0,7.0,1.8968592631667593
1703,11,train_0582,12802.794817583816,10283.31031789154,78.33103178915408,0.0,12881.12584937297,15.7,0.6,0.0,0.0,7.0,1.8968592631667593
1704,11,train_0202,12863.317821104803,10172.568505966996,67.25685059669959,0.0,12930.574671701503,15.28,0.66,0.0,0.0,7.0,1.8968592631667593
1705,11,train_0258,12957.805574903348,10495.368752363753,99.53687523637528,0.0,13057.342450139724,15.18,0.64,0.0,0.0,7.0,1.8968592631667593
1706,11,train_0516,12826.057783159577,10254.282968558362,75.4282968558362,0.0,12901.486080015413,14.64,0.58,0.0,0.0,7.0,1.8968592631667593
1707,11,train_0181,11916.872660787705,9262.310817197853,-23.768918280214713,23.768918280214713,11893.10374250749,16.68,0.7,0.0,0.0,7.0,1.8968592631667593
1708,11,train_0594,12188.339384070237,9927.539200947507,42.753920094750725,0.0,12231.093304164988,16.84,0.72,0.0,0.0,7.0,1.8968592631667593
1709,11,train_0223,12406.885290598246,10133.871609934005,63.38716099340054,0.0,12470.272451591647,14.06,0.62,0.0,0.0,7.0,1.8968592631667593
1710,11,train_0440,12701.247969614462,10691.136893850933,119.11368938509332,0.0,12820.361658999554,13.92,0.66,0.0,0.0,7.0,1.8968592631667593
1711,11,train_0344,12535.917838309517,10045.931445631326,54.5931445631326,0.0,12590.510982872649,14.96,0.78,0.0,0.0,7.0,1.8968592631667593
1712,11,train_0466,12602.968925172197,10340.033562738081,84.0033562738081,0.0,12686.972281446006,18.04,0.54,0.0,0.0,7.0,1.8968592631667593
1713,11,train_0529,12552.887302107487,10084.940343187964,58.494034318796366,0.0,12611.381336426282,17.66,0.7,0.0,0.0,7.0,1.8968592631667593
1714,11,train_0093,12248.688659295747,9851.677770607435,35.16777706074354,0.0,12283.856436356491,16.34,0.66,0.0,0.0,7.0,1.8968592631667593
1715,11,train_0437,11366.679483384505,9820.628937158526,32.062893715852624,0.0,11398.742377100358,16.56,0.48,0.0,0.0,7.0,1.8968592631667593
1716,11,train_0251,12694.002352531057,10215.127474898505,71.51274748985053,0.0,12765.515100020908,14.26,0.68,0.0,0.0,7.0,1.8968592631667593
1717,11,train_0205,12694.734144436181,10541.9286067022,104.19286067022004,0.0,12798.927005106401,16.5,0.82,0.0,0.0,7.0,1.8968592631667593
1718,11,train_0459,12710.02615242397,10303.164484787034,80.31644847870339,0.0,12790.342600902673,18.36,0.68,0.0,0.0,7.0,1.8968592631667593
1719,11,train_0229,13118.763767500292,10366.521630639421,86.65216306394214,0.0,13205.415930564233,14.9,0.6,0.0,0.0,7.0,1.8968592631667593
1720,11,train_0099,12152.266154333767,9971.68318913711,47.16831891371094,0.0,12199.434473247478,17.56,0.66,0.0,0.0,7.0,1.8968592631667593
1721,11,train_0381,12120.867393372508,10211.736492382493,71.17364923824935,0.0,12192.041042610757,14.68,0.58,0.0,0.0,7.0,1.8968592631667593
1722,11,train_0568,13081.24676526713,10327.476288244015,82.74762882440154,0.0,13163.994394091531,16.82,0.62,0.0,0.0,7.0,1.8968592631667593
1723,11,train_0376,12218.500460840869,10225.585835949507,72.55858359495069,0.0,12291.05904443582,15.66,0.54,0.0,0.0,7.0,1.8968592631667593
1724,11,train_0188,12558.469905264983,10085.838026661011,58.583802666101114,0.0,12617.053707931083,13.66,0.6,0.0,0.0,7.0,1.8968592631667593
1725,11,train_0068,12632.37150783402,10522.490046439447,102.24900464394469,0.0,12734.620512477964,15.82,0.82,0.0,0.0,7.0,1.8968592631667593
1726,11,train_0157,12617.92722612338,10127.10029692377,62.71002969237707,0.0,12680.637255815756,16.74,0.56,0.0,0.0,7.0,1.8968592631667593
1727,11,train_0346,12860.606443471252,10348.695535966566,84.86955359665663,0.0,12945.475997067908,17.88,0.76,0.0,0.0,7.0,1.8968592631667593
1728,11,train_0161,12556.636408890192,10408.457404783088,90.84574047830884,0.0,12647.482149368501,16.0,0.58,0.0,0.0,7.0,1.8968592631667593
1729,11,train_0448,12326.786710657694,10498.250423190995,99.82504231909952,0.0,12426.611752976794,14.82,0.62,0.0,0.0,7.0,1.8968592631667593
1730,11,train_0223,12437.749660535039,9931.7091255429,43.17091255429005,0.0,12480.920573089328,15.42,0.64,0.0,0.0,7.0,1.8968592631667593
1731,11,train_0076,12403.890832052462,10299.689876904416,79.96898769044165,0.0,12483.859819742904,15.8,0.5,0.0,0.0,7.0,1.8968592631667593
1732,11,train_0388,12986.560437315802,10175.77593485247,67.57759348524705,0.0,13054.138030801048,16.44,0.7,0.0,0.0,7.0,1.8968592631667593
1733,11,train_0465,12966.395771909356,10350.318814100756,85.03188141007558,0.0,13051.427653319432,16.88,0.68,0.0,0.0,7.0,1.8968592631667593
1734,11,train_0533,12194.178836455674,9991.709034796688,49.17090347966878,0.0,12243.349739935344,15.92,0.7,0.0,0.0,7.0,1.8968592631667593
1735,11,train_0089,12670.205282907285,10283.607744154731,78.36077441547314,0.0,12748.566057322758,17.16,0.78,0.0,0.0,7.0,1.8968592631667593
1736,11,train_0484,12536.158292903967,10345.407019771741,84.54070197717411,0.0,12620.69899488114,13.72,0.58,0.0,0.0,7.0,1.8968592631667593
1737,11,train_0051,12365.055605358451,10556.306963191306,105.63069631913059,0.0,12470.686301677582,18.0,0.62,0.0,0.0,7.0,1.8968592631667593
1738,11,train_0558,13061.86223512721,10250.961619381287,75.09616193812872,0.0,13136.958397065338,14.78,0.62,0.0,0.0,7.0,1.8968592631667593
1739,11,train_0334,12429.92437184406,10222.933121014274,72.29331210142736,0.0,12502.217683945486,17.34,0.74,0.0,0.0,7.0,1.8968592631667593
1740,11,train_0097,12579.693855337977,10014.804051973944,51.48040519739443,0.0,12631.174260535372,17.44,0.6,0.0,0.0,7.0,1.8968592631667593
1741,11,train_0468,12570.887872254134,9770.298221301164,27.029822130116372,0.0,12597.91769438425,15.38,0.72,0.0,0.0,7.0,1.8968592631667593
1742,11,train_0485,12195.84012314924,10187.38200341841,68.73820034184101,0.0,12264.578323491081,16.44,0.6,0.0,0.0,7.0,1.8968592631667593
1743,11,train_0369,12360.392447804777,10279.448707623655,77.94487076236547,0.0,12438.337318567143,14.38,0.66,0.0,0.0,7.0,1.8968592631667593
1744,12,train_0269,11820.529793492287,9905.47532221282,40.54753222128202,0.0,11861.07732571357,14.92,0.7,0.0,0.0,7.0,1.8968592631667593
1745,12,train_0364,12508.281877031677,10023.402845499651,52.34028454996515,0.0,12560.622161581643,17.28,0.6,0.0,0.0,7.0,1.8968592631667593
1746,12,train_0457,12474.11738192847,10291.248604444485,79.1248604444485,0.0,12553.242242372919,16.0,0.64,0.0,0.0,7.0,1.8968592631667593
1747,12,train_0055,12470.077505584366,10309.415745348335,80.94157453483349,0.0,12551.0190801192,13.94,0.6,0.0,0.0,7.0,1.8968592631667593
1748,12,train_0006,12496.636473930397,10146.160397246222,64.61603972462217,0.0,12561.25251365502,16.12,0.66,0.0,0.0,7.0,1.8968592631667593
1749,12,train_0347,12413.022004473867,10223.460578501505,72.34605785015047,0.0,12485.368062324018,16.58,0.54,0.0,0.0,7.0,1.8968592631667593
1750,12,train_0501,12563.887237492783,10592.039638929615,109.20396389296148,0.0,12673.091201385745,18.8,0.48,0.0,0.0,7.0,1.8968592631667593
1751,12,train_0308,12493.666811968538,10019.750976381096,51.97509763810959,0.0,12545.641909606647,16.02,0.78,0.0,0.0,7.0,1.8968592631667593
1752,12,train_0011,11859.3225248636,10080.450086881345,58.04500868813448,0.0,11917.367533551735,15.18,0.58,0.0,0.0,7.0,1.8968592631667593
1753,12,train_0008,12820.319945135197,10160.833570906407,66.08335709064067,0.0,12886.403302225837,14.82,0.62,0.0,0.0,7.0,1.8968592631667593
1754,12,train_0363,12653.656836934078,10514.664442383279,101.46644423832787,0.0,12755.123281172406,17.22,0.6,0.0,0.0,7.0,1.8968592631667593
1755,12,train_0459,12149.68772830513,10584.15571764437,108.41557176443695,0.0,12258.103300069568,16.36,0.58,0.0,0.0,7.0,1.8968592631667593
1756,12,train_0321,12507.620234303351,10288.252299032254,78.82522990322542,0.0,12586.445464206576,18.56,0.6,0.0,0.0,7.0,1.8968592631667593
1757,12,train_0131,12848.256432878024,10676.325113720728,117.63251137207281,0.0,12965.888944250097,16.1,0.58,0.0,0.0,7.0,1.8968592631667593
1758,12,train_0156,12340.50494488247,10623.796218457737,112.37962184577373,0.0,12452.884566728244,17.32,0.78,0.0,0.0,7.0,1.8968592631667593
1759,12,train_0278,12518.626328196297,10213.825542889,71.38255428890007,0.0,12590.008882485197,16.66,0.56,0.0,0.0,7.0,1.8968592631667593
1760,12,train_0082,12661.780145383407,10384.008079315638,88.40080793156376,0.0,12750.180953314972,16.44,0.66,0.0,0.0,7.0,1.8968592631667593
1761,12,train_0274,12573.972414831758,10433.949057134148,93.39490571341486,0.0,12667.367320545172,15.64,0.72,0.0,0.0,7.0,1.8968592631667593
1762,12,train_0094,11995.836562937107,9864.191068102766,36.419106810276574,0.0,12032.255669747385,16.18,0.52,0.0,0.0,7.0,1.8968592631667593
1763,12,train_0408,12146.844430763726,10208.974078510235,70.89740785102349,0.0,12217.74183861475,13.78,0.56,0.0,0.0,7.0,1.8968592631667593
1764,12,train_0438,12385.514372487853,10133.063236672217,63.30632366722166,0.0,12448.820696155075,14.82,0.62,0.0,0.0,7.0,1.8968592631667593
1765,12,train_0517,12904.503977360724,10128.590015938378,62.859001593837824,0.0,12967.362978954561,16.82,0.46,0.0,0.0,7.0,1.8968592631667593
1766,12,train_0121,12440.51144104243,9949.28646610119,44.928646610118996,0.0,12485.440087652549,14.62,0.66,0.0,0.0,7.0,1.8968592631667593
1767,12,train_0468,12672.047384720498,9630.225044863902,13.022504486390245,0.0,12685.069889206889,15.44,0.6,0.0,0.0,7.0,1.8968592631667593
1768,12,train_0494,12479.858795878255,10004.414786373185,50.44147863731851,0.0,12530.300274515574,16.32,0.7,0.0,0.0,7.0,1.8968592631667593
1769,12,train_0127,12627.898159615459,10358.828550813942,85.88285508139415,0.0,12713.781014696853,15.1,0.6,0.0,0.0,7.0,1.8968592631667593
1770,12,train_0532,12445.124101482132,10113.665909278476,61.366590927847575,0.0,12506.49069240998,14.82,0.6,0.0,0.0,7.0,1.8968592631667593
1771,12,train_0137,12204.485678598741,10200.612825331438,70.06128253314382,0.0,12274.546961131886,16.28,0.68,0.0,0.0,7.0,1.8968592631667593
1772,12,train_0171,13137.717518573834,10410.403095615919,91.04030956159187,0.0,13228.757828135425,16.54,0.64,0.0,0.0,7.0,1.8968592631667593
1773,12,train_0257,12456.005708615497,10608.23449870929,110.82344987092893,0.0,12566.829158486427,13.44,0.66,0.0,0.0,7.0,1.8968592631667593
1774,12,train_0489,11882.308036606952,10225.193464835906,72.51934648359057,0.0,11954.827383090542,16.92,0.64,0.0,0.0,7.0,1.8968592631667593
1775,12,train_0219,12848.955436102318,10021.636203818209,52.16362038182088,0.0,12901.11905648414,16.0,0.68,0.0,0.0,7.0,1.8968592631667593
1776,12,train_0483,13156.353404474361,10264.718909130961,76.4718909130961,0.0,13232.825295387458,16.26,0.58,0.0,0.0,7.0,1.8968592631667593
1777,12,train_0431,12642.410230849426,9937.56696699106,43.75669669910604,0.0,12686.166927548531,16.94,0.6,0.0,0.0,7.0,1.8968592631667593
1778,12,train_0349,12227.703676526373,9999.686818982038,49.9686818982038,0.0,12277.672358424577,16.78,0.54,0.0,0.0,7.0,1.8968592631667593
1779,12,train_0328,12790.559326658318,9987.107802830258,48.71078028302582,0.0,12839.270106941343,14.6,0.56,0.0,0.0,7.0,1.8968592631667593
1780,12,train_0296,12967.278307786988,9893.801428479472,39.38014284794718,0.0,13006.658450634935,15.8,0.48,0.0,0.0,7.0,1.8968592631667593
1781,12,train_0270,12578.02945902415,10145.93607454823,64.593607454823,0.0,12642.623066478973,16.36,0.5,0.0,0.0,7.0,1.8968592631667593
1782,12,train_0183,12806.624067088476,10368.419380234063,86.84193802340633,0.0,12893.466005111883,15.98,0.6,0.0,0.0,7.0,1.8968592631667593
1783,12,train_0362,12145.378093787382,10067.032508327342,56.7032508327342,0.0,12202.081344620115,15.84,0.64,0.0,0.0,7.0,1.8968592631667593
1784,12,train_0033,12490.637748543584,10614.996172720068,111.4996172720068,0.0,12602.137365815592,14.72,0.68,0.0,0.0,7.0,1.8968592631667593
1785,12,train_0228,12631.25481706966,9953.46811427213,45.34681142721293,0.0,12676.601628496872,13.9,0.72,0.0,0.0,7.0,1.8968592631667593
1786,12,train_0268,12470.817397446757,10532.215630748393,103.2215630748393,0.0,12574.038960521597,16.8,0.76,0.0,0.0,7.0,1.8968592631667593
1787,12,train_0514,12587.844747603656,9970.767086042284,47.07670860422841,0.0,12634.921456207885,13.64,0.74,0.0,0.0,7.0,1.8968592631667593
1788,12,train_0534,12542.852271341966,10365.350606366448,86.53506063664481,0.0,12629.38733197861,15.86,0.78,0.0,0.0,7.0,1.8968592631667593
1789,12,train_0448,12787.69638266673,9820.919317821033,32.09193178210335,0.0,12819.788314448833,16.38,0.62,0.0,0.0,7.0,1.8968592631667593
1790,12,train_0107,12906.030222260091,10253.34373871452,75.33437387145204,0.0,12981.364596131543,15.02,0.6,0.0,0.0,7.0,1.8968592631667593
1791,12,train_0477,12245.212047759951,10044.184832766015,54.41848327660155,0.0,12299.630531036553,12.84,0.64,0.0,0.0,7.0,1.8968592631667593
1792,12,train_0473,12141.335531920322,10368.67947541384,86.86794754138391,0.0,12228.203479461707,17.92,0.6,0.0,0.0,7.0,1.8968592631667593
1793,12,train_0594,12164.565296095228,9797.293376182417,29.7293376182417,0.0,12194.29463371347,16.06,0.56,0.0,0.0,7.0,1.8968592631667593
1794,12,train_0363,12857.185661322037,9980.235291611534,48.02352916115342,0.0,12905.20919048319,17.98,0.54,0.0,0.0,7.0,1.8968592631667593
1795,12,train_0412,12193.597657671076,10042.593794271463,54.25937942714627,0.0,12247.857037098223,14.2,0.66,0.0,0.0,7.0,1.8968592631667593
1796,12,train_0189,12604.171106901256,10313.938370267788,81.39383702677878,0.0,12685.564943928035,15.84,0.6,0.0,0.0,7.0,1.8968592631667593
1797,12,train_0391,12462.134170142876,10217.190972510372,71.71909725103724,0.0,12533.853267393913,14.12,0.64,0.0,0.0,7.0,1.8968592631667593
1798,12,train_0300,12229.83607697269,10145.949624076951,64.59496240769514,0.0,12294.431039380384,15.7,0.64,0.0,0.0,7.0,1.8968592631667593
1799,12,train_0459,12353.267935465923,10118.823120836187,61.88231208361867,0.0,12415.150247549542,16.24,0.64,0.0,0.0,7.0,1.8968592631667593
1800,12,train_0035,13199.060569335012,10616.613320544631,111.66133205446313,0.0,13310.721901389476,17.1,0.54,0.0,0.0,7.0,1.8968592631667593
1801,12,train_0379,13077.31476314484,10782.863601353125,128.2863601353125,0.0,13205.601123280152,15.22,0.6,0.0,0.0,7.0,1.8968592631667593
1802,12,train_0353,11894.645163036974,10242.905239114352,74.29052391143523,0.0,11968.935686948409,17.28,0.64,0.0,0.0,7.0,1.8968592631667593
1803,12,train_0573,12188.967945112265,9975.761450407717,47.576145040771735,0.0,12236.544090153036,17.02,0.62,0.0,0.0,7.0,1.8968592631667593
1804,12,train_0594,12109.309248319405,10058.69231988936,55.86923198893601,0.0,12165.178480308341,17.2,0.74,0.0,0.0,7.0,1.8968592631667593
1805,12,train_0243,12607.63546863336,10331.471626101214,83.14716261012146,0.0,12690.78263124348,17.68,0.58,0.0,0.0,7.0,1.8968592631667593
1806,12,train_0315,12934.516469740513,10353.080223744824,85.30802237448243,0.0,13019.824492114994,16.2,0.68,0.0,0.0,7.0,1.8968592631667593
1807,12,train_0221,12316.574123672843,10197.094232305946,69.70942323059462,0.0,12386.283546903438,15.8,0.64,0.0,0.0,7.0,1.8968592631667593
1808,12,train_0029,12403.798265316454,9850.626774483791,35.06267744837915,0.0,12438.860942764833,16.84,0.64,0.0,0.0,7.0,1.8968592631667593
1809,12,train_0051,12560.665083357226,10349.603210931833,84.96032109318331,0.0,12645.62540445041,18.12,0.58,0.0,0.0,7.0,1.8968592631667593
1810,12,train_0055,12461.03568226983,10359.50050259457,85.95005025945703,0.0,12546.985732529287,15.18,0.64,0.0,0.0,7.0,1.8968592631667593
1811,12,train_0565,13169.88864695159,10341.788954819043,84.17889548190433,0.0,13254.067542433493,16.82,0.6,0.0,0.0,7.0,1.8968592631667593
1812,12,train_0248,12502.115784409814,10156.168784488933,65.6168784488933,0.0,12567.732662858707,16.18,0.58,0.0,0.0,7.0,1.8968592631667593
1813,12,train_0049,12848.320792597093,10015.511455166274,51.55114551662737,0.0,12899.87193811372,14.34,0.46,0.0,0.0,7.0,1.8968592631667593
1814,12,train_0164,12455.521337755119,10095.804444830967,59.580444483096656,0.0,12515.101782238216,15.08,0.62,0.0,0.0,7.0,1.8968592631667593
1815,12,train_0546,12578.620632429196,10289.992034857374,78.99920348573743,0.0,12657.619835914933,18.88,0.6,0.0,0.0,7.0,1.8968592631667593
1816,12,train_0448,12433.608746007885,10093.033647456738,59.303364745673754,0.0,12492.91211075356,13.62,0.64,0.0,0.0,7.0,1.8968592631667593
1817,12,train_0212,12318.551777332897,9940.174650071478,44.017465007147806,0.0,12362.569242340045,14.22,0.74,0.0,0.0,7.0,1.8968592631667593
1818,12,train_0209,12500.42205394967,9915.895160937733,41.58951609377328,0.0,12542.011570043442,16.46,0.68,0.0,0.0,7.0,1.8968592631667593
1819,12,train_0594,12218.851868873635,10065.478913143386,56.547891314338635,0.0,12275.399760187973,17.2,0.58,0.0,0.0,7.0,1.8968592631667593
1820,12,train_0250,12460.484861649526,10207.71646403529,70.77164640352895,0.0,12531.256508053055,18.0,0.62,0.0,0.0,7.0,1.8968592631667593
1821,12,train_0078,12640.17614289605,10039.604823103797,53.96048231037967,0.0,12694.13662520643,15.52,0.6,0.0,0.0,7.0,1.8968592631667593
1822,12,train_0402,12913.670724676322,10058.301460269759,55.830146026975854,0.0,12969.500870703298,17.16,0.68,0.0,0.0,7.0,1.8968592631667593
1823,12,train_0145,12711.536767790363,9844.681812186893,34.46818121868928,0.0,12746.004949009053,13.22,0.7,0.0,0.0,7.0,1.8968592631667593
1824,12,train_0381,12189.177575319307,9870.822197093796,37.08221970937957,0.0,12226.259795028687,14.82,0.68,0.0,0.0,7.0,1.8968592631667593
1825,12,train_0474,12638.748843181147,10532.08089833102,103.208089833102,0.0,12741.95693301425,15.4,0.6,0.0,0.0,7.0,1.8968592631667593
1826,12,train_0340,12400.64593173347,9992.113063657682,49.21130636576818,0.0,12449.85723809924,16.52,0.56,0.0,0.0,7.0,1.8968592631667593
1827,12,train_0233,12864.011260340976,10785.06308449509,128.50630844950902,0.0,12992.517568790485,16.56,0.64,0.0,0.0,7.0,1.8968592631667593
1828,12,train_0366,12432.733847460104,10187.382783191953,68.73827831919535,0.0,12501.472125779299,15.56,0.76,0.0,0.0,7.0,1.8968592631667593
1829,12,train_0264,12201.56985514116,10078.66047620105,57.86604762010502,0.0,12259.435902761266,14.58,0.64,0.0,0.0,7.0,1.8968592631667593
1830,12,train_0363,12650.787299406147,10187.179590517379,68.71795905173785,0.0,12719.505258457884,15.98,0.66,0.0,0.0,7.0,1.8968592631667593
1831,12,train_0120,12363.610835206324,9935.902771336805,43.5902771336805,0.0,12407.201112340004,16.66,0.58,0.0,0.0,7.0,1.8968592631667593
1832,12,train_0456,12556.54626330386,10111.34159914862,61.134159914861996,0.0,12617.680423218722,16.02,0.7,0.0,0.0,7.0,1.8968592631667593
1833,12,train_0093,12278.939571791503,10060.012467459575,56.001246745957545,0.0,12334.940818537461,18.86,0.54,0.0,0.0,7.0,1.8968592631667593
1834,12,train_0171,12871.968924759642,10647.84121431515,114.78412143151509,0.0,12986.753046191157,16.84,0.7,0.0,0.0,7.0,1.8968592631667593
1835,12,train_0515,12285.19033293808,10359.730431600274,85.97304316002737,0.0,12371.163376098108,17.96,0.66,0.0,0.0,7.0,1.8968592631667593
1836,12,train_0318,12477.854319715858,10128.532708264716,62.853270826471636,0.0,12540.70759054233,18.94,0.64,0.0,0.0,7.0,1.8968592631667593
1837,12,train_0355,12758.488525132798,10074.28786353036,57.42878635303605,0.0,12815.917311485833,16.5,0.64,0.0,0.0,7.0,1.8968592631667593
1838,12,train_0413,12788.494589009268,10560.067945202121,106.00679452021214,0.0,12894.50138352948,16.04,0.64,0.0,0.0,7.0,1.8968592631667593
1839,12,train_0471,12654.05277697771,10236.01075710991,73.60107571099107,0.0,12727.653852688702,16.0,0.66,0.0,0.0,7.0,1.8968592631667593
1840,12,train_0048,12273.448940474402,10579.63402844555,107.96340284455492,0.0,12381.412343318956,15.78,0.7,0.0,0.0,7.0,1.8968592631667593
1841,12,train_0219,12777.475766105283,10108.00990424198,60.80099042419806,0.0,12838.276756529482,16.4,0.56,0.0,0.0,7.0,1.8968592631667593
1842,12,train_0441,12241.304819204137,10298.899229277995,79.88992292779949,0.0,12321.194742131936,15.94,0.52,0.0,0.0,7.0,1.8968592631667593
1843,12,train_0292,12981.344812818266,10121.259965326772,62.12599653267716,0.0,13043.470809350943,17.16,0.68,0.0,0.0,7.0,1.8968592631667593
